Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
239.0,-65.70331573486328,-66.51325988769531,-65.59962844848633,-65.28856658935547,1.7112583684264244,1.6609319110395697,1.5974709256445176,1.6817535387581126
239.5,-65.70331573486328,-66.51325988769531,-65.70331573486328,-65.28856658935547,1.7064677510527955,1.646731434185153,1.5616561660274955,1.6608206014265745
240.0,-65.70331573486328,-66.51325988769531,-65.70331573486328,-65.49594116210938,1.683733309022736,1.6343457671136183,1.5420065279867725,1.6473637486743868
240.5,-65.70331573486328,-66.51325988769531,-65.70331573486328,-65.70331573486328,1.670681696260609,1.6372257514742472,1.5314367084997529,1.6413806332332832
241.0,-65.70331573486328,-66.71094131469727,-65.70331573486328,-65.70331573486328,1.6330579848090223,1.6378887726910896,1.4842401245960906,1.5956178558535463
241.5,-65.70331573486328,-66.71094131469727,-65.70331573486328,-65.70331573486328,1.607706951368402,1.6460950172908362,1.4465290860587265,1.56211501585968
242.0,-65.70331573486328,-66.80978202819824,-65.70331573486328,-65.70331573486328,1.5839027092033635,1.6336163285869887,1.4278724616223473,1.5341152958230768
242.5,-65.70331573486328,-66.90862274169922,-65.70331573486328,-65.70331573486328,1.5642866155509314,1.6277486133723362,1.4147040970056703,1.5115252127616288
243.0,-65.90741729736328,-66.90862274169922,-65.70331573486328,-65.70331573486328,1.521816807426841,1.609888646276924,1.3805205235586002,1.4645716584010728
243.5,-66.11151885986328,-66.90862274169922,-65.70331573486328,-65.70331573486328,1.4856521815548254,1.6006748315978114,1.3517613526744934,1.4283673137583992
244.0,-66.11151885986328,-66.90862274169922,-65.90741729736328,-65.70331573486328,1.4718020222031798,1.570863789438478,1.3245031055751917,1.3985163755716927
244.5,-66.11151885986328,-66.90862274169922,-66.11151885986328,-65.70331573486328,1.4653845138599213,1.5502684482869171,1.3086955301805028,1.3768238394616876
245.0,-66.11151885986328,-66.90862274169922,-65.90741729736328,-65.70331573486328,1.446899972175376,1.552801245387668,1.277396978668754,1.3504924420257824
245.5,-66.11151885986328,-66.90862274169922,-66.11151885986328,-65.70331573486328,1.4362575345520991,1.5616393261492523,1.2547705450607793,1.3321425903637534
246.0,-66.11151885986328,-67.00553512573242,-66.11151885986328,-65.80536651611328,1.4125705749000335,1.5544045804140263,1.248922489165928,1.3264044862670938
246.5,-66.11151885986328,-66.90862274169922,-66.11151885986328,-65.90741729736328,1.3973519301049997,1.552779109190346,1.2482404079318097,1.3286750529812446
247.0,-66.11151885986328,-67.00553512573242,-65.90741729736328,-65.90741729736328,1.394114029221345,1.5471463828950742,1.2340104099398743,1.3134978357675493
247.5,-66.11151885986328,-66.90862274169922,-65.70331573486328,-66.11151885986328,1.3956740750544918,1.5453188037985084,1.2271941778534818,1.3045022633710994
248.0,-66.11151885986328,-67.00553512573242,-65.90741729736328,-66.00946807861328,1.3857142279608445,1.5439786459081661,1.2209464762340365,1.2986223813626203
248.5,-66.11151885986328,-67.10244750976562,-66.11151885986328,-66.11151885986328,1.3812231872716954,1.5480801954987478,1.218662977241877,1.297093024512083
249.0,-66.11151885986328,-67.19935989379883,-66.11151885986328,-66.11151885986328,1.3691124462668143,1.53991925847621,1.2185303879253397,1.292513803806838
249.5,-66.11151885986328,-67.29627227783203,-66.11151885986328,-66.11151885986328,1.3645830657933489,1.5372828688783848,1.2224281672773416,1.2941136985074149
250.0,-66.11151885986328,-67.19935989379883,-66.11151885986328,-66.00946807861328,1.3746850984616334,1.5430606175183021,1.2239275197649027,1.2960361445774375
250.5,-66.11151885986328,-67.29627227783203,-66.11151885986328,-66.11151885986328,1.3900398284877555,1.5547566047083585,1.2299371604776184,1.302428395693452
251.0,-66.11151885986328,-67.29627227783203,-66.11151885986328,-66.11151885986328,1.3731375644264618,1.5418295033054383,1.2246991549855304,1.289525579163271
251.5,-66.11151885986328,-67.29627227783203,-66.11151885986328,-66.11151885986328,1.3615465610039656,1.531765762574713,1.2228149933813452,1.2819810939866154
252.0,-66.11151885986328,-67.29627227783203,-66.11151885986328,-66.11151885986328,1.3519583727148907,1.510830159213554,1.2353079453965867,1.2657772428411427
252.5,-66.11151885986328,-67.29627227783203,-66.11151885986328,-66.11151885986328,1.348792230222227,1.4976388711396642,1.2530470638097584,1.255280067190525
