Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
57.5,-66.73593804630025,-67.92413029964686,-66.73593804630025,-66.73593804630025,0.08456618443314409,1.716846458394543,9.947598300641403e-14,9.947598300641403e-14
58.0,-66.91951022800386,-67.88531792632355,-66.91951022800386,-66.91951022800386,0.16172581692666257,1.6960911099269442,1.2789769243681803e-13,1.2789769243681803e-13
58.5,-67.10308240970747,-67.84650555300024,-67.10308240970747,-67.10308240970747,0.2666266511125958,1.6789949366386323,1.5631940186722204e-13,1.5631940186722204e-13
59.0,-67.11901377821964,-67.80769317967695,-67.11901377821964,-67.11901377821964,0.2754921646510599,1.6808691392103765,2.842170943040401e-14,2.842170943040401e-14
59.5,-67.11338040428541,-67.76888080635364,-67.11338040428541,-67.11338040428541,0.33294132153071193,1.6878136637358216,1.5631940186722204e-13,1.5631940186722204e-13
60.0,-67.1087372923883,-67.78597430197888,-67.1087372923883,-67.1087372923883,0.33513667891428395,1.698395954703755,1.1368683772161603e-13,1.1368683772161603e-13
60.5,-67.1043774482681,-67.75706296463338,-67.1043774482681,-67.1043774482681,0.3458648206054428,1.710685892874549,9.947598300641403e-14,9.947598300641403e-14
61.0,-67.10087481061204,-67.72815162728787,-67.22851855262161,-67.22851855262161,0.361826176560921,1.6970978518860953,0.0,0.0
61.5,-67.09779946960813,-67.69924028994237,-67.4167142661953,-67.4167142661953,0.3976569442413587,1.6734746003052523,9.947598300641403e-14,9.947598300641403e-14
62.0,-67.09543256822401,-67.67032895259686,-67.5044087380247,-67.5044087380247,0.3950241341208836,1.6711560911667238,1.4210854715202004e-14,0.01032618593664778
62.5,-67.09363319364398,-67.69254750229109,-67.50282819882018,-67.50282819882018,0.3687748184451364,1.686877923908352,1.4210854715202004e-13,0.029825097975312007
63.0,-67.09239242589652,-67.65293510363226,-67.41821038431529,-67.41821038431529,0.3417173876647363,1.722398535126811,8.526512829121202e-14,0.03241847754104
63.5,-67.0918599651534,-67.6133227049734,-67.22323325981417,-67.22323325981417,0.31172632314225013,1.7858219941288354,0.0,0.013071477775876427
64.0,-67.15503143806774,-67.57371030631457,-67.15503143806774,-67.15503143806774,0.31621490842462097,1.8198256403643216,7.105427357601002e-14,7.105427357601002e-14
64.5,-67.35089379382198,-67.53409790765573,-67.35089379382198,-67.35089379382198,0.34003064898827273,1.7867736803254246,5.684341886080802e-14,5.684341886080802e-14
65.0,-67.50378083930597,-67.62159329124528,-67.50378083930597,-67.50378083930597,0.36512712138068426,1.7586246594744694,8.526512829121202e-14,8.526512829121202e-14
65.5,-67.50604310675914,-68.15459055409438,-67.50604310675914,-67.50604310675914,0.3594573839985872,1.7431734935684922,1.2789769243681803e-13,1.2789769243681803e-13
66.0,-67.50845157451297,-68.68758781694348,-67.50845157451297,-67.50845157451297,0.3902319660056408,1.7418243414871661,1.4210854715202004e-14,1.4210854715202004e-14
66.5,-67.51198966155057,-69.22058507979257,-67.51198966155057,-67.51198966155057,0.4194085400163936,1.742562919055665,2.842170943040401e-14,2.842170943040401e-14
67.0,-67.51553350561643,-69.75358234264168,-67.51553350561643,-67.51553350561643,0.46876425419800904,1.7666607107961487,9.947598300641403e-14,9.947598300641403e-14
67.5,-67.52032752134002,-70.28657960549077,-67.52032752134002,-67.52032752134002,0.5218610548231697,1.7998683953342718,1.2789769243681803e-13,1.2789769243681803e-13
