Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
46.0,-57.5,-63.0,-56.0,-57.0,1.7925122035846792,1.9632307556678092,0.9896842930955306,1.6843099477234003
46.5,-57.5,-63.0,-56.0,-57.0,1.757939134327465,1.9369692821518885,1.0050466407087784,1.6574434379489391
47.0,-57.5,-63.0,-56.0,-57.0,1.7421538393609222,1.9174136225655642,1.0295630140987002,1.6426426878661098
47.5,-57.75,-63.0,-56.0,-57.0,1.7223457840979548,1.8636389135237552,1.0122098349650637,1.6543031010065843
48.0,-57.75,-63.0,-56.0,-57.0,1.713651073001734,1.8184815093918336,1.0081046572653067,1.678809101714665
48.5,-58.0,-63.0,-56.0,-57.25,1.6887032747051804,1.7809319891562396,1.0148152541226407,1.670589342118523
49.0,-58.0,-63.0,-56.0,-57.5,1.6832929038049207,1.7606816861659016,1.0304731922762473,1.6775801024094197
49.5,-58.125,-63.0,-56.25,-57.5,1.6550887438442685,1.7219828686720433,0.9910348127084139,1.6428937884111672
50.0,-58.5,-63.0,-56.5,-57.5,1.672692440348793,1.6890529891036568,0.9671995657567258,1.623106589229432
50.5,-58.5,-63.0,-56.5,-57.5,1.6481049723849508,1.6353210693927966,0.9400797838481583,1.5550301444023518
51.0,-58.5,-63.0,-56.5,-57.5,1.6367345539213138,1.5907859692617354,0.9345988444247078,1.5206906325745553
51.5,-58.5,-63.0,-56.5,-57.75,1.638404330438614,1.5224384224000658,0.9245809861769815,1.5061042460600134
52.0,-58.5,-63.0,-56.5,-58.0,1.6638133909786874,1.4765754298375682,0.9210184580126506,1.5072823225925542
52.5,-58.5,-63.0,-56.5,-58.0,1.631142237819866,1.4373130313192044,0.9057973007246158,1.4911803210879626
53.0,-58.5,-63.0,-56.5,-58.0,1.6134667644547247,1.4062716664997557,0.9027181176868009,1.4870356418055342
53.5,-58.5,-63.0,-56.5,-58.0,1.593886758838281,1.398345003924282,0.8990828660362737,1.4791784037093025
54.0,-58.5,-63.0,-56.5,-58.0,1.5817316460133184,1.3988834833537773,0.9041570660012558,1.482868841131947
54.5,-58.5,-63.0,-56.5,-58.0,1.583940892205261,1.3899730213209172,0.8879611477987085,1.4349978222979984
55.0,-58.5,-63.0,-56.5,-58.0,1.5969032531747192,1.385451190046044,0.8834025130143103,1.3961643886018575
55.5,-58.75,-63.0,-56.625,-58.0,1.5733801193608616,1.384853331584251,0.8612309504424467,1.3724499080112171
56.0,-59.0,-63.0,-56.5,-58.0,1.5618578680532997,1.393592479887861,0.8557306819321134,1.3588230201170435
56.5,-59.0,-63.0,-56.75,-58.0,1.5278150247984865,1.3907080031408459,0.8144438286339947,1.3309277779053224
57.0,-59.0,-63.0,-56.75,-58.0,1.5087329120821875,1.3936552658387216,0.7880989785553586,1.314258345988337
57.5,-59.0,-63.0,-56.875,-58.0,1.4794340133983672,1.373251160567505,0.7830070242341378,1.26929852674617
58.0,-59.0,-63.0,-57.0,-58.0,1.4579008882636706,1.358307770720613,0.7949213797602872,1.2342609124492279
58.5,-59.0,-63.0,-57.0,-58.0,1.416898020324681,1.3735788109897444,0.7901740314639555,1.2093800064495863
59.0,-59.0,-63.0,-57.0,-58.0,1.3868940118120046,1.3970952007647865,0.8052328855678968,1.1937336386313326
59.5,-59.0,-63.0,-57.0,-58.0,1.3534585327966282,1.3735788109897444,0.7907433211858319,1.1513470371699406
60.0,-59.0,-63.0,-57.0,-58.0,1.3309676930714738,1.3583077707206128,0.7893668348746351,1.1248999955551593
60.5,-59.0,-63.0,-57.0,-58.0,1.2808786047085026,1.3405782334500291,0.7726739286400175,1.0653960531182762
61.0,-59.0,-63.0,-57.0,-58.0,1.243734296383274,1.3328915934913828,0.7729165543575839,1.0268763314051015
61.5,-59.0,-63.0,-57.125,-58.0,1.1986320327773659,1.3442725728065719,0.769654955158479,0.9991746594064526
62.0,-59.0,-63.0,-57.25,-58.0,1.1683321445547923,1.3770530127776484,0.7799198676787243,0.991097876094989
62.5,-59.0,-63.0,-57.375,-58.25,1.133026919362466,1.3610175421352952,0.7809409388679789,0.9853425800197618
63.0,-59.0,-63.0,-57.5,-58.25,1.11579568022107,1.3535508856337835,0.7941032678436734,0.9966318277077051
63.5,-59.0,-63.0,-57.5,-58.125,1.073018522673304,1.3617520883038892,0.7876031678453302,0.9717091900357843
64.0,-59.0,-63.0,-57.5,-58.0,1.0442581098559887,1.377270852083932,0.7927641515608542,0.9559811713627001
64.5,-59.0,-62.75,-57.5,-58.0,1.0398798007462213,1.367305744886636,0.780560695910318,0.9761403587599485
65.0,-59.0,-62.75,-57.5,-58.0,1.0456935497553759,1.368018640223882,0.7805606959103187,1.0087120500916007
65.5,-59.0,-62.75,-57.375,-58.0,1.0423860849032858,1.381801360543548,0.7773150905520875,1.0067863477421606
66.0,-59.0,-62.5,-57.25,-58.0,1.05541461047306,1.4058716157601305,0.7867019766086767,1.0146304746063957
66.5,-58.875,-62.5,-57.25,-58.0,1.0456337791024164,1.4276291535269232,0.8007652589866768,0.9990495483208032
67.0,-58.75,-62.5,-57.5,-58.0,1.0498095065296373,1.45961467517972,0.8366600265340753,0.9991371277257196
67.5,-58.75,-62.5,-57.25,-58.0,1.035808862676893,1.4971201521588036,0.8208950907393712,1.0093190773982226
68.0,-58.5,-62.5,-57.0,-58.0,1.0380269746013342,1.5427248620541512,0.8206552260236941,1.0328964130056792
68.5,-58.5,-62.5,-57.0,-57.75,1.036387958247297,1.5832620597993246,0.8200457304321509,1.0129042402912523
69.0,-58.5,-62.5,-57.0,-57.75,1.0501904589168576,1.633056949405011,0.8368243543301065,1.0086005155659987
69.5,-58.25,-62.5,-57.0,-57.625,1.0255333977984333,1.6678485392864661,0.8257723657279885,0.9896337706444747
70.0,-58.0,-62.5,-57.0,-57.5,1.0189578008926576,1.710263137648707,0.8320306484739609,0.985025380383673
70.5,-58.0,-62.25,-56.75,-57.5,0.9878606936203098,1.7587122419543226,0.8128806800508911,0.9845652593911685
71.0,-58.0,-62.25,-56.5,-57.5,0.9716480844420994,1.8147382731402333,0.8102314484145865,0.9992997548283497
71.5,-58.0,-62.25,-56.5,-57.25,0.9607809323669991,1.8609053576149428,0.775608631978784,0.978426670732151
72.0,-58.0,-62.25,-56.5,-57.0,0.9654532614269841,1.9184368636991944,0.7583534795858718,0.9753332763727487
72.5,-57.75,-62.25,-56.5,-57.0,0.9077582277236601,1.953272894400575,0.7178570540156304,0.9456611443852391
73.0,-57.5,-62.5,-56.5,-57.0,0.8668333173107733,1.9985244556922481,0.6937398647908298,0.9312760063482793
73.5,-57.5,-62.25,-56.25,-57.0,0.8554969316134339,1.9962402160060797,0.696527099257451,0.9151878222528973
74.0,-57.5,-62.0,-56.0,-57.0,0.8619164692706593,2.004594722132132,0.720052081449669,0.9152048950918041
74.5,-57.25,-62.0,-56.0,-56.75,0.8769834662067473,2.016275960775211,0.6926579242310018,0.9165526444236579
75.0,-57.0,-62.0,-56.0,-56.5,0.9089004345911609,2.037516871095795,0.6869315832017043,0.934598844424708
75.5,-57.0,-62.0,-55.75,-56.5,0.9538441958726808,2.0180730289065365,0.7185053931599957,0.9675872053722082
76.0,-57.0,-62.0,-55.5,-56.5,1.0204288314233387,2.0087309426600672,0.7725768570181222,1.0205268247331862
76.5,-57.0,-62.0,-55.5,-56.25,1.089435060019641,1.9780340618907455,0.8090271936097075,1.069357283605437
77.0,-57.0,-62.0,-55.5,-56.0,1.1793642355099636,1.970145933681056,0.864566365295342,1.1354624608502035
77.5,-56.75,-62.0,-55.25,-56.0,1.2293290853144252,1.9581304859482673,0.8936267397521191,1.1770593655376946
78.0,-56.5,-62.0,-55.0,-56.0,1.2972663566130125,1.9545523784232541,0.9422844581123049,1.2308127396155764
78.5,-56.5,-61.875,-55.0,-56.0,1.2835887191776034,1.977831830565986,0.9646890690787372,1.2348557608077142
79.0,-56.5,-61.75,-55.0,-56.0,1.2841728855570815,2.011864806591139,1.0036931802099687,1.2531859399147443
79.5,-56.5,-61.625,-54.75,-56.0,1.2775366922323608,2.0431271986834307,0.9650906693155836,1.2595733404609675
80.0,-56.5,-61.5,-54.5,-56.0,1.282536549186806,2.0897069172494023,0.9410632284814877,1.2794041581923985
80.5,-56.5,-61.25,-54.5,-55.75,1.2676848977565363,2.114371951667918,0.9390021299230377,1.256234452640111
81.0,-56.5,-61.25,-54.5,-55.5,1.2690153663372241,2.153230131685883,0.9508417323613857,1.247747971346778
81.5,-56.5,-61.25,-54.5,-55.5,1.237376256439407,2.180417104592605,0.9260770756259981,1.224487137539632
82.0,-56.5,-61.0,-54.5,-55.5,1.222701926063749,2.2147855426654743,0.9148087231766,1.2089665007765926
82.5,-56.25,-61.0,-54.25,-55.75,1.1894825555677555,2.187441427787267,0.9106144903305683,1.184271928232702
83.0,-56.0,-61.0,-54.0,-55.75,1.1715267815974164,2.1682884955651076,0.921954445729289,1.1737120600896969
83.5,-56.125,-60.75,-54.0,-55.75,1.155573450716137,2.1889994860666366,0.909872930688676,1.1921619017566363
84.0,-56.0,-61.0,-54.0,-56.0,1.1525081344615324,2.2202702538204675,0.9046960815655164,1.2229472596968358
84.5,-56.0,-60.75,-54.0,-55.75,1.135715633422382,2.2445419911420683,0.8814051281902102,1.1963982405537053
85.0,-56.0,-60.5,-54.0,-55.5,1.130696687887604,2.277822425036684,0.8686052037606031,1.1812175921480343
85.5,-56.0,-60.625,-54.125,-55.75,1.1171503927403865,2.271523442538069,0.8438601779915917,1.1701362100200128
86.0,-56.0,-60.5,-54.0,-55.75,1.1154707526421304,2.2753241527307706,0.8350299395830066,1.1712813496338104
86.5,-56.0,-60.875,-54.25,-55.625,1.100281214053934,2.2758775779905207,0.8095484852681771,1.1635076278220096
87.0,-56.0,-61.0,-54.5,-55.5,1.0933434958877277,2.3058349897596746,0.7996249120681513,1.1652896635600958
87.5,-56.0,-61.0,-54.5,-55.75,1.1048076755707303,2.292720818154709,0.802340326794061,1.1373653766490348
88.0,-56.0,-61.0,-54.5,-55.5,1.1247221879201992,2.2886458878559606,0.8126499861564006,1.1258330249197697
88.5,-56.0,-61.25,-54.5,-55.625,1.115176555528317,2.2889681081220856,0.7930794411658899,1.118872200030013
89.0,-56.0,-61.5,-54.5,-55.5,1.1173517798795494,2.2985647695899285,0.7826237921249269,1.1247221879201992
89.5,-56.0,-61.5,-54.5,-55.5,1.1214499543002365,2.301731685058013,0.7763536565251691,1.1170580781678263
90.0,-56.0,-61.5,-54.5,-55.5,1.1409973707244034,2.312201332064316,0.7812809993849832,1.1163668751803784
90.5,-56.0,-61.5,-54.5,-55.5,1.1427379402120161,2.3089283228372426,0.7853979882836469,1.1045672229429953
91.0,-56.0,-61.5,-54.5,-55.5,1.1542421756286674,2.3124175660983024,0.797245257119791,1.1059385154700063
91.5,-56.0,-61.5,-54.5,-55.5,1.1338512909548586,2.3272556262688466,0.8019156751180269,1.100053975948453
92.0,-56.0,-61.5,-54.5,-55.5,1.1246777316191519,2.348063031521939,0.8150306742693793,1.1046605813551962
92.5,-56.0,-61.5,-54.5,-55.25,1.1206471344718643,2.341926290471159,0.8118304933913228,1.0973690126844295
93.0,-56.0,-61.5,-54.5,-55.5,1.126543385760176,2.372609323087137,0.8154753215150039,1.1004090148667454
93.5,-56.0,-61.625,-54.5,-55.5,1.1304202758266506,2.356220490531393,0.8227849050632856,1.1055089325735912
94.0,-56.0,-61.75,-54.5,-55.5,1.1463420083029328,2.3512709329211727,0.8455175929571195,1.120669442788551
94.5,-56.0,-61.75,-54.5,-55.5,1.116198907005378,2.3306906165340777,0.8452070752188485,1.095034246039822
95.0,-56.0,-61.75,-54.5,-55.5,1.0965856099730649,2.323553313354353,0.8552192701290119,1.080324025466434
95.5,-56.0,-61.875,-54.5,-55.25,1.090366910723176,2.3063214758571706,0.8374664172371331,1.0487611739571603
