Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
258.0,-70.81147140080031,-71.43777175651512,-67.58195686340332,-69.1362305420939,1.231381758569902,1.4162670311982053,1.848371707213146,1.5997687159115423
258.5,-70.81107078423234,-71.43463972189322,-67.67718505859375,-69.13616187544757,1.2056604531411892,1.3949821701044265,1.8400959818241018,1.5559336125976602
259.0,-70.81068146784048,-71.2831842271344,-67.48672866821289,-69.04744820969552,1.1821380954414051,1.3694473884009,1.8297627982935407,1.52508884727618
259.5,-70.81029229746015,-71.42965972509509,-67.29627227783203,-68.95864247056502,1.1701571449023382,1.3520364159347966,1.825611398305829,1.5081381594646015
260.0,-70.80991443144767,-71.43279181270631,-67.39149856567383,-68.9585541841752,1.1277999811327923,1.3363178603777108,1.8011359261127007,1.5135688952149475
260.5,-70.809536707255,-71.43038335861786,-67.29627227783203,-68.95846047576445,1.1013914762900985,1.32659040105161,1.7826091467999583,1.5294817361922828
261.0,-70.80917029162188,-71.2808046943469,-67.39149856567383,-68.95845339978453,1.0748505831241006,1.313754135250125,1.7693752133672662,1.528523295399292
261.5,-70.80880401361688,-71.27666293719614,-67.29627227783203,-69.13570142043257,1.0604125184261783,1.3065768862634959,1.761828771981014,1.5351113338135547
262.0,-70.80845280869067,-71.2012255808055,-67.29627227783203,-69.1357269864547,1.0464489554544059,1.2791823754498384,1.7471052550996478,1.5280337247595177
262.5,-70.80810178155475,-71.12356682947373,-67.29627227783203,-69.13566594943575,1.0433342274645936,1.258006716702214,1.739691860327904,1.527445073548644
263.0,-70.80775829974354,-71.12190163342957,-67.29627227783203,-68.95840159265987,1.0177623231230921,1.2398805060480398,1.7217579874047353,1.5302299246356352
263.5,-70.8074149036323,-71.12146662518731,-67.29627227783203,-68.78097485273312,1.0042798791734027,1.227663213477812,1.7109578968909314,1.5406274692073052
