Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
110.0,-57.22839166666667,-58.92012,-56.24897,-56.24897,1.0046092958694848,0.9043811835293799,1.094603461853057,1.0006720362133328
110.5,-57.31743,-58.92012,-56.39736722222222,-56.39736722222222,1.0026174095177414,0.8914904728319075,1.1027396432234258,1.0057509821758914
111.0,-57.31743,-58.92012,-56.63480277777778,-56.63480277777778,0.9875759372853535,0.8905009319312733,1.1232254086983036,1.0214377753914687
111.5,-57.406468333333336,-58.92012,-56.7832,-56.7832,0.9728426612140904,0.888727887472865,1.1389037539263456,1.0367040725509193
112.0,-57.64390388888889,-58.92012,-56.7832,-56.7832,0.9560192278736697,0.8736872562593703,1.133977066530131,1.05084070794138
112.5,-57.85166,-58.92012,-56.82771916666667,-56.81287944444445,0.9537642520417494,0.8681443385553074,1.1449729720164812,1.0845084717326294
113.0,-57.85166,-58.92012,-57.1838725,-57.050315,0.9168341484781697,0.8642059843684997,1.0981508647042733,1.0433870898390256
113.5,-57.85166,-58.92012,-57.31743,-57.287750555555554,0.9009810855982137,0.8738968481593009,1.077865126599133,1.0218680586950142
114.0,-57.85166,-58.92012,-57.31743,-57.31743,0.8551553192714463,0.8779355806935067,1.0232443591722793,0.9908590612251761
114.5,-57.85166,-58.92012,-57.31743,-57.31743,0.8210929084098051,0.8889933194715797,0.9750095475220877,0.9763583533849379
115.0,-57.85166,-58.92012,-57.31743,-57.31743,0.7819877831058147,0.9009348700535652,0.9282316571693998,0.9362081468129462
115.5,-57.85166,-58.92012,-57.31743,-57.31743,0.7465619218036438,0.9189933519235413,0.8943803376714208,0.8815557626056016
116.0,-57.85166,-58.92012,-57.406468333333336,-57.36194916666667,0.7254316138400094,0.9399393534986463,0.8617576968458776,0.8374574570188252
116.5,-57.85166,-58.92012,-57.64390388888889,-57.48066694444445,0.7076107822396556,0.9561611390618437,0.8169171455349868,0.8010297842651433
117.0,-57.85166,-58.949798888888886,-57.85166,-57.614224444444446,0.6992976487482825,0.9773769539392998,0.7988636101404191,0.7762641674209118
117.5,-57.85166,-59.18723,-57.85166,-57.85166,0.6855800635262428,0.9884065831796446,0.7696380125391339,0.7502979123996997
118.0,-57.85166,-59.424661111111114,-57.85166,-57.85166,0.6839839634227798,1.0079423570034691,0.7593834618368044,0.7424377417580496
118.5,-57.95553805555556,-59.45434,-57.85166,-57.85166,0.6831101645524518,1.02498881729174,0.7405979367362735,0.7282821440511674
119.0,-58.07425583333334,-59.45434,-57.85166,-57.85166,0.6937323641668431,1.0517968825266013,0.7260907244410296,0.7211828938664704
119.5,-58.192973611111114,-59.45434,-57.85166,-57.85166,0.6958397471882822,1.0929204995749762,0.7138791151591629,0.7066452901158344
120.0,-58.23749277777778,-59.45434,-57.85166,-57.85166,0.6964956590633776,1.1493924641218507,0.7085194606722094,0.6924291358064515
120.5,-58.38589,-59.45434,-57.85166,-57.85166,0.7058090769797675,1.1982451729670396,0.712670438448369,0.6901897162293983
121.0,-58.38589,-59.45434,-57.85166,-57.85166,0.7224217748449059,1.2232351529433079,0.7240887239900501,0.7001936433692753
121.5,-58.38589,-59.45434,-57.85166,-57.85166,0.7468204271492228,1.2538875516132348,0.7409575981292631,0.7190675268839851
122.0,-58.38589,-59.45434,-57.85166,-57.85166,0.7610232218406272,1.2778938810905867,0.7451683265273625,0.7315040396892475
122.5,-58.38589,-59.45434,-57.85166,-57.85166,0.7841860053909238,1.3095541729108406,0.76055650704355,0.7537915792390018
123.0,-58.38589,-59.45434,-57.85166,-57.85166,0.801660807024265,1.325054500012406,0.7856346779296363,0.7626515415621965
123.5,-58.38589,-59.45434,-57.85166,-57.85166,0.826424722539011,1.3458847721006675,0.8336446152474051,0.7757732294934196
124.0,-58.38589,-59.602737222222224,-58.000057222222225,-57.85166,0.8465621943397666,1.344795559334973,0.8716910234588887,0.79553997185867
124.5,-58.38589,-59.84017277777778,-58.23749277777778,-57.85166,0.8700597061120352,1.3368492510789094,0.9068933304875918,0.8234320989540543
125.0,-58.38589,-59.98857,-58.38589,-57.94069833333334,0.8903806583383115,1.3355741230486664,0.9415718513204338,0.8463200274813082
125.5,-58.38589,-59.98857,-58.38589,-58.178133888888894,0.8976764313088891,1.3364602184681125,0.9668633017977544,0.857217642853868
126.0,-58.41556944444445,-59.98857,-58.38589,-58.38589,0.911808759820567,1.3448630003325521,1.0006981367270318,0.8766116134104579
126.5,-58.653005,-59.98857,-58.38589,-58.38589,0.9154029893346677,1.346789324826956,1.0163656661294436,0.8990100590838571
127.0,-58.89044055555555,-59.98857,-58.38589,-58.38589,0.9403527312741039,1.3716371638714115,1.0448855053421873,0.9394043735005548
127.5,-58.92012,-60.359563055555554,-58.38589,-58.38589,0.9535515812549735,1.3679201676093795,1.0634699740554872,0.9698818555302814
128.0,-58.92012,-60.47828083333333,-58.38589,-58.38589,0.9840948498764315,1.3734842639259484,1.0923701623684077,1.010890829673897
128.5,-58.92012,-60.5228,-58.38589,-58.38589,1.0037798993032165,1.377772394512733,1.1009159962085553,1.0378942158769346
129.0,-58.92012,-60.5228,-58.38589,-58.38589,1.0222860841620265,1.3830972011187126,1.1033557150680684,1.0638869553926948
129.5,-58.92012,-60.5228,-58.38589,-58.38589,1.038460132603677,1.384353927096862,1.1156329902196396,1.0881597876299862
130.0,-58.92012,-60.5228,-58.38589,-58.38589,1.036479316732433,1.3729245888679982,1.1337933696145464,1.0954298845418633
130.5,-58.92012,-60.552478888888885,-58.41556944444445,-58.38589,1.0415986518508833,1.372158291481983,1.156904020544418,1.1067793646338888
131.0,-58.92012,-60.78991,-58.653005,-58.38589,1.033488411291732,1.375285830848359,1.1454050794911756,1.0999487784492505
131.5,-58.92012,-61.02734111111111,-58.89044055555555,-58.38589,1.0479965314942499,1.3908609277888861,1.1477452805499115,1.1093092933363207
132.0,-59.12787222222222,-61.05702,-58.92012,-58.59364611111111,1.046050799103374,1.3688268978185418,1.1416734239167987,1.1015898847800474
132.5,-59.36530333333334,-61.05702,-58.92012,-58.83108166666666,1.050637618730403,1.3528924867873098,1.1483269134902623,1.1045339722880174
133.0,-59.45434,-61.05702,-58.92012,-58.92012,1.0496230689023598,1.3224964971963473,1.1510134547332094,1.1122092388788318
133.5,-59.45434,-61.05702,-58.92012,-58.92012,1.056320751927298,1.2865196121162035,1.1535670465959675,1.1266675642975097
