Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
80.0,-67.23552012443542,-68.81346007316343,-64.9423828125,-65.64679908752441,0.42948043659426577,9.727245567901187,0.41794789031893625,0.37577217774852906
80.5,-67.15399360656738,-68.84858752835181,-64.9423828125,-65.50748443603516,0.416627987791376,9.585321573475031,0.4407824247420946,0.3359283449518188
81.0,-66.9989960193634,-68.8837149835402,-64.9423828125,-65.50748443603516,0.3637533520140115,9.444578045696908,0.41837688301682746,0.27476532294240774
81.5,-66.88728774677622,-68.91884243872857,-64.9423828125,-65.50748443603516,0.3307323897839304,9.30506855005678,0.4262576238644859,0.2509722788562056
82.0,-66.78604490106756,-68.95396989391696,-64.9423828125,-65.50748443603516,0.30950437334848757,9.166849428615762,0.364983945237592,0.2509722788562056
82.5,-66.61420440673828,-68.900573607414,-64.9423828125,-65.50748443603516,0.32155743579305335,9.029979935649475,0.3422179774854972,0.2509722788562056
83.0,-66.33947372436523,-68.78077199382167,-64.9423828125,-65.50748443603516,0.33357071136305133,8.89452237589027,0.3422179774854972,0.27508550763685014
83.5,-66.06474304199219,-68.66097038022934,-64.9423828125,-65.50748443603516,0.3787381191113346,8.760542244510605,0.3422179774854972,0.337496927190657
84.0,-66.06474304199219,-68.59681089462772,-64.79913711547852,-65.36620903015137,0.3102383482944214,8.628108367780198,0.44117778576625566,0.3296498643877257
84.5,-66.06474304199219,-68.59313152682397,-64.65589141845703,-65.22493362426758,0.2697406788502864,8.497293043088728,0.5887269349122387,0.37651314240125777
85.0,-66.06474304199219,-68.58945215902021,-64.51264572143555,-65.08365821838379,0.3026595267917847,8.368172176751091,0.6289624399746611,0.4266896171968992
85.5,-66.06474304199219,-68.58577279121644,-64.36940002441406,-64.9423828125,0.3762757678403732,8.24082541770178,0.6926597783772568,0.4986371428747903
86.0,-65.78611373901367,-68.58209342341269,-63.78450965881348,-64.9423828125,0.35703746542647125,8.115336284836873,0.6502837355962788,0.5276001595071496
86.5,-65.50748443603516,-68.57841405560893,-63.19961929321289,-64.9423828125,0.3720801890157792,7.991792285376403,0.6387282602367156,0.5893435854522908
87.0,-65.50748443603516,-68.48694515228271,-62.90118598937988,-64.65589141845703,0.3954919186667533,7.870285021196831,0.5836497167824,0.5378156842422209
87.5,-65.50748443603516,-68.32638740539551,-62.602752685546875,-64.36940002441406,0.4342555217696786,7.750910279625889,0.5694032065311686,0.5468722690042837
88.0,-65.50748443603516,-68.1658296585083,-62.602752685546875,-64.07894515991211,0.45055708177326903,7.63588747864601,0.5429496497343255,0.48866579443320124
88.5,-65.50748443603516,-68.0052719116211,-62.602752685546875,-63.788490295410156,0.4812684484450305,7.52212159411433,0.5966276915224026,0.48860188881102695
89.0,-65.50748443603516,-67.84471416473389,-62.45152759552002,-63.788490295410156,0.5492861473183422,7.409670521224598,0.578558610490699,0.4885986317741542
89.5,-65.50748443603516,-67.68415641784668,-62.300302505493164,-63.788490295410156,0.6362523550413389,7.298595033013823,0.5744225181076379,0.5292062825304
90.0,-65.36620903015137,-67.52359867095947,-62.45152759552002,-63.49405479431152,0.5910456206772502,7.188958891600982,0.578558610490699,0.48256314279449125
90.5,-65.22493362426758,-67.36304092407227,-62.602752685546875,-63.19961929321289,0.5709135054671161,7.080828955757163,0.5966276915224026,0.4709145526380254
91.0,-65.08365821838379,-67.20248317718506,-62.602752685546875,-63.19961929321289,0.5126235900053123,6.97272031603817,0.6403310693542107,0.46227758384460577
91.5,-64.9423828125,-67.04192543029785,-62.602752685546875,-63.19961929321289,0.4863351515084001,6.867498800311992,0.6938585452519604,0.4923328200130256
92.0,-64.9423828125,-66.88136768341064,-62.45152759552002,-63.34683704376221,0.47925578435608246,6.763003658514708,0.7064362115767474,0.4968575955779534
92.5,-64.9423828125,-66.72080993652344,-62.300302505493164,-63.49405479431152,0.536017306534606,6.6616002926828966,0.7434863470024162,0.5166700518515936
93.0,-64.9423828125,-66.56025218963623,-62.14907741546631,-63.64127254486084,0.5432826840710739,6.5628947015320325,0.7552375407611532,0.517644778327346
93.5,-64.9423828125,-66.67832374572754,-61.99785232543945,-63.788490295410156,0.563551630484752,6.466986847235119,0.7900018510834401,0.5334499959266121
94.0,-64.9423828125,-66.65708065032959,-61.99785232543945,-63.788490295410156,0.5574020736731988,6.370348023705632,0.8391128810668279,0.49654646198424407
94.5,-64.9423828125,-66.63583755493164,-61.99785232543945,-63.788490295410156,0.5513223945889033,6.27418193102077,0.9014532208700694,0.47389779308901764
95.0,-64.9423828125,-66.60192949121648,-61.99785232543945,-63.788490295410156,0.5453149304229589,6.1784240441668095,0.9162007147721525,0.5514968800596652
95.5,-64.9423828125,-66.56802142750132,-61.99785232543945,-63.788490295410156,0.5393820941003242,6.083241781249397,0.9461142068565155,0.6474190227571666
96.0,-65.22493362426758,-66.53411336378618,-61.99785232543945,-63.64127254486084,0.5090180445760778,5.985522920796053,0.9461142068565155,0.6452253951967429
96.5,-65.50748443603516,-66.55086517333984,-61.99785232543945,-63.49405479431152,0.5170400499068585,5.889339524162258,0.9461142068565155,0.6550456760875827
97.0,-65.50748443603516,-66.56389542480014,-62.14907741546631,-63.64127254486084,0.5001417329961086,5.794639614516124,0.9721653915796041,0.6198080559174178
97.5,-65.50748443603516,-66.57692567626043,-62.300302505493164,-63.788490295410156,0.5219990214255992,5.70044308447511,1.0117248783990473,0.6129092480872959
98.0,-65.50748443603516,-66.58995592772071,-62.300302505493164,-63.788490295410156,0.5197158176853025,5.606775305157256,0.9474363299299842,0.5880923823505222
98.5,-65.50748443603516,-66.602986179181,-62.300302505493164,-63.788490295410156,0.5328795177544383,5.513663224360283,0.8987800444487921,0.5755285215024568
99.0,-65.50748443603516,-66.61601643064128,-62.300302505493164,-63.788490295410156,0.4329359165991129,5.421135475780464,0.8257409610816141,0.5581053547153323
99.5,-65.50748443603516,-66.62904668210157,-62.300302505493164,-63.788490295410156,0.35011418462223776,5.329222495620594,0.769423355926467,0.5543777614915182
100.0,-65.50748443603516,-66.64207693356187,-62.45152759552002,-63.788490295410156,0.29198090007386185,5.237956646904625,0.7317136112648718,0.5543777614915182
100.5,-65.50748443603516,-66.65510718502216,-62.602752685546875,-63.788490295410156,0.2567195976857048,5.147372351776848,0.7191782004270654,0.5543777614915182
101.0,-65.50748443603516,-66.66813743648245,-62.602752685546875,-63.788490295410156,0.3399717982869869,5.057506232006219,0.6994287018105831,0.5268546801867264
101.5,-65.50748443603516,-66.7040437916618,-62.602752685546875,-63.788490295410156,0.44064340476617325,4.968397257837525,0.6911218661842332,0.512837723582501
102.0,-65.50748443603516,-66.76797386662876,-62.602752685546875,-63.788490295410156,0.42924002293812225,4.880086905225537,0.6911218661842332,0.512837723582501
102.5,-65.50748443603516,-66.83190394159573,-62.602752685546875,-63.788490295410156,0.4339284345721373,4.792619321350355,0.6911218661842332,0.512837723582501
103.0,-65.50748443603516,-66.8958340165627,-62.602752685546875,-63.788490295410156,0.4285963999476863,4.706041498134963,0.6911218661842332,0.5268546801867264
103.5,-65.50748443603516,-66.95976409152965,-62.602752685546875,-63.788490295410156,0.4234343547459534,4.620403453262132,0.6911218661842332,0.5543777614915182
104.0,-65.50748443603516,-67.02369416649663,-62.602752685546875,-63.788490295410156,0.34461942194408685,4.5357584179082515,0.6911218661842332,0.5543777614915182
104.5,-65.50748443603516,-67.08762424146357,-62.602752685546875,-63.788490295410156,0.2923207604577661,4.452163030066971,0.6911218661842332,0.5543777614915182
105.0,-65.50748443603516,-67.15155431643055,-62.602752685546875,-63.788490295410156,0.21813805170364073,4.369677531915294,0.6911218661842332,0.5543777614915182
105.5,-65.50748443603516,-67.2154843913975,-62.602752685546875,-63.788490295410156,0.19124111625717358,4.288365969167768,0.6911218661842332,0.5543777614915182
106.0,-65.78611373901367,-67.27941446636447,-62.602752685546875,-63.788490295410156,0.25560768406124157,4.194851449969741,0.7284924866412775,0.5643876899873072
106.5,-66.06474304199219,-67.34334454133142,-62.602752685546875,-63.788490295410156,0.3582286915937967,4.102688475522971,0.7870105226173134,0.5872969877995149
107.0,-65.98983008520943,-67.4072746162984,-62.602752685546875,-63.788490295410156,0.33175520634056166,4.025180296018394,0.7870105226173134,0.5872969877995149
107.5,-65.91491712842668,-67.47120469126536,-62.602752685546875,-63.788490295410156,0.3082887696029276,3.9494099405343617,0.7870105226173134,0.5872969877995149
108.0,-65.84000417164394,-67.53513476623232,-62.602752685546875,-63.788490295410156,0.3664681586305531,3.8754793401590577,0.811911145212869,0.5872969877995149
108.5,-65.76509121486119,-67.59906484119928,-62.602752685546875,-63.788490295410156,0.4307937028361787,3.80349577734469,0.8453510870086256,0.5872969877995149
109.0,-65.69017825807845,-67.66299491616624,-62.602752685546875,-63.788490295410156,0.42560721841559573,3.733571870907168,0.8453510870086256,0.5418522653496249
109.5,-65.61694594791958,-67.72692499113319,-62.602752685546875,-63.788490295410156,0.4343098239624959,3.665825483687241,0.8453510870086256,0.5258335712612052
110.0,-65.57216623851231,-67.79085506610016,-62.602752685546875,-63.788490295410156,0.41677011931897334,3.600379537374284,0.8453510870086256,0.5331781108552079
110.5,-65.50748443603516,-67.85478514106713,-62.602752685546875,-63.788490295410156,0.40082526168028354,3.537361718019138,0.8453510870086256,0.5542944851081025
111.0,-65.42535509381975,-67.91871521603409,-62.75196933746338,-63.788490295410156,0.38892812295877294,3.494417987593928,0.7964650960577777,0.5058474277666656
111.5,-65.38527079990932,-67.98264529100105,-62.90118598937988,-63.788490295410156,0.40593242220994796,3.4575272022700703,0.7695508020610384,0.488601888811027
112.0,-65.20391110011509,-68.04657536596801,-62.75196933746338,-63.788490295410156,0.37238489442816963,3.397970242393588,0.7629393403673327,0.488601888811027
112.5,-64.9423828125,-68.11050544093497,-62.602752685546875,-63.788490295410156,0.3687459101521858,3.3407667183325307,0.766795719757288,0.488601888811027
113.0,-64.9423828125,-68.17443551590193,-62.602752685546875,-63.788490295410156,0.3587412531744843,3.286039538535018,0.766795719757288,0.41551198521268057
113.5,-64.9423828125,-68.23836559086891,-62.602752685546875,-63.788490295410156,0.35040353851025424,3.2339144261534964,0.766795719757288,0.35014261750273373
114.0,-64.9423828125,-68.30229566583586,-62.602752685546875,-63.788490295410156,0.34633310810513246,3.184519157882884,0.766795719757288,0.35141107080643746
114.5,-64.9423828125,-68.36622574080283,-62.602752685546875,-63.788490295410156,0.36344583898505134,3.1379826485392917,0.766795719757288,0.37358419917777697
115.0,-65.22493362426758,-68.43015581576978,-62.602752685546875,-63.93371772766113,0.3467726105929649,3.027229665202784,0.766795719757288,0.3702438126916482
115.5,-65.50748443603516,-68.49408589073674,-62.602752685546875,-64.07894515991211,0.37674964201202576,2.917220544929376,0.766795719757288,0.38701593364344605
116.0,-65.64679908752441,-68.5580159657037,-62.90118598937988,-64.07894515991211,0.35679077636837364,2.8096409102467734,0.8110830218856554,0.398825782686061
116.5,-65.78611373901367,-68.62194604067068,-63.19961929321289,-64.07894515991211,0.3713026377724852,2.7029535923849792,0.8772918005576223,0.45106958178740714
117.0,-65.92542839050293,-68.68587611563763,-63.19961929321289,-64.36741828918457,0.34210452876120856,2.6960170523925093,0.8313078645299588,0.396340894880102
117.5,-66.06474304199219,-68.7498061906046,-63.19961929321289,-64.65589141845703,0.3589035657971861,2.6894935305634515,0.8008689770238137,0.3817505686549783
118.0,-66.06474304199219,-68.81373626557155,-63.19961929321289,-64.65589141845703,0.2864676431523722,2.6833860391381132,0.8509658237604586,0.3817505686549783
118.5,-66.06474304199219,-68.87766634053852,-63.19961929321289,-64.65589141845703,0.22290344238281248,2.677697424857253,0.9131763450273849,0.3817505686549783
119.0,-66.06474304199219,-68.94159641550547,-63.34683704376221,-64.79913711547852,0.20788425792644705,2.672430362625033,0.8217906737246284,0.39510958307497074
119.5,-66.06474304199219,-69.00552649047245,-63.49405479431152,-64.9423828125,0.24747502208602054,2.6675873494639983,0.7490754681620997,0.4479384261120782
120.0,-66.06474304199219,-69.0694565654394,-63.64127254486084,-64.9423828125,0.2647833176733191,2.6631706987926465,0.7382218699981008,0.38895787214409056
120.5,-66.06474304199219,-69.13338664040637,-63.788490295410156,-64.9423828125,0.3226394206877983,2.6591825350551326,0.737857445080019,0.34221797748549726
121.0,-66.06474304199219,-69.19731671537333,-63.788490295410156,-64.9423828125,0.3039473433460127,2.6556247887312616,0.737857445080019,0.34221797748549726
121.5,-66.06474304199219,-69.2612467903403,-63.788490295410156,-64.9423828125,0.2859271823509799,2.6524991917534737,0.737857445080019,0.34221797748549726
122.0,-66.06474304199219,-69.32517686530726,-63.788490295410156,-64.9423828125,0.29591334592597224,2.649807273355723,0.6900060044550526,0.34221797748549726
122.5,-66.06474304199219,-69.38910694027422,-63.788490295410156,-64.9423828125,0.353634548843185,2.647550356377026,0.6593780798359541,0.34221797748549726
123.0,-66.06474304199219,-69.45303701524116,-63.788490295410156,-64.9423828125,0.3241749024866101,2.6457295540403463,0.6593780798359541,0.29299129589097467
123.5,-66.06474304199219,-69.51696709020814,-63.788490295410156,-64.9423828125,0.2980245830885693,2.6443457672248742,0.6593780798359541,0.262573699831065
124.0,-66.06474304199219,-69.5808971651751,-63.788490295410156,-64.9423828125,0.276125421329258,2.6433996822472476,0.6593780798359541,0.30937149800057345
124.5,-66.06474304199219,-69.64482724014206,-63.788490295410156,-64.9423828125,0.25955568947653085,2.6428917691643727,0.6593780798359541,0.38614431167244984
125.0,-66.06474304199219,-69.70875731510903,-63.788490295410156,-64.65589141845703,0.2572151193526504,2.642822280607587,0.6282605420112398,0.3596081657808435
125.5,-66.06474304199219,-69.77268739007599,-63.788490295410156,-64.36940002441406,0.28024939421833794,2.643191251154968,0.6081354209587503,0.3685015310564583
126.0,-66.06474304199219,-69.83661746504295,-63.64127254486084,-64.36940002441406,0.2710272247519837,2.64399849724534,0.600086813285391,0.3685015310564583
126.5,-66.06474304199219,-69.90054754000991,-63.49405479431152,-64.36940002441406,0.286289073850129,2.6452436176345326,0.6049663497324886,0.3685015310564583
127.0,-66.06474304199219,-69.96447761497689,-63.49405479431152,-64.36940002441406,0.279333780339553,2.646925994391236,0.6049663497324886,0.3466313139350545
127.5,-66.06474304199219,-70.02840768994383,-63.49405479431152,-64.36940002441406,0.2729998478738802,2.6490447944266653,0.6049663497324886,0.34537960942223234
128.0,-66.20210838317871,-70.0923377649108,-63.64127254486084,-64.36940002441406,0.26099937472845797,2.566833710403718,0.600086813285391,0.34537960942223234
128.5,-66.33947372436523,-70.15626783987776,-63.788490295410156,-64.36940002441406,0.2747306823730469,2.4854655778837724,0.6081354209587503,0.34537960942223234
129.0,-66.43072573343912,-70.22019791484472,-63.64127254486084,-64.36940002441406,0.1817056386135233,2.456948618862903,0.600086813285391,0.26318111959518153
129.5,-66.61420440673828,-70.28412798981168,-63.49405479431152,-64.36940002441406,0.19966991970073444,2.4284574966846044,0.6049663497324886,0.229193115234375
130.0,-66.42975107828777,-70.34805806477866,-63.49405479431152,-64.36940002441406,0.24842420688370903,2.39999313150249,0.6049663497324886,0.25841685731006775
130.5,-66.24529774983723,-70.4119881397456,-63.49405479431152,-64.36940002441406,0.31415862761851243,2.371556486761117,0.6049663497324886,0.31018475995686656
131.0,-66.15307108561198,-70.47591821471258,-63.49405479431152,-64.36940002441406,0.38834423783202243,2.343148571713387,0.5356115346613488,0.31018475995686656
131.5,-66.06084442138672,-70.53984828967953,-63.19961929321289,-64.36940002441406,0.4669704464057312,2.3147704441111143,0.5194433340291918,0.31018475995686656
132.0,-65.96861775716145,-70.6037783646465,-63.19961929321289,-64.36940002441406,0.54812963392271,2.286423213082472,0.47741610604864526,0.2720446456191202
132.5,-65.8763910929362,-70.66770843961345,-63.19961929321289,-64.36940002441406,0.6308449416147861,2.258108042211117,0.46235530054304025,0.25802308134252144
133.0,-65.78416442871094,-70.73163851458042,-63.19961929321289,-64.36940002441406,0.7274554137945097,2.229826152833177,0.46235530054304025,0.2828109939403618
133.5,-65.69193776448567,-70.79556858954737,-63.19961929321289,-64.36940002441406,0.8299630435989167,2.2015788275697097,0.46235530054304025,0.346964976822867
134.0,-65.59971110026042,-70.85949866451435,-63.19961929321289,-64.36940002441406,0.8434842208598339,2.1733674141138146,0.4321531510499319,0.3481124632267801
134.5,-65.50748443603516,-70.92342873948131,-63.19961929321289,-64.36940002441406,0.872414945629479,2.1451933292932965,0.4187420155176955,0.37035848047837716
