Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
82.5,-67.3219524583501,-67.00424481571861,-67.3219524583501,-67.3219524583501,0.10744454905574682,0.3302804675631232,0.0,0.0
83.0,-67.32194853975416,-66.98810893861656,-67.32194853975416,-67.32194853975416,0.1123281428446676,0.32254426337376724,1.4210854715202004e-14,1.4210854715202004e-14
83.5,-67.15133653380938,-66.97197306151452,-67.15133653380938,-67.15133653380938,0.1282737547253554,0.28874411892782453,0.0,0.0
84.0,-66.93048182866829,-66.93048182866829,-66.93048182866829,-66.93048182866829,0.13633338350662974,0.2641044934352516,1.4210854715202004e-14,1.4210854715202004e-14
84.5,-66.93049614384717,-66.92927064209056,-66.93049614384717,-66.93049614384717,0.1198188107576485,0.25256189868739876,1.4210854715202004e-14,1.4210854715202004e-14
85.0,-66.93051652785752,-66.9252843091991,-66.93051652785752,-66.93051652785752,0.10658034926516521,0.24162568429133696,1.4210854715202004e-14,1.4210854715202004e-14
85.5,-66.58593903332653,-66.73791018702885,-66.58593903332653,-66.58593903332653,0.18190784811161712,0.253988369633183,1.4210854715202004e-14,1.4210854715202004e-14
86.0,-66.53909835858715,-66.72336826403009,-66.53909835858715,-66.53909835858715,0.1758762583148598,0.24911462142815055,1.4210854715202004e-14,1.4210854715202004e-14
86.5,-66.5391373209394,-66.70882634103134,-66.5391373209394,-66.5391373209394,0.15451879769440663,0.2360854865434286,0.0,0.0
87.0,-66.53918234389427,-66.69428441803257,-66.53918234389427,-66.53918234389427,0.13436303634498126,0.22354748189217216,0.0,0.0
87.5,-66.53923337148726,-66.67974249503382,-66.53923337148726,-66.53923337148726,0.11603845093687114,0.2115882286810838,1.4210854715202004e-14,1.4210854715202004e-14
88.0,-66.53929038855317,-66.66520057203508,-66.53929038855317,-66.53929038855317,0.10055300239463559,0.2003117147403438,1.4210854715202004e-14,1.4210854715202004e-14
88.5,-66.53935337818487,-66.6506586490363,-66.53935337818487,-66.53935337818487,0.089396503036216,0.18983996042893722,1.4210854715202004e-14,1.4210854715202004e-14
89.0,-66.53942232172726,-66.63611672603756,-66.53942232172726,-66.53942232172726,0.0843075489901575,0.18031356304264107,1.4210854715202004e-14,1.4210854715202004e-14
89.5,-66.53949719879239,-66.62157480303881,-66.53949719879239,-66.53949719879239,0.08636749574739995,0.17189012179430993,1.4210854715202004e-14,1.4210854715202004e-14
90.0,-66.53957798725712,-66.60703288004004,-66.53957798725712,-66.53957798725712,0.09511483303237914,0.16473927456769422,1.4210854715202004e-14,1.4210854715202004e-14
90.5,-66.53966466328673,-66.59249095704129,-66.53966466328673,-66.53966466328673,0.10895216660698243,0.15903315225824968,1.4210854715202004e-14,1.4210854715202004e-14
91.0,-66.5397576905639,-66.57794903404255,-66.5397576905639,-66.5397576905639,0.1606779176277055,0.15493180015969216,1.4210854715202004e-14,1.4210854715202004e-14
