Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
58.0,-54.19875144958496,-55.56503105163574,-54.05250930786133,-54.05250930786133,1.1187041997369718,0.549072889796455,0.9687910825998511,1.1241634281607396
58.5,-54.56293869018555,-55.56503105163574,-54.49046325683594,-54.3447380065918,1.1146653602620722,0.514293806364796,0.9503788353110333,1.121073482041398
59.0,-54.63515663146973,-55.494346618652344,-54.56293869018555,-54.49046325683594,1.0703286508313372,0.4656550815818937,0.9312334877175015,1.0562129716723587
59.5,-54.707632064819336,-55.494346618652344,-54.707632064819336,-54.635414123535156,1.0295474673220664,0.507377494729653,0.8007806511279227,1.0191237495342556
60.0,-54.779850006103516,-55.56503105163574,-54.779850006103516,-54.707632064819336,0.9988352548203302,0.5443371397432847,0.8162204805059288,0.9981872060827911
60.5,-54.707632064819336,-55.494346618652344,-54.707632064819336,-54.635414123535156,1.009910457959647,0.6115735742793863,0.8401832709798197,1.0109052394210924
61.0,-54.635414123535156,-55.84674835205078,-54.635414123535156,-54.635414123535156,0.994005463875451,0.6347111069375581,0.8272879398054505,0.9967138689711427
61.5,-54.635414123535156,-56.196109771728516,-54.635414123535156,-54.635414123535156,0.8994052669564799,0.705792979153345,0.7632364902707797,0.8986576601455823
62.0,-54.635414123535156,-56.12644004821777,-54.635414123535156,-54.635414123535156,0.8772329646385661,0.6435854323971819,0.6900625952863346,0.8657460064275146
62.5,-54.8518123626709,-56.12644004821777,-54.8518123626709,-54.707632064819336,0.8174504875256512,0.5476905950596154,0.7011270130093146,0.8044689509462846
63.0,-54.92377471923828,-56.05677032470703,-54.92377471923828,-54.8518123626709,0.7541893478864935,0.5404868639743833,0.6713419118391893,0.692471598342833
63.5,-55.42340850830078,-56.196109771728516,-55.42340850830078,-55.2098274230957,0.7517701845582349,0.5721055382591037,0.6788150016226283,0.7112571325586693
64.0,-55.494346618652344,-56.26552772521973,-55.42340850830078,-55.35247039794922,0.7061424971618794,0.5878374072198624,0.6399225287499964,0.6665656546051063
64.5,-55.42340850830078,-56.4732780456543,-55.35221481323242,-55.2100830078125,0.7580097270853341,0.6790521120048466,0.7030166126346411,0.7145746236766636
65.0,-55.28127670288086,-56.54219436645508,-55.35221481323242,-55.2100830078125,0.8567221367399297,0.8803036572428031,0.7308648436280472,0.7323334578098719
65.5,-55.35247039794922,-56.196109771728516,-55.35221481323242,-55.28127670288086,0.8924519479093841,0.8545179684867601,0.7439591964740844,0.7407624737060857
66.0,-55.35247039794922,-55.494346618652344,-55.28127670288086,-55.28127670288086,0.8658337805317227,0.7989138965779297,0.7443017425945366,0.7241280516956264
66.5,-55.35221481323242,-55.494346618652344,-55.28127670288086,-55.2100830078125,0.8575489575012182,0.6977332034917347,0.728588650275534,0.7319184555067767
67.0,-55.42340850830078,-55.56503105163574,-55.35247039794922,-55.28127670288086,0.8601632716360204,0.6768295013112313,0.7069158389015473,0.7323683164704549
67.5,-55.42340850830078,-55.63571548461914,-55.35247039794922,-55.35247039794922,0.8388941192113183,0.7096526115578374,0.73454205266055,0.7441561496191064
68.0,-55.42340850830078,-55.63571548461914,-55.35247039794922,-55.35247039794922,0.8310261094247654,0.7407714160168652,0.7283309282069731,0.7380315881405131
68.5,-55.56503105163574,-55.63571548461914,-55.494346618652344,-55.42340850830078,0.8256192261082994,0.7602190844696819,0.716129369507366,0.7246203853084447
69.0,-55.49409294128418,-55.63571548461914,-55.49409294128418,-55.35247039794922,0.7721481123583734,0.7176057957813781,0.6684088841826118,0.6712345967413657
69.5,-55.49409294128418,-55.91591262817383,-55.56503105163574,-55.42340850830078,0.754387766299752,0.6114808366203002,0.6310004128398621,0.6273603244425063
70.0,-55.42340850830078,-55.77631950378418,-55.42340850830078,-55.42340850830078,0.7135457580695416,0.6259888141608669,0.6460905424833068,0.570239299032771
70.5,-55.35221481323242,-55.70614433288574,-55.35221481323242,-55.35221481323242,0.7882705332026239,0.73090473665773,0.686749124408407,0.6231445348486034
71.0,-55.35221481323242,-55.635459899902344,-55.35221481323242,-55.35221481323242,0.7859244118375962,0.7945336153405248,0.6823137717643817,0.6362989443616119
71.5,-55.28127670288086,-55.56452178955078,-55.28127670288086,-55.28127670288086,0.8275798673255504,0.7731952466006686,0.6848691178992669,0.6578777083689696
72.0,-55.2098274230957,-55.56503105163574,-55.138633728027344,-55.2098274230957,0.8261615973903109,0.8406378133344289,0.7069836520081653,0.6850622847291142
72.5,-55.06692886352539,-55.42340850830078,-55.06692886352539,-55.06692886352539,0.8036114390273257,0.8544954108913113,0.6874983356442179,0.6261091750467724
73.0,-54.995479583740234,-55.35221481323242,-54.995479583740234,-54.995479583740234,0.866376307839072,0.7453465923746813,0.6901401457214862,0.7258809051379859
73.5,-54.92377471923828,-55.13812255859375,-54.92377471923828,-54.92377471923828,0.8018910300216359,0.6858024903386224,0.5188518355891651,0.5750588810552326
74.0,-54.8518123626709,-54.8518123626709,-54.779850006103516,-54.779850006103516,0.6917385055803293,0.6700116505171433,0.49122745034563703,0.5751706951734561
74.5,-54.8518123626709,-54.8518123626709,-54.779850006103516,-54.779850006103516,0.6597243148343663,0.6117419841762743,0.45894695007087327,0.4801900464886961
75.0,-54.70711898803711,-54.8518123626709,-54.70711898803711,-54.70711898803711,0.6185947300930889,0.5468096547395208,0.46706731578280614,0.486228261898432
75.5,-54.635414123535156,-54.92351722717285,-54.635414123535156,-54.635414123535156,1.320395113287464,0.5011086408745934,1.2628493417689952,1.2857351077598322
76.0,-54.635414123535156,-54.995479583740234,-54.635414123535156,-54.635414123535156,1.4154001044292186,0.5135085606204257,1.3525196814721956,1.3525196814721956
76.5,-54.417728424072266,-54.8518123626709,-54.417728424072266,-54.417728424072266,1.5924235764472316,0.5666825646055973,1.5412623160242063,1.5412623160242063
77.0,-53.9789981842041,-54.707632064819336,-53.9789981842041,-53.9789981842041,1.572151281159701,1.0754975151107293,1.5124165154401732,1.5397154081985593
77.5,-52.78458595275879,-54.12576103210449,-52.78458595275879,-52.78458595275879,1.4124464312090876,1.3488893246442062,1.2935696794181346,1.3332084835893463
78.0,-52.023590087890625,-52.70819664001465,-52.023590087890625,-52.023590087890625,1.1117276808240357,0.9922026625577828,0.9795088796902389,1.0107325655432702
