Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
227.5,-61.60639572143555,-69.34613037109375,-59.13203048706055,-58.87841033935547,2.209290915814599,1.189355340760348,1.9014226387901154,1.966333017319828
228.0,-61.54672622680664,-69.1620044708252,-59.06862258911133,-58.87841033935547,2.246071056520874,1.1934948453646455,1.8857353436933124,1.9728428551893828
228.5,-61.487056732177734,-68.79375457763672,-59.00521469116211,-58.87841033935547,2.26497152669594,1.1970713796619012,1.8951656809381348,2.0068976892331736
229.0,-61.42692852020264,-68.6096305847168,-58.94132900238037,-58.87841033935547,2.3049847488434314,1.2456733056067815,1.8636411980970415,2.047010742351052
229.5,-61.36680030822754,-68.5635986328125,-58.7477445602417,-58.87841033935547,2.3308178542958804,1.3227251753247566,1.8094059251020804,2.078974791856038
230.0,-61.36680030822754,-68.28596496582031,-58.618045806884766,-58.81356143951416,2.298484579720947,1.4057277291403398,1.8144712481364593,2.055285988487855
230.5,-61.42692852020264,-68.00833129882812,-58.55319690704346,-58.74871253967285,2.2862677085159295,1.4302191897161027,1.8604006786771323,2.055744986219709
231.0,-61.605939865112305,-67.96229934692383,-58.48834800720215,-58.74871253967285,2.287539301168292,1.515382352762109,1.8677974683890974,2.0565503473593423
231.5,-61.724822998046875,-67.96229934692383,-58.422526359558105,-58.74871253967285,2.2809483772488814,1.6279451978437174,1.8580891826404708,2.072512157170864
232.0,-61.84279537200928,-67.9158821105957,-58.35670471191406,-58.74871253967285,2.2782635271741527,1.648359848403744,1.8659220564424026,2.098187693395952
232.5,-62.077834129333496,-67.82237434387207,-58.35670471191406,-58.81307792663574,2.229408120863743,1.6790839883544713,1.8699015566992039,2.0683753768360504
233.0,-62.25320816040039,-67.72781372070312,-58.35670471191406,-58.87744331359863,2.1568239982858737,1.704536639016781,1.8625023686829303,2.0454114686262646
233.5,-62.31151580810547,-67.68034362792969,-58.35670471191406,-58.94229221343994,2.087644205019263,1.710004439178829,1.844263669434177,2.0257591499712713
234.0,-62.31106758117676,-67.68034362792969,-58.422526359558105,-59.07150650024414,2.019178811454582,1.7276177013550624,1.8050598000127422,2.015979563912299
234.5,-62.19038963317871,-67.7274341583252,-58.48834800720215,-59.07150650024414,1.937871089380058,1.7258955539504068,1.7716026053710439,2.003168617990105
235.0,-62.070159912109375,-67.82094192504883,-58.48834800720215,-59.00714111328125,1.8662626760346022,1.6767135414480945,1.7603557520946274,2.0117127690440815
235.5,-62.06700134277344,-67.96086120605469,-58.48834800720215,-59.00714111328125,1.8039753649675314,1.6116455936936416,1.755794730694822,2.033574112893388
236.0,-62.0638427734375,-68.10039329528809,-58.48834800720215,-59.00714111328125,1.759224023908396,1.556448346454849,1.7431841464754052,1.9878049060255678
236.5,-62.0638427734375,-68.33305358886719,-58.48834800720215,-59.00617790222168,1.7616179748246767,1.4847341766015252,1.7092513683334072,1.9149756632205535
237.0,-62.0638427734375,-68.42550277709961,-58.48834800720215,-59.07006359100342,1.7537047946654456,1.4404038548252422,1.6991357729326018,1.8951969770951267
237.5,-62.0638427734375,-68.4715347290039,-58.48834800720215,-59.13347148895264,1.7303044638881395,1.4142555155412946,1.6966721142706898,1.8926932152769347
238.0,-62.1239709854126,-68.60962867736816,-58.422526359558105,-59.196879386901855,1.6794734959540145,1.4027157275930209,1.6942268418667579,1.84682069510403
238.5,-62.30029582977295,-68.79375267028809,-58.35670471191406,-59.13203048706055,1.5910756318182335,1.4175916107532733,1.6947642281854458,1.8018632937497197
239.0,-62.531795501708984,-68.93184661865234,-58.29137134552002,-59.13203048706055,1.5458486384632477,1.4393201269200098,1.6781553502041644,1.7662858283889733
239.5,-62.70275115966797,-69.02391052246094,-58.22603797912598,-59.13203048706055,1.5491880758798027,1.4460939954712513,1.687419665075119,1.7543371203967377
240.0,-62.76150989532471,-69.11597442626953,-58.22603797912598,-59.19496250152588,1.5288028078944336,1.4432896947712712,1.6952613255128175,1.7586680773928118
240.5,-62.76461601257324,-69.1159725189209,-58.22603797912598,-59.25789451599121,1.4933960440171716,1.4612296654851231,1.7153602259365601,1.728149227508509
241.0,-62.59324073791504,-69.16200256347656,-58.160216331481934,-59.25789451599121,1.4609287281661851,1.4613558361812138,1.744373783663039,1.6717995557399188
241.5,-62.36265182495117,-69.20803451538086,-58.09439468383789,-59.385202407836914,1.410003769230398,1.4426713070100932,1.7628387127881369,1.6376456238582509
242.0,-62.30343818664551,-69.30009841918945,-58.02808475494385,-59.32274341583252,1.3351723814499636,1.4383853578475019,1.7751695795045352,1.6476245796222073
242.5,-62.30343818664551,-69.39216232299805,-57.82866287231445,-59.19496250152588,1.3263021713566017,1.413579646396645,1.762432541062434,1.667298400823563
243.0,-62.36265182495117,-69.43819427490234,-57.62874889373779,-59.196879386901855,1.3458145556305177,1.3536576982310782,1.7573074716557566,1.6837338964894804
243.5,-62.423654556274414,-69.39216232299805,-57.561946868896484,-59.261728286743164,1.3159706551895087,1.292983360823154,1.7278881088462141,1.6817416779822718
244.0,-62.48375129699707,-69.34613037109375,-57.561946868896484,-59.326093673706055,1.2974766145411005,1.2317966332687809,1.7337300866557044,1.6552131733624762
244.5,-62.599918365478516,-69.34613037109375,-57.561946868896484,-59.390459060668945,1.2949025961118472,1.1549466146854082,1.7830210181797894,1.6250000533712752
245.0,-62.65777778625488,-69.30009841918945,-57.561946868896484,-59.32705116271973,1.2902938755358337,1.1006563850977789,1.800181693529018,1.5677387612596914
245.5,-62.65777778625488,-69.1159725189209,-57.62874889373779,-59.26364326477051,1.2828114007597777,1.0444824476799712,1.7906229659686028,1.5371504888063483
246.0,-62.65777778625488,-68.93184852600098,-57.62874889373779,-59.19975757598877,1.245551060504529,0.9640309839950469,1.779422929924553,1.5331221677043032
246.5,-62.88654136657715,-68.93184852600098,-57.4273567199707,-59.07150650024414,1.1738025517627237,0.9082719782688331,1.7778307370464366,1.5015931485500476
247.0,-62.88654136657715,-68.97787857055664,-57.224974632263184,-59.00617790222168,1.1558471967261164,0.8817264005684575,1.7956256192273752,1.4851185359790589
247.5,-62.88654136657715,-68.97787857055664,-57.156188011169434,-59.07006359100342,1.214112096708313,0.8518425242327738,1.802679285683488,1.491462384827903
248.0,-62.71430015563965,-68.93184661865234,-57.29177284240723,-59.13491249084473,1.1497784976689733,0.8541242091692305,1.8179007794789623,1.4786891548087566
248.5,-62.599918365478516,-68.83978462219238,-57.29177284240723,-59.19927787780762,1.0879291970584355,0.8403974441302544,1.8445534174933422,1.470513264010954
249.0,-62.65777778625488,-68.74772262573242,-57.358574867248535,-59.26364326477051,1.0557803767067966,0.7931116951399526,1.8370803130775635,1.4808819834432543
249.5,-62.65777778625488,-68.70169067382812,-57.425376892089844,-59.327528953552246,1.0324264341869762,0.7573647828205676,1.8475669630039082,1.4809735257646808
250.0,-62.599918365478516,-68.56359481811523,-57.425376892089844,-59.327528953552246,1.0048352123359396,0.7465725060755084,1.849716006040822,1.476343161110017
250.5,-62.65777778625488,-68.37947082519531,-57.49316883087158,-59.390936851501465,0.9761916295874788,0.7548400981735864,1.833042767218165,1.483564172385761
251.0,-62.65777778625488,-68.19534683227539,-57.56096076965332,-59.454344749450684,0.9078230751527455,0.7762991580522273,1.8403864916714787,1.5277020655815012
