Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
81.0,-67.78747293327697,-67.85122692209458,-65.70331573486328,-67.14325892130535,1.1983011973336384,6.062432546468091,1.2442251356648577,1.0822651401467358
81.5,-67.70338505421094,-67.8340557898746,-65.70331573486328,-66.98077545166015,1.1907191130528432,5.990291954841416,1.2260114429802123,1.0705486809455458
82.0,-67.61929717514491,-67.81688465765461,-65.49594116210938,-66.90232467651367,1.1844428070674562,5.918181385374542,1.144729665145806,1.0702390168719003
82.5,-67.53520929607888,-67.79971352543464,-65.28856658935547,-66.8238739013672,1.1794931244414646,5.84610194902068,1.0761195538731358,1.0751725693438894
83.0,-67.45112141701286,-67.78254239321464,-65.28856658935547,-66.7454231262207,1.1758868178366053,5.774054811714796,1.0135871292141991,1.0854822693468011
83.5,-67.36703353794682,-67.76537126099467,-65.28856658935547,-66.66697235107422,1.1736362709483221,5.702041197783819,0.9560089320935397,1.1008810701817398
84.0,-67.2829456588808,-67.74820012877468,-65.077880859375,-66.42683269666588,1.1727492890534694,5.6300623936111736,0.9208554300642102,1.1115744349471122
84.5,-67.19885777981477,-67.7310289965547,-64.86719512939453,-66.2146636299465,1.1732289647940526,5.55811975157781,0.9049910984392119,1.1345234971532134
85.0,-67.11476990074874,-67.71385786433471,-64.97253799438477,-66.2017705336861,1.1750736245250306,5.486214694304052,0.91658219841581,1.1364274534201817
85.5,-67.03068202168271,-67.69668673211473,-65.077880859375,-66.1888774374257,1.1782768573826057,5.414348719219124,0.9508954500770641,1.142296910544731
86.0,-66.95484880249353,-67.67951559989474,-64.97253799438477,-66.1759843411653,1.1828276259027906,5.342523403487864,0.8818107795351124,1.1465101353704716
86.5,-66.92990833129588,-67.66234446767476,-64.86719512939453,-66.16309124490489,1.1887104537777853,5.270740409327238,0.8232701471327671,1.155965765951583
87.0,-66.90496786009822,-67.64517333545479,-64.86719512939453,-66.15019814864449,1.1861870943228312,5.199001489748613,0.8020095361180728,1.171034678441901
87.5,-66.88002738890057,-67.6280022032348,-64.86719512939453,-66.13730505238408,1.1837757041955377,5.127308494765579,0.8013594767911275,1.1911610946857343
88.0,-66.85508691770292,-67.61083107101481,-64.86719512939453,-66.02236117487368,1.1814769689830682,5.069279577921665,0.699825121795006,1.2022072680729408
88.5,-66.83014644650527,-67.59365993879481,-64.86719512939453,-65.87871042887369,1.179291547463709,5.011958313533719,0.6125935323320386,1.2182870909789405
89.0,-66.80148268548123,-67.57648880657484,-64.65314865112305,-65.90741729736328,1.18975833984053,4.940370343334111,0.5806687320060567,1.144732502301693
89.5,-66.7728189244572,-67.55931767435486,-64.65314865112305,-65.87699127197266,1.2026784072011885,4.868835179402195,0.5804716134751796,1.1133777330504666
90.0,-66.74415516343315,-67.54214654213487,-64.43740653991699,-65.76313039991591,1.200610086473288,4.812585345778259,0.5238814577612447,1.1503727263267096
90.5,-66.71500518127877,-67.5249754099149,-64.22166442871094,-65.70331573486328,1.1986749924931903,4.757141828847196,0.4836879426054331,1.197150381743794
91.0,-66.68463449525225,-67.5078042776949,-64.11122512817383,-65.63143751356337,1.2138768576990167,4.702806927744815,0.48069482017329673,1.2290043088874878
91.5,-66.65426380922577,-67.49063314547493,-64.22166442871094,-65.57543881734213,1.2314630994474263,4.649361655945014,0.517467379858906,1.2716460957656124
92.0,-66.62389312319927,-67.47346201325493,-64.11294555664062,-65.32022613949246,1.2698992001791995,4.610629813898357,0.44866738049664395,1.3053280479852034
92.5,-66.59352243717277,-67.45629088103496,-64.00422668457031,-65.19382603963216,1.3116465449535375,4.57344756788141,0.39691977116093724,1.3481215154328048
93.0,-66.56315175114628,-67.43911974881497,-63.783348083496094,-65.03694428337946,1.331650339078744,4.499408487107529,0.4260035918733793,1.4150763736350804
93.5,-66.53278106511976,-67.42194861659499,-63.562469482421875,-64.86719512939453,1.3539844014509896,4.425405413478169,0.4797196229607242,1.488914636843918
94.0,-66.50241037909328,-67.40477748437502,-63.562469482421875,-64.86719512939453,1.3790464509103766,4.351440184067824,0.42389689745494585,1.4995379269468683
94.5,-66.47203969306676,-67.38760635215502,-63.562469482421875,-64.86719512939453,1.4062750771724428,4.277514762042361,0.39073134573014395,1.5132338403406584
