Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
269.5,-64.22166442871094,-65.28856658935547,-64.00078582763672,-64.00078582763672,1.248375484884652,1.2666417691251153,1.356890949660904,1.318909329841599
270.0,-64.22166442871094,-65.18322372436523,-64.00078582763672,-64.00078582763672,1.2452412464838627,1.2738763151470653,1.356890949660904,1.3150872797501698
270.5,-64.22166442871094,-65.077880859375,-64.00078582763672,-64.00078582763672,1.248375484884652,1.284184665449089,1.356890949660904,1.318909329841599
271.0,-64.22166442871094,-65.18156814575195,-64.00078582763672,-64.00078582763672,1.248375484884652,1.2510251661029652,1.3452639359518266,1.3076676130712366
271.5,-64.22166442871094,-65.2852554321289,-64.00078582763672,-64.00078582763672,1.248375484884652,1.2234567218533265,1.3365279612865053,1.2994065099247294
272.0,-64.22166442871094,-65.28691101074219,-63.888607025146484,-64.00078582763672,1.265512556699424,1.234828170301581,1.3503768595040655,1.3163783136034954
272.5,-64.22166442871094,-65.28856658935547,-63.77642822265625,-64.00078582763672,1.2858399726330985,1.2564920368836365,1.371458023742257,1.3365279612865053
273.0,-64.22166442871094,-65.28856658935547,-63.77642822265625,-63.888607025146484,1.27235061841106,1.230608482942647,1.3452391736138105,1.307810924560209
273.5,-64.22166442871094,-65.28856658935547,-63.77642822265625,-64.00078582763672,1.2661443425989025,1.2069732744173318,1.3213395090475455,1.2892108873528463
274.0,-64.22166442871094,-65.28856658935547,-63.77642822265625,-64.00078582763672,1.234716105001346,1.2052477099985055,1.2783397753645918,1.249468763406139
274.5,-64.22166442871094,-65.28856658935547,-63.77642822265625,-64.00078582763672,1.213550155359944,1.2067312700730282,1.2394179738185682,1.2141126466775485
275.0,-64.22166442871094,-65.28856658935547,-63.77642822265625,-64.00078582763672,1.2667419751426023,1.2190368113650873,1.1892300280870391,1.1845444283496143
275.5,-64.22166442871094,-65.28856658935547,-63.77642822265625,-64.00078582763672,1.3266519003130077,1.234563889731565,1.1428650637232864,1.157462667757607
276.0,-64.22166442871094,-65.28856658935547,-63.66770935058594,-63.892066955566406,1.2725126117364578,1.2596249522793375,1.1224716545753026,1.0969901265617836
276.5,-64.22166442871094,-65.28856658935547,-63.558990478515625,-63.783348083496094,1.221348706976922,1.2915538335165409,1.1106226782927935,1.0418888432577502
