Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
259.0,-64.22166442871094,-64.97253799438477,-63.783348083496094,-64.00422668457031,0.8983040299965039,1.0878355938028157,0.9915841018033665,1.0040308700807423
259.5,-64.22166442871094,-65.077880859375,-63.783348083496094,-64.00422668457031,0.9037187624424208,1.0778543648121146,0.9915841018033665,1.0082581717107457
260.0,-64.22166442871094,-65.18322372436523,-63.783348083496094,-64.00422668457031,0.8879291038432685,1.077019733703463,0.9985827997944259,1.0113737979126824
260.5,-64.22166442871094,-65.28856658935547,-63.783348083496094,-64.00422668457031,0.8805559984574187,1.0827637297261108,1.0130875906096874,1.0219685212828888
261.0,-64.22166442871094,-65.18322372436523,-63.783348083496094,-64.00422668457031,0.8805559984574187,1.014643562656749,1.018400797928978,1.0219685212828888
261.5,-64.22166442871094,-65.077880859375,-63.783348083496094,-64.00422668457031,0.8805559984574187,0.9826728258847658,1.0278346925752555,1.0219685212828888
262.0,-64.33038330078125,-65.077880859375,-63.783348083496094,-64.00422668457031,0.8890729188453433,1.0327193682652644,1.0278346925752555,1.0219685212828888
262.5,-64.43910217285156,-65.077880859375,-63.783348083496094,-64.00422668457031,0.9056435166918706,1.0863014751269964,1.0278346925752555,1.0219685212828888
263.0,-64.43910217285156,-65.077880859375,-63.8937873840332,-64.00422668457031,0.9180704558692236,1.0747061742383148,1.0227614799160538,1.0219685212828888
263.5,-64.43910217285156,-65.077880859375,-64.00422668457031,-64.00422668457031,0.934615680577296,1.0709192056475876,1.0219685212828888,1.0219685212828888
264.0,-64.43910217285156,-65.077880859375,-64.00422668457031,-64.00422668457031,0.934615680577296,1.0643128446779329,0.9929184688704656,0.9929184688704656
264.5,-64.43910217285156,-65.077880859375,-64.00422668457031,-64.00422668457031,0.934615680577296,1.0708633424006624,0.9720325116286412,0.9720325116286412
265.0,-64.33038330078125,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8956534019267379,1.0782327460194703,0.9558158013347556,0.9438922552467209
265.5,-64.22166442871094,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8664425960250601,1.0893439641154365,0.9501437062536271,0.9199809642708183
266.0,-64.22166442871094,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8664425960250601,1.071936630799344,0.921514122533214,0.9278338048717589
266.5,-64.22166442871094,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8664425960250601,1.0577922051853352,0.9002771430657375,0.9501437062536271
