Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
-96.0,-69.04677817629582,-70.2613472789526,-61.591251373291016,-67.10315322875977,-73.0047884577123,-72.16310985150587,-73.0047884577123,-66.00683975219727,-64.54769134521484,-67.0,-64.54769134521484,-64.72240277777777,-65.077880859375,-71.29789517798011,-65.93924162122939,-62.31839158799913,-69.99290945369103,-62.91801834106445,-61.956031799316406,-65.0787124633789,-71.68775828314097,-72.26082879389185,-68.0007553100586,-71.12104664655881,-65.49594116210938,-68.60020638286389
-95.5,-69.13536894099695,-70.25059780478477,-61.591251373291016,-67.10315322875977,-73.01458645671195,-72.28229068917415,-72.998700348598,-66.00683975219727,-64.54769134521484,-67.0,-64.54769134521484,-64.79660000000001,-65.077880859375,-71.42795423069416,-65.86504364013672,-62.3925895690918,-69.93333130860658,-62.91801834106445,-61.956031799316406,-65.0787124633789,-71.63729243864424,-72.18688970724142,-68.0007553100586,-71.12062690176364,-65.49594116210938,-68.60018158680779
-95.0,-69.55853586516676,-70.23984833061695,-61.591251373291016,-67.10315322875977,-73.04159295253555,-72.39919744743209,-72.99678880730903,-66.05827140808105,-64.65428733825684,-67.0,-64.65428733825684,-64.79660000000001,-65.077880859375,-71.42657745761355,-65.86504364013672,-62.3925895690918,-69.87375316352214,-62.91801834106445,-62.11765575408936,-65.13128280639648,-71.58682659414752,-72.11295062059101,-68.0007553100586,-71.2710737270903,-65.49594116210938,-68.60016060457565
-94.5,-69.82022002923759,-70.22909885644913,-61.60609096950955,-67.10315322875977,-73.06859944835912,-72.38185659979486,-72.99487726602007,-66.10970306396484,-64.54769134521484,-67.125,-64.76088333129883,-64.79660000000001,-65.077880859375,-71.4054008565944,-65.86504364013672,-62.40742916531033,-69.81417501843768,-62.91801834106445,-62.27927970886231,-65.18363952636719,-71.53636074965081,-72.0390115339406,-67.75076293945312,-71.42377285021782,-65.49594116210938,-68.60013962374069
-94.0,-69.8206009293683,-70.2183493822813,-61.72480773925781,-67.00588798522949,-73.09560594418271,-72.36451887496386,-72.99296572473108,-66.16072845458984,-64.54769134521484,-67.0,-64.97073364257812,-64.7966,-65.077880859375,-71.5106619827147,-65.86504364013672,-62.526145935058594,-69.75459687335324,-62.91801834106445,-62.27927970886231,-65.18301773071289,-71.48589490515408,-71.98662589964061,-67.50077056884766,-71.57294757249497,-65.49594116210938,-68.69040574169658
-93.5,-69.82047693901649,-70.20759990811348,-61.84352450900607,-66.90862274169922,-73.1226124400063,-72.34718452898426,-73.02991267206781,-66.21175384521484,-64.54769134521484,-67.125,-64.97073364257812,-64.7966,-65.077880859375,-71.63724884247318,-65.86504364013672,-62.64486270480685,-69.69501872826879,-62.91801834106445,-62.27927970886231,-65.13003540039062,-71.43542906065737,-72.0166605944163,-67.50077056884766,-71.72205275876232,-65.49594116210938,-68.78068288190667
-93.0,-69.82035865626182,-70.19685043394566,-61.85836410522461,-66.80978202819824,-73.14961893582986,-72.33450343322312,-73.09452357985094,-66.21175384521484,-64.54769134521484,-67.25,-65.07732963562012,-64.7966,-65.077880859375,-71.68784769892895,-65.86504364013672,-62.65970230102539,-69.63544058318433,-62.91801834106445,-62.27927970886231,-65.07850646972656,-71.41096327416982,-72.01200902589667,-67.50077056884766,-71.82144519670196,-65.39225387573242,-68.95783037635066
-92.5,-69.82024039214755,-70.18610095977783,-61.85836410522461,-66.71094131469727,-73.18136386752664,-72.30429298702228,-73.17004470071433,-66.26237297058105,-64.54769134521484,-67.375,-65.18392562866211,-64.7966,-65.077880859375,-71.59396911394535,-65.86504364013672,-62.65970230102539,-69.5758624380999,-62.91801834106445,-62.27927970886231,-65.23620986938477,-71.46387315348952,-71.98500340812024,-67.50077056884766,-71.91957762693946,-65.28856658935547,-69.13500969532302
-92.0,-70.34763176740111,-70.17535148561001,-61.93256208631728,-66.71094131469727,-73.21473901457598,-72.26845086412193,-73.24556582157771,-66.36321067810059,-64.54769134521484,-67.5,-65.07900047302246,-64.7966,-65.077880859375,-71.574266603582,-65.79084671868219,-62.65970230102539,-69.51628429301545,-62.91801834106445,-62.27927970886231,-65.44482040405273,-71.6552731503666,-71.89793366604951,-67.50077056884766,-71.8945635947095,-65.18322372436523,-69.30873012059749
-91.5,-70.35442277572696,-70.16460201144218,-62.05127885606554,-66.71094131469727,-73.24321677453375,-72.23260874122158,-73.3210869424411,-66.56248092651367,-64.54769134521484,-67.625,-64.97407531738281,-64.7966,-65.077880859375,-71.57378567641854,-65.67213164435492,-62.65970230102539,-69.456706147931,-62.91801834106445,-62.27927970886231,-65.60025024414062,-71.62192382994587,-71.8354982622842,-67.50077056884766,-71.86564113571109,-65.28856658935547,-69.48244801064568
-91.0,-70.26391638311836,-70.15385253727436,-62.1254768371582,-66.80820655822754,-73.2716945344915,-72.19676661832123,-73.39660806330448,-66.76095199584961,-64.54769134521484,-67.5,-64.97407531738281,-64.7966,-64.97085762023926,-71.49989989522535,-65.55341657002768,-62.65970230102539,-69.39712800284656,-62.91801834106445,-62.27927970886231,-65.65178298950195,-71.56221133602017,-71.79810715298876,-67.50077056884766,-71.83671867671266,-65.28856658935547,-69.56764229176116
-90.5,-70.17294127659432,-70.14310306310654,-62.1254768371582,-66.71094131469727,-73.30017229444925,-72.16092449542089,-73.47212918416787,-66.8593978881836,-64.54769134521484,-67.5,-64.97407531738281,-64.7966,-64.86383438110352,-71.42435085787878,-65.43470149570041,-62.65970230102539,-69.3375498577621,-62.91801834106445,-62.27927970886231,-65.85669708251953,-71.50249884209448,-71.72409743134045,-67.50077056884766,-71.80779621771424,-65.28856658935547,-69.82249823961072
-90.0,-70.08197376259835,-70.13235358893871,-62.11063724093967,-66.71094131469727,-73.328650054407,-72.12508237252055,-73.54765030503127,-66.95745086669922,-64.54769134521484,-67.5,-64.97407531738281,-64.7966,-64.96752166748047,-71.49630540721017,-65.33082580566406,-62.65970230102539,-69.27797171267765,-62.91801834106445,-62.11765575408936,-65.7031135559082,-71.4427863481688,-71.72210104093786,-67.50077056884766,-71.7788737587158,-65.18322372436523,-69.9063664312313
-89.5,-70.15315700109204,-70.12160411477089,-61.991920471191406,-66.71094131469727,-73.35712781436476,-72.08924024962019,-73.60990747447178,-67.05510902404785,-64.54769134521484,-67.5,-64.97407531738281,-64.7966,-64.86383438110352,-71.57058270365974,-65.33082580566406,-62.65970230102539,-69.21839356759321,-62.91801834106445,-61.956031799316406,-65.44440841674805,-71.3830738542431,-71.72163532098061,-67.75076293945312,-71.72829663653255,-65.077880859375,-69.98965843082107
-89.0,-70.2364035733323,-70.11085464060307,-62.11063724093967,-66.80820655822754,-73.38560557432251,-72.05339812671986,-73.67112015770095,-67.10374069213867,-64.54769134521484,-67.5,-65.07900047302246,-64.7966,-64.97085762023926,-71.71666921880498,-65.33082580566406,-62.65970230102539,-69.15881542250875,-63.07576370239258,-61.956031799316406,-65.13128280639648,-71.3233613603174,-71.8641737223441,-68.0007553100586,-71.62306022958896,-65.18156814575195,-70.07302941612485
-88.5,-70.31964661342411,-70.10010516643524,-62.229354010687935,-66.90547180175781,-73.41650721768085,-72.0175560038195,-73.74314447952855,-67.15237236022949,-64.54769134521484,-67.5,-65.18392562866211,-64.7966,-65.077880859375,-71.86380078644358,-65.33082580566406,-62.76357947455512,-69.09923727742431,-63.2335090637207,-61.956031799316406,-65.18385314941406,-71.26364886639172,-71.99850659348695,-68.0007553100586,-71.51782382264537,-65.2852554321289,-70.15629344473689
-88.0,-70.48057532914052,-70.08935569226742,-62.3480707804362,-66.90547180175781,-73.45215180963388,-71.98171388091914,-73.81580516247118,-67.20061492919922,-64.65428733825684,-67.5,-65.28885078430176,-64.7966,-65.18322372436523,-71.93799289725095,-65.33082580566406,-62.88229624430339,-69.03965913233986,-63.2335090637207,-62.11765575408936,-65.18363952636719,-71.20393637246603,-72.01086936751987,-68.0007553100586,-71.41258741570178,-65.28691101074219,-70.15458936239541
-87.5,-70.64174185790364,-70.0786062180996,-62.46678755018446,-66.90547180175781,-73.48779640158689,-71.9458717580188,-73.8884658454138,-67.34534645080566,-64.76088333129883,-67.625,-65.3937759399414,-64.87079861111111,-65.28856658935547,-72.01042596208433,-65.2566278245714,-62.92681503295898,-68.9800809872554,-63.2335090637207,-62.27927970886231,-65.18385314941406,-71.14422387854034,-72.01201934600053,-68.0007553100586,-71.30735100875819,-65.28856658935547,-70.15262518420798
-87.0,-70.72017663384668,-70.06785674393177,-62.58550431993272,-66.90547180175781,-73.52344099353992,-71.91002963511845,-73.9524560272141,-67.44144630432129,-64.86747932434082,-67.75,-65.4970474243164,-64.98951638888889,-65.28856658935547,-72.02197913382639,-65.13791105482314,-62.92681503295898,-68.92050284217096,-63.2335090637207,-62.27927970886231,-64.97295379638672,-71.08451138461464,-72.10175574873972,-68.0007553100586,-71.20211460181459,-65.28856658935547,-70.23592920852909
-86.5,-70.79808289067697,-70.05710726976395,-62.65970230102539,-66.90547180175781,-73.55908558549295,-71.8741875122181,-74.01561819095929,-67.53715896606445,-64.97407531738281,-67.75,-65.6003189086914,-65.01919583333333,-65.28856658935547,-72.01121088371659,-65.06371307373047,-62.92681503295898,-68.86092469708652,-63.2335090637207,-62.27927970886231,-64.97315979003906,-71.02479889068897,-72.18356153845053,-68.0007553100586,-71.09687819487101,-65.28856658935547,-70.31916462888628
-86.0,-70.87805132557588,-70.04635779559612,-62.65970230102539,-66.90387725830078,-73.59473017744598,-71.83834538931775,-74.07878035470448,-67.63248634338379,-65.07900047302246,-67.75,-65.5970344543457,-64.90047805555557,-65.28856658935547,-72.0804284900731,-65.06371307373047,-62.92681503295898,-68.80134655200206,-63.2335090637207,-62.59864902496338,-64.97295379638672,-70.96508639676327,-72.19602779122525,-68.0007553100586,-70.9916417879274,-65.28856658935547,-70.31927352065841
-85.5,-70.95769301142222,-70.0356083214283,-62.64486270480685,-67.10315322875977,-73.64324758046446,-71.8025032664174,-74.14194251844967,-67.82199478149414,-65.18392562866211,-67.875,-65.59375,-64.79660000000001,-65.28856658935547,-72.15115249713283,-65.04887347751193,-62.92681503295898,-68.7417684069176,-63.2335090637207,-62.91801834106445,-64.9201774597168,-70.90537390283758,-72.2066653185066,-68.0007553100586,-70.88640538098382,-65.28856658935547,-70.31905381551663
-85.0,-70.88031106620372,-70.02485884726048,-62.526145935058594,-67.10315322875977,-73.69973004876812,-71.82534436712486,-74.20510468219486,-68.01006317138672,-65.18392562866211,-68.0,-65.69378089904785,-64.79660000000001,-65.18322372436523,-72.152427596942,-64.93015670776367,-62.92681503295898,-68.68219026183317,-63.2335090637207,-62.91801834106445,-64.81399917602539,-70.8456614089119,-72.28514391150163,-68.0007553100586,-70.78116897404021,-65.28856658935547,-70.55413885612148
-84.5,-70.80192782650494,-70.01410937309265,-62.40742916531033,-67.10315322875977,-73.75621251707176,-71.84874119979578,-74.26826684594005,-68.00938987731934,-65.18392562866211,-68.125,-65.7938117980957,-64.79660000000001,-65.077880859375,-72.15167587904887,-64.81143993801541,-62.92681503295898,-68.62261211674871,-63.2335090637207,-62.91801834106445,-64.49250793457031,-70.7859489149862,-72.36523332710172,-68.0007553100586,-70.67593256709662,-65.28856658935547,-70.7961728029418
-84.0,-70.72188864816559,-70.00335989892483,-62.3925895690918,-67.19886589050293,-73.81269498537542,-71.87213803246671,-74.33142900968525,-68.01006317138672,-65.07900047302246,-68.25,-65.7938117980957,-64.79660000000001,-64.97253799438477,-72.15166725816698,-64.79660034179688,-63.03069220648872,-68.56303397166427,-63.07576370239258,-62.91801834106445,-64.49250793457031,-70.72623642106052,-72.30975822959849,-68.0007553100586,-70.57069616015303,-65.28856658935547,-70.46320246397126
-83.5,-71.1095128876695,-69.992610424757,-62.3925895690918,-67.10315322875977,-73.86917745367907,-71.89553486513765,-74.39459117343043,-67.91655540466309,-64.97407531738281,-68.375,-65.7938117980957,-64.79660000000001,-64.86719512939453,-72.15099875702468,-64.79660034179688,-63.14940897623698,-68.50345582657982,-62.91801834106445,-62.91801834106445,-64.27677154541016,-70.66652392713482,-72.2506293311278,-68.0007553100586,-70.46545975320944,-65.28856658935547,-69.98914047320497
-83.0,-71.03041313358781,-69.98186095058918,-62.3925895690918,-67.10315322875977,-73.92565992198271,-71.91893169780857,-74.45775333717563,-67.82199478149414,-65.18392562866211,-68.5,-66.00200843811035,-64.64820416666666,-64.76017189025879,-72.08090370020088,-64.72240236070421,-63.19392776489258,-68.44387768149537,-62.91801834106445,-62.91801834106445,-64.11358642578125,-70.60681143320913,-72.26007103348113,-68.0007553100586,-70.36022334626585,-65.18322372436523,-69.90562705296321
-82.5,-70.95037207691215,-69.97111147642136,-62.3925895690918,-67.10315322875977,-73.98214239028637,-71.9423285304795,-74.52091550092081,-67.7266674041748,-65.3937759399414,-68.625,-66.210205078125,-64.41077083333334,-64.65314865112305,-72.00922479866972,-64.60368559095595,-63.19392776489258,-68.38429953641092,-62.91801834106445,-62.91801834106445,-64.05890655517578,-70.54709893928344,-72.27078303541454,-68.0007553100586,-70.26359870627975,-65.077880859375,-69.82220213614923
-82.0,-71.12820206476383,-69.96036200225353,-62.3925895690918,-66.80820655822754,-74.03862485859003,-71.97196655028958,-74.58407766466601,-67.6788101196289,-65.3937759399414,-68.75,-66.210205078125,-64.26237499999999,-64.65314865112305,-71.93600259988284,-64.48496882120767,-63.19392776489258,-68.32472139132648,-62.91801834106445,-63.07576370239258,-63.949331283569336,-70.48738644535774,-72.28151947677495,-68.0007553100586,-70.19002719333972,-64.97253799438477,-69.73706378068978
-81.5,-71.4182672161354,-69.94961252808571,-62.3925895690918,-66.51325988769531,-74.09510732689368,-72.01394219665008,-74.64723982841119,-67.6317195892334,-65.3937759399414,-68.75,-66.210205078125,-64.26237499999999,-64.65314865112305,-71.90413760791944,-64.36625205145941,-63.19392776489258,-68.26514324624202,-62.91801834106445,-63.2335090637207,-63.784210205078125,-70.42767395143207,-72.29225630606277,-67.75076293945312,-70.11645568039967,-64.86719512939453,-69.65192375031475
-81.0,-70.60286840926335,-69.93886305391788,-62.3925895690918,-66.3123893737793,-74.15158979519734,-72.02281307239,-74.71040199215639,-67.53638648986816,-65.6003189086914,-68.75,-66.210205078125,-64.23269583333334,-64.43740653991699,-71.89349323401615,-64.24753528171115,-63.19392776489258,-68.20556510115757,-62.91801834106445,-63.2335090637207,-63.72888374328613,-70.36796145750637,-72.22180780044025,-67.50077056884766,-70.04288416745965,-64.86719512939453,-69.48005299166613
-80.5,-70.31873944945819,-69.92811357975006,-62.3925895690918,-66.3123893737793,-74.20807226350098,-72.02300650394943,-74.77356415590158,-67.440673828125,-65.6003189086914,-68.75,-66.210205078125,-63.9952625,-64.22166442871094,-71.88284907290154,-64.12881851196289,-63.19392776489258,-68.14598695607313,-62.91801834106445,-63.2335090637207,-63.67333984375,-70.30824896358067,-72.15028485686653,-67.50077056884766,-69.9693126545196,-64.86719512939453,-69.13450054945933
-80.0,-70.39338210227783,-69.91736410558224,-62.3925895690918,-66.3123893737793,-74.26455473180465,-71.80740043602401,-74.83672631964677,-67.29671478271484,-65.6003189086914,-68.75,-66.11017417907715,-63.75782916666667,-64.33038330078125,-71.87222763705785,-64.01010174221463,-63.19392776489258,-68.08640881098867,-62.91801834106445,-63.2335090637207,-63.39496612548828,-70.248536469655,-72.07903058113527,-67.50077056884766,-69.89574114157958,-64.97253799438477,-68.77518398933596
-79.5,-70.15171539301582,-69.90661463141441,-62.28871239556207,-66.3123893737793,-74.3210372001083,-71.6319221333839,-74.89988848339195,-66.95705604553223,-65.6003189086914,-68.75,-66.0101432800293,-63.52039777777778,-64.43910217285156,-71.72188400498284,-63.995262145996094,-63.19392776489258,-68.02683066590423,-62.91801834106445,-63.2335090637207,-63.39496612548828,-70.02791480806059,-72.0076075623704,-67.50077056884766,-69.82216962863953,-64.86719512939453,-68.59974829408266
-79.0,-69.90186110724409,-69.89586515724659,-62.1699956258138,-66.3123893737793,-74.37751966841194,-71.63213117417061,-74.96305064713715,-66.71153259277344,-65.6003189086914,-68.75,-65.80523109436035,-63.28296666666667,-64.33038330078125,-71.33450294394532,-63.995262145996094,-63.19392776489258,-67.96725252081978,-62.91801834106445,-63.2335090637207,-63.39496612548828,-69.9733536106142,-72.00706536424275,-67.50077056884766,-69.74859811569951,-64.86719512939453,-68.50949562844146
-78.5,-69.6518222059081,-69.88511568307877,-62.1254768371582,-66.3123893737793,-74.4340021367156,-71.6323452721394,-75.02621281088234,-66.46284294128418,-65.6003189086914,-68.875,-65.6003189086914,-63.19393,-64.22166442871094,-71.09624522543389,-63.92106416490343,-63.045531802707245,-67.90767437573533,-62.91801834106445,-63.2335090637207,-63.168853759765625,-69.91879241316781,-72.00695844504311,-67.50077056884766,-69.67502660275946,-64.86719512939453,-68.41924285888672
