Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
141.5,-63.2335090637207,-61.294376373291016,-60.76297378540039,-60.76297378540039,-61.005332946777344,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.98857,-58.68386363983154,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.56817275713823,-66.40376138671294,-61.0,-56.24897003173828,,-57.22839037577311,-59.45434188842773
142.0,-62.91801834106445,-61.294376373291016,-60.63993549346924,-60.63993549346924,-61.005332946777344,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.98857,-58.81356143951416,-64.0044637041244,-61.2476921081543,-65.22493362426758,-66.56848436520976,-66.4572644390744,-61.0,-56.17477152082655,,-57.02063454522027,-59.60273891025119
142.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-61.005332946777344,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.98857,-58.87841033935547,-64.22020416936134,-61.2476921081543,-65.50748443603516,-66.56879314110387,-66.51080162211296,-61.0,-56.05605390336778,,-56.93159633212619,-59.84017414516873
143.0,-62.75259113311768,-61.294376373291016,-60.516897201538086,-60.76297378540039,-61.005332946777344,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.98857,-59.00714111328125,-64.43594463459826,-61.2476921081543,-65.50748443603516,-66.56909899339429,-66.56433880515154,-61.0,-55.71474075317383,,-56.783199310302734,-59.85501416524251
143.5,-62.6025276184082,-61.294376373291016,-60.76297378540039,-60.76297378540039,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.721455000000006,-59.13587188720703,-64.47416493426064,-61.2476921081543,-65.50748443603516,-66.569401831509,-66.61788728256369,-61.0,-55.71474075317383,,-56.76835960812039,-59.55821980370416
144.0,-62.6025276184082,-60.6173095703125,-60.76297378540039,-60.516897201538086,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.64725666666667,-59.13587188720703,-64.0044571202479,-61.2476921081543,-65.50748443603516,-66.91436867744991,-66.67144632873354,-61.0,-55.71474075317383,,-56.24897003173828,-59.46918159061008
144.5,-62.6025276184082,-60.6173095703125,-60.76297378540039,-60.76297378540039,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-59.45434,-59.13587188720703,-64.22019758548483,-61.2476921081543,-65.50748443603516,-66.96154753778913,-66.72500537490338,-61.125,-55.71474075317383,,-56.24897003173828,-59.18722915649414
145.0,-62.6025276184082,-60.6173095703125,-60.516897201538086,-60.516897201538086,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-58.96463861111111,-59.26364326477051,-64.43593805072176,-61.2476921081543,-65.78611373901367,-67.35339118104784,-66.97646452166268,-61.0,-55.71474075317383,,-56.24897003173828,-58.94979561699761
145.5,-62.6025276184082,-60.6173095703125,-60.27082061767578,-60.27082061767578,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-58.71236388888889,-59.26364326477051,-64.6516785159587,-61.2476921081543,-66.06474304199219,-67.35368210676418,-67.32115114306208,-61.0,-55.71474075317383,,-56.24897003173828,-58.504604763454864
146.0,-62.91801834106445,-60.27127456665039,-60.27082061767578,-60.27082061767578,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-58.074255,-59.327528953552246,-64.86719512939453,-61.2476921081543,-66.06474304199219,-67.3539695488775,-67.66345357806786,-61.0,-55.71474075317383,,-56.24897003173828,-58.02973429361979
146.5,-62.6025276184082,-59.92523956298828,-60.27082061767578,-60.27082061767578,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.327528953552246,-64.86719512939453,-61.2476921081543,-66.06474304199219,-67.52490029925055,-68.00429273142205,-61.0,-55.71474075317383,,-56.24897003173828,-57.85165786743164
147.0,-62.91801834106445,-59.92523956298828,-60.27082061767578,-60.27082061767578,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.391414642333984,-64.86719512939453,-61.2476921081543,-66.33947372436523,-67.96023902650512,-68.08749861165668,-61.0,-55.71474075317383,,-56.24897003173828,-57.54002412160237
147.5,-62.6025276184082,-59.92523956298828,-60.27082061767578,-60.27082061767578,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.391414642333984,-64.86719512939453,-61.2476921081543,-66.61420440673828,-68.13791620463873,-67.98234984741919,-60.75,-55.80377896626791,,-56.24897003173828,-57.31742858886719
148.0,-62.6025276184082,-59.57159996032715,-59.89606666564941,-60.0209846496582,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.51823043823242,-64.86719512939453,-61.005332946777344,-66.88506317138672,-68.13819012600293,-67.87720108318169,-60.75,-56.04121420118544,,-56.24897003173828,-57.31742858886719
148.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-59.77114868164063,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.64457035064697,-64.86719512939453,-60.76297378540039,-67.15592193603516,-68.13846013112492,-67.7720523189442,-60.5,-56.24897003173828,,-56.278649436102974,-57.34710799323188
149.0,-62.6025276184082,-59.217960357666016,-59.77114868164063,-59.77114868164063,-61.005332946777344,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.57973575592041,-64.86719512939453,-60.76297378540039,-67.33265050252278,-68.13872614001878,-67.80613766799094,-60.5,-56.24897003173828,,-56.51608467102051,-57.58454322814941
149.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-59.77114868164063,-60.76297378540039,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.51823043823242,-64.86719512939453,-60.76297378540039,-67.4210147857666,-68.13898772567225,-67.85940209455903,-60.5,-56.24897003173828,,-56.75351990593804,-57.82197846306695
150.0,-62.6025276184082,-59.217960357666016,-59.64433288574219,-59.77114868164063,-60.76297378540039,-63.56246948242188,-64.00422668457031,,-63.67290878295898,-57.85166,-59.51823043823242,-64.86719512939453,-60.76297378540039,-67.54266548156738,-68.13924511713829,-67.91266652112711,-60.5,-56.45672586229112,,-56.783199310302734,-57.85165786743164
150.5,-62.6025276184082,-59.217960357666016,-59.77114868164063,-59.77114868164063,-60.76297378540039,-63.56246948242188,-64.00422668457031,,-63.56246948242188,-57.85166,-59.58163833618164,-64.86719512939453,-60.76297378540039,-67.68610763549805,-68.13949826700743,-68.24397948594098,-60.5,-56.69416109720866,,-56.783199310302734,-57.85165786743164
151.0,-62.6025276184082,-59.217960357666016,-59.51751708984375,-59.77114868164063,-60.88415336608887,-63.56246948242188,-64.00422668457031,,-63.783348083496094,-57.85166,-59.64504623413086,-64.86719512939453,-60.63993549346924,-67.68992614746094,-68.31039619762817,-68.58041242885541,-60.5,-56.783199310302734,,-56.93159633212619,-57.85165786743164
151.5,-62.6025276184082,-59.217960357666016,-59.26388549804688,-59.77114868164063,-60.76297378540039,-63.56246948242188,-64.00422668457031,,-63.783348083496094,-57.85166,-59.58163833618164,-64.86719512939453,-60.76297378540039,-67.75343280368381,-68.53154906966141,-68.65869222808851,-60.5,-56.783199310302734,,-57.16903156704373,-57.85165786743164
152.0,-62.27927970886231,-59.217960357666016,-59.26388549804688,-59.77114868164063,-60.76297378540039,-63.56246948242188,-64.00422668457031,,-63.892066955566406,-57.85166,-59.51823043823242,-64.86719512939453,-60.516897201538086,-67.83080277076135,-68.53178959533673,-68.71161750675316,-60.5,-56.91675662994385,,-57.31742858886719,-57.85165786743164
152.5,-61.956031799316406,-59.217960357666016,-59.26388549804688,-59.77114868164063,-60.76297378540039,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-57.85166,-59.64504623413086,-64.86719512939453,-60.27082061767578,-67.81865406036377,-68.53202557711172,-68.7645427854178,-60.5,-57.21355067359077,,-57.31742858886719,-57.85165786743164
153.0,-61.956031799316406,-59.217960357666016,-59.39070129394531,-59.77114868164063,-61.005332946777344,-63.56246948242188,-63.8937873840332,,-64.00422668457031,-57.88133944444445,-59.64504623413086,-64.86719512939453,-60.516897201538086,-67.93077394697401,-68.53225694507643,-68.66536356496084,-60.5,-57.34710799323188,,-57.31742858886719,-57.85165786743164
153.5,-61.956031799316406,-59.217960357666016,-59.51751708984375,-59.77114868164063,-61.2476921081543,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.118775,-59.51823043823242,-64.86719512939453,-60.27082061767578,-67.92940902709961,-68.14430035304558,-68.56371481866881,-60.5,-57.58454322814941,,-57.31742858886719,-57.85165786743164
154.0,-61.62520408630371,-59.217960357666016,-59.64433288574219,-59.77114868164063,-61.48637008666992,-63.56246948242188,-63.8937873840332,,-64.00422668457031,-58.35621055555556,-59.51823043823242,-64.86738012029707,-60.516897201538086,-67.95310974121094,-68.14114501716213,-68.46206607237679,-60.5,-57.82197846306695,,-57.31742858886719,-57.85165786743164
154.5,-61.294376373291016,-59.217960357666016,-59.77114868164063,-59.77114868164063,-61.72504806518555,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.38589,-59.517754554748535,-65.07640708216593,-60.27082061767578,-68.029787112505,-68.22499836792706,-68.43833054704169,-60.5,-57.85165786743164,,-57.52518441942003,-58.05941369798448
155.0,-61.62520408630371,-58.85694313049317,-59.77114868164063,-59.77114868164063,-61.72504806518555,-63.56246948242188,-63.783348083496094,,-64.00422668457031,-58.38589,-59.58163833618164,-65.2854340440348,-60.27082061767578,-68.11616277694702,-68.53313361778855,-68.76896462825904,-60.5,-57.85165786743164,,-57.76261965433756,-58.296848932902016
155.5,-61.294376373291016,-58.49592590332031,-59.77114868164063,-59.77114868164063,-61.72504806518555,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.38589,-59.4548225402832,-65.49446100590367,-60.27082061767578,-68.21629333496094,-68.70399144944817,-69.07942091065134,-60.5,-57.92585637834337,,-57.85165786743164,-58.385887145996094
156.0,-61.294376373291016,-58.49592590332031,-59.77114868164063,-59.77114868164063,-61.960086822509766,-63.67290878295898,-64.00422668457031,,-64.00422668457031,-58.38589,-59.51823043823242,-65.70331573486328,-60.27082061767578,-68.21629333496094,-68.92510410999151,-69.13140606886007,-60.5,-58.04457399580214,,-57.85165786743164,-58.385887145996094
156.5,-61.294376373291016,-58.49592590332031,-59.77114868164063,-59.77114868164063,-62.195125579833984,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.38589,-59.70702934265137,-65.70331573486328,-60.27082061767578,-68.21629333496094,-68.92530129516929,-69.18339122706881,-60.75,-58.16329161326091,,-57.85165786743164,-58.385887145996094
157.0,-60.95584297180176,-58.49592590332031,-59.77114868164063,-59.77114868164063,-62.195125579833984,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.38589,-59.89630126953125,-65.70331573486328,-60.27082061767578,-68.21629333496094,-68.92549333667361,-69.23534194751086,-61.0,-58.28200923071967,,-57.85165786743164,-58.385887145996094
157.5,-60.6173095703125,-58.49592590332031,-59.77114868164063,-59.77114868164063,-62.195125579833984,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.41556944444445,-59.89677429199219,-65.70331573486328,-60.27082061767578,-68.21629333496094,-68.92568017760479,-69.28692960973049,-61.0,-58.385887145996094,,-57.88133727179633,-58.40072684817844
158.0,-60.6173095703125,-58.49592590332031,-59.89606666564941,-60.0209846496582,-62.195125579833984,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.653005,-60.02169227600098,-65.70331573486328,-60.27082061767578,-68.21629333496094,-68.92586176257389,-69.33851727195012,-61.0,-58.385887145996094,,-58.11877250671387,-58.51944446563721
158.5,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-62.195125579833984,-63.56246948242188,-64.00422668457031,,-64.00422668457031,-58.89044055555555,-59.95923328399658,-65.70331573486328,-60.27082061767578,-68.21629333496094,-68.96616829693177,-69.39006945461297,-61.0,-58.385887145996094,,-58.3562077416314,-58.63816208309598
159.0,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-62.195125579833984,-63.783348083496094,-64.22166442871094,,-64.00422668457031,-58.92012,-59.89677429199219,-65.70331573486328,-60.27082061767578,-68.21629333496094,-69.31777212956412,-69.44121566399926,-61.0,-58.385887145996094,,-58.385887145996094,-58.75687970055474
159.5,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-62.195125579833984,-64.00422668457031,-64.00422668457031,,-64.00422668457031,-58.92012,-59.89677429199219,-65.70331573486328,-60.27082061767578,-68.21629333496094,-69.31793749522531,-69.49236187338555,-61.125,-58.385887145996094,,-58.385887145996094,-58.875597318013504
160.0,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-62.195125579833984,-64.00422668457031,-64.22166442871094,,-64.00422668457031,-58.92012,-59.95923328399658,-65.70331573486328,-60.516897201538086,-68.21629333496094,-69.4887497729301,-69.54348380500224,-61.25,-58.53428416781955,,-58.385887145996094,-58.92011642456055
160.5,-60.6173095703125,-58.49592590332031,-60.27082061767578,-60.27082061767578,-62.195125579833984,-64.00422668457031,-64.22166442871094,,-64.00422668457031,-58.92012,-60.146610260009766,-65.70331573486328,-60.76297378540039,-68.21629333496094,-69.9239763673711,-69.59417392375644,-61.375,-58.77171940273709,,-58.385887145996094,-58.92011642456055
161.0,-60.6173095703125,-58.49592590332031,-60.516897201538086,-60.516897201538086,-62.42656326293945,-64.11294555664062,-64.33038330078125,,-64.22166442871094,-58.92012,-60.146610260009766,-65.70331573486328,-60.76297378540039,-68.47567367553711,-70.10153093597374,-69.64486404251063,-61.5,-58.92011642456055,,-58.47492535909017,-58.92011642456055
161.5,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-62.65800094604492,-64.43910217285156,-64.43910217285156,,-64.43910217285156,-58.92012,-60.208598136901855,-65.70331573486328,-60.76297378540039,-68.73505401611328,-70.40284908537126,-69.69685404988707,-61.5,-58.92011642456055,,-58.712360594007706,-58.92011642456055
162.0,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-62.54228210449219,-64.43910217285156,-64.65314865112305,,-64.43910217285156,-58.934959444444445,-60.394561767578125,-65.70331573486328,-61.005332946777344,-68.73505401611328,-70.14869651071788,-70.01192561754759,-61.5,-58.92011642456055,,-58.92011642456055,-58.92011642456055
162.5,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-62.65800094604492,-64.43910217285156,-64.86719512939453,,-64.43910217285156,-59.053675,-60.45608043670654,-65.70331573486328,-61.2476921081543,-68.73505401611328,-70.10194521926071,-70.32699718520811,-61.5,-58.92011642456055,,-58.92011642456055,-58.92011642456055
163.0,-60.6173095703125,-58.49592590332031,-60.76297378540039,-60.76297378540039,-62.65800094604492,-64.65314865112305,-64.86719512939453,,-64.65314865112305,-59.17239055555555,-60.51759910583496,-65.70331573486328,-61.2476921081543,-68.99066162109375,-76.79879807215902,-76.28441132709392,-61.5,-58.92011642456055,,-58.92011642456055,-58.92011642456055
163.5,-60.6173095703125,-58.49592590332031,-61.005332946777344,-60.76297378540039,-62.65800094604492,-64.86719512939453,-64.86719512939453,,-64.86719512939453,-59.18723,-60.6406364440918,-65.70331573486328,-61.2476921081543,-69.24626922607422,-77.1503550676114,-77.00409738363089,-61.75,-58.92011642456055,,-58.92011642456055,-58.92011642456055
164.0,-60.6173095703125,-58.49592590332031,-61.12651252746582,-61.005332946777344,-62.65800094604492,-64.86719512939453,-64.86719512939453,,-64.86719512939453,-59.18723,-60.76274299621582,-65.70331573486328,-61.48637008666992,-69.24626922607422,-77.27761849023888,-77.2825234443552,-62.0,-58.92011642456055,,-58.92011642456055,-58.92011642456055
164.5,-60.6173095703125,-58.49592590332031,-61.2476921081543,-61.2476921081543,-62.65800094604492,-64.86719512939453,-64.86719512939453,,-64.86719512939453,-59.18723,-60.945438385009766,-65.70331573486328,-61.72504806518555,-69.24626922607422,-77.5421497598896,-73.73070542041502,-62.0,-58.92011642456055,,-58.92011642456055,-58.92011642456055
165.0,-60.6173095703125,-58.49592590332031,-61.2476921081543,-61.2476921081543,-62.65800094604492,-64.86719512939453,-65.077880859375,,-64.86719512939453,-59.068514444444446,-61.06661605834961,-65.70331573486328,-61.72504806518555,-69.24626922607422,-77.32809757599986,-77.64787058353443,-62.0,-58.92011642456055,,-58.92011642456055,-58.92011642456055
165.5,-60.6173095703125,-58.49592590332031,-61.2476921081543,-61.2476921081543,-62.65800094604492,-64.86719512939453,-65.28856658935547,,-64.86719512939453,-58.92012,-61.12720489501953,-65.70331573486328,-61.72504806518555,-69.24626922607422,-77.15079335577659,-72.51173649302724,-62.0,-59.00915400187174,,-58.92011642456055,-58.92011642456055
