Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
-99.5,-67.29627227783203,-72.07467532467533,-61.42801464928521,-66.51325988769531,-73.09861370540732,-71.62829592084908,-73.07033367750478,-63.61790466308594,-63.2275619506836,-64.0,-63.2275619506836,-62.555823888888895,-64.22166442871094,-70.64857752060806,-64.79660034179688,-61.75448693169488,-70.33874232392465,-62.91801834106445,-60.95584297180176,-65.2349624633789,-71.58543911345825,-71.72647783447195,-60.75093173980713,-71.8392091518469,-64.43910217285156,-67.48672485351562
-99.0,-67.29627227783203,-72.0340909090909,-61.32413673400879,-66.4128246307373,-73.08327777781881,-71.62826640703237,-73.06254759010343,-63.837924003601074,-63.11406898498535,-64.0,-63.2275619506836,-62.6597,-64.22166442871094,-70.64856095339488,-64.78176074557834,-61.873203701443146,-70.28006562998627,-62.91801834106445,-60.95584297180176,-65.13003540039062,-71.5822551820741,-71.73290584152234,-60.50093650817871,-71.82918803221614,-64.43910217285156,-67.58195114135742
-98.5,-67.29627227783203,-71.99350649350649,-61.32413673400879,-66.3123893737793,-73.06794185023031,-71.62824311721089,-73.05476150270209,-64.11229801177979,-63.00057601928711,-64.0,-63.2275619506836,-62.6597,-64.22166442871094,-70.64823856094347,-64.66304397583008,-61.991920471191406,-70.22138893604789,-62.91801834106445,-60.95584297180176,-65.077880859375,-71.58160256590241,-71.73218448950256,-60.50093650817871,-71.82583922313869,-64.43910217285156,-67.67717742919922
-98.0,-67.29627227783203,-71.95292207792208,-61.32413673400879,-66.41123008728027,-73.0526059226418,-71.62822658131176,-73.04697541530074,-64.27666473388672,-63.11406898498535,-64.0,-63.2275619506836,-62.6597,-64.33038330078125,-70.72540454633594,-64.54432720608182,-62.11063724093967,-70.1627122421095,-62.91801834106445,-61.12510967254639,-65.0255241394043,-71.50772605070327,-71.65824471126919,-60.50093650817871,-71.82249605034522,-64.43910217285156,-67.58195114135742
-97.5,-67.29627227783203,-71.91233766233766,-61.32413673400879,-66.51007080078125,-73.03832667306334,-71.62821632613667,-73.03832667306334,-64.33102416992188,-63.2275619506836,-64.0,-63.2275619506836,-62.76357805555556,-64.43910217285156,-70.6485016788275,-64.52948760986328,-62.1254768371582,-70.10403554817114,-62.91801834106445,-61.294376373291016,-65.0255241394043,-71.43154451614029,-71.58200014752165,-60.75093173980713,-71.81458054608431,-64.43910217285156,-67.48672485351562
-97.0,-67.29458427429199,-71.87175324675326,-61.32413673400879,-66.30917930603027,-73.02714726794632,-71.62821231066735,-73.02714726794632,-64.38495826721191,-63.2275619506836,-64.0,-63.33930015563965,-62.88229583333333,-64.43910217285156,-70.72677746600814,-64.52948760986328,-62.1254768371582,-70.04535885423275,-63.07196044921875,-61.294376373291016,-65.0255241394043,-71.42933686184142,-71.43107918745369,-61.00092697143555,-71.80426483909648,-64.33038330078125,-67.38981056213379
-96.5,-67.29289627075195,-71.83116883116884,-61.32413673400879,-66.1082878112793,-73.01596786282931,-71.62821453603243,-73.01596786282931,-64.43889236450195,-63.2275619506836,-64.125,-63.4510383605957,-63.00101361111111,-64.43910217285156,-70.80654939988428,-64.52948760986328,-62.1254768371582,-69.98668216029436,-62.91801834106445,-61.294376373291016,-65.0255241394043,-71.42879112696934,-71.27790595932798,-61.00092697143555,-71.7939492839666,-64.22166442871094,-67.48672103881836
-96.0,-67.29289627075195,-71.79058441558442,-61.32413673400879,-66.1082878112793,-73.0047884577123,-71.84233615339134,-73.0047884577123,-64.43889236450195,-63.2275619506836,-64.25,-63.4510383605957,-63.119731388888894,-64.43910217285156,-70.88455626449401,-64.52948760986328,-62.1254768371582,-69.92800546635598,-62.91801834106445,-61.45979022979736,-64.91975784301758,-71.42826780650091,-71.27465722652985,-61.00092697143555,-71.78364124364359,-64.22166442871094,-67.67555809020996
-95.5,-67.29289627075195,-71.75,-61.32413673400879,-66.1082878112793,-72.99292410608406,-72.27732870900356,-72.99292410608406,-64.49282646179199,-63.2275619506836,-64.25,-63.4510383605957,-63.19393,-64.43910217285156,-70.96254385241713,-64.52948760986328,-62.1254768371582,-69.8693287724176,-62.91801834106445,-61.62520408630371,-64.91975784301758,-71.4277449695955,-71.27418593567957,-61.00092697143555,-71.77333332023727,-64.22166442871094,-67.67716979980469
-95.0,-67.19405555725098,-71.875,-61.32413673400879,-66.2103385925293,-72.98049786892426,-72.41121879069898,-72.98049786892426,-64.49282646179199,-63.2275619506836,-64.25,-63.56277656555176,-63.19393,-64.33038330078125,-70.96333761387135,-64.47012922498915,-62.1254768371582,-69.81065207847922,-62.91801834106445,-61.62520408630371,-64.86635208129883,-71.57387790521474,-71.50055935890543,-61.00092697143555,-71.83845868189184,-64.33038330078125,-67.67716979980469
-94.5,-67.09521484375,-72.0,-61.32413673400879,-66.3123893737793,-72.96807163176446,-72.41124606965975,-72.96807163176446,-64.43889236450195,-63.2275619506836,-64.25,-63.67451477050781,-63.179090277777775,-64.22166442871094,-70.96297892641664,-64.27721447414822,-62.1254768371582,-69.75197538454086,-62.91801834106445,-61.62520408630371,-64.75996017456055,-71.72304409005392,-71.57489056600154,-61.00092697143555,-71.90471019244686,-64.43910217285156,-67.67716979980469
-94.0,-67.09521293640137,-72.08230457883893,-61.32413673400879,-66.51166534423828,-72.95564539460464,-72.41127959423298,-72.95564539460464,-64.43889236450195,-63.2275619506836,-64.25,-63.67451477050781,-63.0603725,-64.22166442871094,-71.18885816327315,-64.39593124389648,-62.1254768371582,-69.69329869060246,-62.91801834106445,-61.62520408630371,-64.43889236450195,-71.82732895339394,-71.78975736753709,-61.00092697143555,-71.89585545109142,-64.43910217285156,-67.67716598510742
-93.5,-67.67716217041016,-72.16460915767786,-61.32413673400879,-66.51325988769531,-72.98479545427892,-72.411319876509,-72.9730483457493,-64.49240303039551,-63.2275619506836,-64.25,-63.67451477050781,-62.94165472222223,-64.22166442871094,-71.27137567257031,-64.51464801364475,-62.1254768371582,-69.6346219966641,-62.91801834106445,-61.62520408630371,-64.27677154541016,-72.01187236574533,-71.87054419562565,-61.00092697143555,-71.88551887231424,-64.43910217285156,-67.67716217041016
-93.0,-67.86437606811523,-72.0896416049701,-61.32413673400879,-66.51325988769531,-73.02061896856185,-72.41136642470308,-72.99523921090558,-64.5998477935791,-63.2275619506836,-64.25,-63.78451919555664,-62.926815000000005,-64.22166442871094,-71.42084038228566,-64.52948760986328,-62.1254768371582,-69.5759453027257,-62.91801834106445,-61.62520408630371,-64.16805267333984,-72.01835861532297,-71.94301102469102,-61.00092697143555,-71.87519165191748,-64.33038330078125,-67.67716217041016
-92.5,-68.05158996582031,-72.00272990341085,-61.32413673400879,-66.51325988769531,-73.05644248284477,-72.41141918095364,-73.01743007606184,-64.65378189086914,-63.2275619506836,-64.25,-63.89452362060547,-62.926815000000005,-64.22166442871094,-71.71377847037982,-64.52948760986328,-62.1254768371582,-69.53852076178225,-62.91801834106445,-61.62520408630371,-64.11337280273438,-72.01768283645919,-72.01543418737828,-61.00092697143555,-72.01120963771882,-64.22166442871094,-67.67716217041016
-92.0,-68.05158233642578,-71.91581820185164,-61.24993822309706,-66.51325988769531,-73.0922659971277,-72.41147812958401,-73.04691365702978,-64.65378189086914,-63.2275619506836,-64.25,-63.89452362060547,-62.926815000000005,-64.11294555664062,-71.79452310239789,-64.52948760986328,-62.1254768371582,-69.50875683446442,-62.91801834106445,-61.79061794281006,-64.330810546875,-72.0227037015134,-72.08614794660551,-61.00092697143555,-72.15408277719138,-64.22166442871094,-67.67716217041016
-91.5,-68.05157470703125,-71.82890650029239,-61.13122060563829,-66.51325988769531,-73.12808951141062,-72.411543253111,-73.1070564712847,-64.65378189086914,-63.2275619506836,-64.25,-63.89452362060547,-62.926815000000005,-64.00422668457031,-71.81346983239118,-64.52948760986328,-62.1254768371582,-69.45353787728149,-62.91801834106445,-61.956031799316406,-64.27677154541016,-72.05268556113586,-72.15680745272545,-60.75093173980713,-72.29717359837602,-64.22166442871094,-67.67716217041016
-91.0,-68.14352427969482,-71.74199479873315,-61.05702209472656,-66.4128246307373,-73.16391302569356,-72.41161453224679,-73.1671992855396,-64.65378189086914,-63.2275619506836,-64.25,-63.89452362060547,-62.926815000000005,-64.11294555664062,-71.77852762834091,-64.52948760986328,-62.1254768371582,-69.39401002264584,-62.91801834106445,-61.79061794281006,-64.4382553100586,-72.01136204151267,-72.15881792222962,-60.50093650817871,-72.2326885172388,-64.22166442871094,-67.7707633972168
-90.5,-68.2354738523584,-71.65508309717393,-61.05702209472656,-66.3123893737793,-73.19973653997647,-72.41169194591885,-73.2273420997945,-64.7072925567627,-63.2275619506836,-64.375,-63.89452362060547,-62.926815000000005,-64.22166442871094,-71.72409743134045,-64.52948760986328,-62.1254768371582,-69.3344821680102,-62.91801834106445,-61.62520408630371,-64.65061569213867,-71.9685135988554,-72.15815539599032,-60.50093650817871,-72.16012153350007,-64.22166442871094,-67.67716217041016
-90.0,-68.14352787576416,-71.56817139561468,-61.071861796908905,-66.2103385925293,-73.23556005425941,-72.23947159662262,-73.28748491404941,-64.76080322265625,-63.33930015563965,-64.5,-63.89452362060547,-62.926815000000005,-64.11294555664062,-71.72210104093786,-64.52948760986328,-62.1254768371582,-69.27495431337456,-62.91801834106445,-61.79061794281006,-64.70318603515625,-72.06786051987697,-72.08828496730521,-60.50093650817871,-72.08828496730521,-64.22166442871094,-67.77075958251953
-89.5,-68.05155944824219,-71.48125969405545,-61.19057941436768,-66.1082878112793,-73.27138356854233,-72.21612431125055,-73.34762772830432,-64.76080322265625,-63.4510383605957,-64.375,-63.89452362060547,-62.926815000000005,-64.00422668457031,-71.72163532098061,-64.52948760986328,-62.1254768371582,-69.21542645873892,-62.91801834106445,-61.956031799316406,-64.75554275512695,-72.17086441251526,-72.02286965897218,-60.50093650817871,-72.01589263875334,-64.22166442871094,-67.67715454101562
-89.0,-68.14350139197686,-71.39434799249622,-61.309297031826446,-66.1082878112793,-73.30720708282526,-72.19615924297466,-73.40777054255923,-64.76080322265625,-63.4510383605957,-64.5,-64.0045280456543,-62.926815000000005,-64.00422668457031,-71.93353629285048,-64.52948760986328,-62.1254768371582,-69.15589860410329,-63.07576370239258,-61.956031799316406,-64.75890731811523,-72.2027631932423,-72.060793085176,-60.50093650817871,-72.15229461251873,-64.22166442871094,-67.48671340942383
-88.5,-68.05155181884766,-71.30743629093698,-61.32413673400879,-66.1082878112793,-73.34303059710818,-72.0205815481306,-73.46791335681414,-64.76080322265625,-63.4510383605957,-64.5,-64.11453247070312,-63.03069305555556,-64.00422668457031,-72.02424761028003,-64.32173326280382,-62.229354010687935,-69.09637074946764,-63.2335090637207,-61.956031799316406,-64.7073974609375,-72.23280039706974,-72.20964096609461,-60.50093650817871,-72.29416295346242,-64.22166442871094,-67.29627227783203
-88.0,-68.05154800415039,-71.22052458937773,-61.32413673400879,-66.1082878112793,-73.37885411139112,-71.95713039473526,-73.52805617106904,-64.81389236450195,-63.56277656555176,-64.5,-64.11453247070312,-63.14941083333333,-64.00422668457031,-72.03203748936708,-64.0842997233073,-62.3480707804362,-69.03684289483199,-63.2335090637207,-62.11765575408936,-64.54676055908203,-72.26285810364237,-72.23911678683336,-60.50093650817871,-72.15901753071266,-64.22166442871094,-67.39149284362793
-87.5,-68.05154418945312,-71.13361288781851,-61.32413673400879,-66.1082878112793,-73.41467762567405,-71.82506242127764,-73.58819898532396,-64.86698150634766,-63.67451477050781,-64.5,-64.11453247070312,-63.19393,-64.00422668457031,-72.0381002940987,-63.995262145996094,-62.3925895690918,-68.97731504019636,-63.2335090637207,-62.27927970886231,-64.38506317138672,-72.29291630753093,-72.29533766844898,-60.75093173980713,-72.20323977340144,-64.22166442871094,-67.48671340942383
-87.0,-67.95629030026444,-71.04670118625927,-61.32413673400879,-66.1082878112793,-73.45050113995697,-71.8251821826306,-73.64834179957887,-64.97274398803711,-63.67451477050781,-64.5,-64.11453247070312,-63.19393,-64.11294555664062,-72.04418363335385,-63.995262145996094,-62.3925895690918,-68.91778718556071,-63.2335090637207,-62.27927970886231,-64.5999526977539,-72.36306492027984,-72.36516055302852,-61.00092697143555,-72.33542547782493,-64.22166442871094,-67.39149284362793
-86.5,-68.0482312352945,-70.95978948470004,-61.32413673400879,-66.1082878112793,-73.4863246542399,-71.69650139652806,-73.70848461383378,-65.18343544006348,-63.67451477050781,-64.5,-64.11453247070312,-63.14941083333333,-64.22166442871094,-72.05026743132356,-63.995262145996094,-62.3925895690918,-68.85825933092508,-63.2335090637207,-62.27927970886231,-64.60037612915039,-72.43367735318236,-72.55163074877586,-61.00092697143555,-72.56561788664277,-64.22166442871094,-67.48671340942383
-86.0,-68.1418266298715,-70.87287778314081,-61.32413673400879,-66.00785255432129,-73.52214816852282,-72.02118091345814,-73.76862742808868,-65.28836441040039,-63.67451477050781,-64.5,-64.11453247070312,-63.03069305555556,-64.22166442871094,-72.15014136944257,-63.995262145996094,-62.3925895690918,-68.79873147628943,-63.2335090637207,-62.27927970886231,-64.54654693603516,-72.50447101212038,-72.4805844276318,-61.00092697143555,-72.50654208085705,-64.22166442871094,-67.39149284362793
-85.5,-68.23541641258635,-70.78596608158156,-61.32413673400879,-65.90741729736328,-73.55797168280574,-72.02131833732402,-73.82877024234358,-65.28836441040039,-63.67451477050781,-64.5,-64.11453247070312,-62.926815000000005,-64.22166442871094,-72.29199795516513,-63.995262145996094,-62.3925895690918,-68.73920362165379,-63.2335090637207,-62.27927970886231,-64.330810546875,-72.44225060036837,-72.47049578595895,-61.00092697143555,-72.45788472812328,-64.22166442871094,-67.29627227783203
-85.0,-68.23541259788908,-70.69905438002233,-61.32413673400879,-65.90741729736328,-73.59379519708867,-72.02146152750245,-73.8889130565985,-65.34020805358887,-63.67451477050781,-64.5,-64.11453247070312,-62.926815000000005,-64.11294555664062,-72.43049639436181,-63.995262145996094,-62.3925895690918,-68.67967576701815,-63.07576370239258,-62.59864902496338,-64.33102416992188,-72.49974238669844,-72.48818249270356,-61.00092697143555,-72.5428456730101,-64.22166442871094,-67.29627227783203
-84.5,-68.23540878319182,-70.6121426784631,-61.32413673400879,-65.90741729736328,-73.62961871137159,-72.02161091797221,-73.94905587085341,-65.39205169677734,-63.67451477050781,-64.5,-64.11453247070312,-62.926815000000005,-64.00422668457031,-72.56891509751253,-63.995262145996094,-62.3925895690918,-68.6201479123825,-62.91801834106445,-62.91801834106445,-64.22230529785156,-72.56703275705587,-72.55228710284706,-61.00092697143555,-72.55323344468161,-64.22166442871094,-67.29627227783203
-84.0,-68.23540496837813,-70.52523097690386,-61.32413673400879,-65.90741729736328,-73.66544222565452,-72.02176602125292,-74.00919868510832,-65.34020805358887,-63.67451477050781,-64.5,-64.11453247070312,-62.926815000000005,-63.8937873840332,-72.57013314204434,-63.89138497246636,-62.3925895690918,-68.56062005774687,-62.91801834106445,-62.91801834106445,-64.33102416992188,-72.56879088944547,-72.57926438158336,-61.00092697143555,-72.59581346041537,-64.22166442871094,-67.29627227783203
-83.5,-68.23540115368087,-70.43831927534464,-61.32413673400879,-65.90741729736328,-73.70126573993744,-72.02192675099079,-74.06934149936322,-65.39246368408203,-63.67451477050781,-64.625,-64.11453247070312,-62.926815000000005,-63.783348083496094,-72.43548815860112,-63.772668202718094,-62.3925895690918,-68.50109220311123,-62.91801834106445,-62.91801834106445,-64.27677154541016,-72.6577753126685,-72.57321997239414,-61.00092697143555,-72.51064609487685,-64.22166442871094,-67.29627227783203
-83.0,-68.32733064496837,-70.3514075737854,-61.32413673400879,-65.90741729736328,-73.73986812493614,-72.02209305953903,-74.12948431361814,-65.54799461364746,-63.67451477050781,-64.75,-64.0045280456543,-62.926815000000005,-63.783348083496094,-72.43231023412773,-63.7281494140625,-62.3925895690918,-68.4415643484756,-62.91801834106445,-62.91801834106445,-64.16805267333984,-72.56928720482966,-72.43500599212791,-61.00092697143555,-72.42789589106293,-64.22166442871094,-67.29627227783203
-82.5,-68.41926013613946,-70.26449587222615,-61.32413673400879,-65.90741729736328,-73.78796060841935,-72.02226484645274,-74.18962712787305,-65.59942626953125,-63.67451477050781,-64.75,-63.89452362060547,-62.926815000000005,-63.783348083496094,-72.43163086820857,-63.7281494140625,-62.3925895690918,-68.38203649383995,-62.91801834106445,-62.91801834106445,-63.72888374328613,-72.47757227786482,-72.35483445443049,-61.00092697143555,-72.36481353881904,-64.22166442871094,-67.29627227783203
-82.0,-68.41757228695805,-70.17758417066692,-61.32413673400879,-65.90741729736328,-73.83605309190256,-71.8936347127581,-74.24976994212795,-65.59942626953125,-63.67451477050781,-64.75,-63.89452362060547,-62.88229583333333,-63.783348083496094,-72.36249237395978,-63.68363094329834,-62.3925895690918,-68.3225086392043,-62.91801834106445,-62.91801834106445,-63.45094680786133,-72.43160186312541,-72.34604073186402,-61.00092697143555,-72.34606317549128,-64.11294555664062,-67.29627227783203
