Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
55.0,-59.92523956298828,-59.03745174407959,-59.26388549804688,-59.39070129394531,-60.76297378540039,-68.58336481487358,,,-68.06297530587086,-58.38589,-60.76274299621582,-66.45586544540559,-61.842567443847656,-64.67159652709961,-65.76490619336647,-65.90519038936658,-58.5,-55.71474075317383,,-58.890437020195854,-59.98857116699219
55.5,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.56632850166142,,,-68.02480305452056,-58.38589,-60.88484954833984,-66.44235057038115,-61.72504806518555,-64.95022583007812,-65.76461798304508,-65.99883201501888,-58.75,-55.71474075317383,,-58.75687970055474,-59.98857116699219
56.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.54451443916724,,,-67.98873782666064,-58.38589,-60.88484954833984,-66.42883569535671,-61.960086822509766,-65.22885513305664,-65.89145596291822,-66.18344224746374,-59.0,-55.71474075317383,,-58.875597318013504,-59.98857116699219
56.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.52270037667307,,,-67.95688645767041,-58.23749277777778,-61.00602722167969,-66.41532082033225,-62.195125579833984,-65.50748443603516,-66.15554741232484,-66.367886830611,-59.0,-55.71474075317383,,-58.92011642456055,-59.98857116699219
57.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.49932561546126,,,-67.92503508868018,-58.28201194444445,-61.06661605834961,-66.40835765518827,-62.195125579833984,-65.78611373901367,-66.58351165630631,-66.55193023934265,-59.0,-55.71474075317383,,-58.92011642456055,-59.98857116699219
57.5,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.4775187231601,,,-67.89318371968996,-58.341370833333336,-61.12720489501953,-66.44571321776048,-62.195125579833984,-66.06474304199219,-66.93798326371451,-66.73593804630025,-59.0,-55.71474075317383,,-58.83107821146647,-59.98857116699219
58.0,-60.27127456665039,-58.67643451690674,-59.26388549804688,-59.26388549804688,-60.76111507415772,-68.46486718709122,,,-67.87136326036804,-58.222653055555554,-61.12720489501953,-66.51320942208844,-62.195125579833984,-66.06474304199219,-66.93771122531635,-66.91951022800386,-59.0,-55.71474075317383,,-58.65300178527832,-59.98857116699219
58.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.44723178842335,,,-67.84004218868469,-58.118775,-61.24746131896973,-66.51079236426577,-62.195125579833984,-66.06474304199219,-66.93744307616268,-67.10308240970747,-59.0,-55.74442015753852,,-58.65300178527832,-59.958891762627495
59.0,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.42959638975549,,,-67.8170561749645,-58.118775,-61.36771774291992,-66.5083229945362,-62.195125579833984,-66.33947372436523,-66.93717889569724,-67.11901377821964,-59.0,-55.981855392456055,,-58.65300178527832,-59.72145652770996
59.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.41213365695916,,,-67.80127302017064,-58.118775,-61.36771774291992,-66.50585362480666,-62.195125579833984,-66.61420440673828,-67.28828791843216,-67.11338040428541,-59.0,-55.981855392456055,,-58.41556655036079,-59.72145652770996
60.0,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.39293359937102,,,-67.78417085108555,-58.118775,-61.48705673217773,-66.5033842550771,-62.195125579833984,-66.88506317138672,-67.0202857260953,-67.1087372923883,-59.0,-55.981855392456055,,-58.385887145996094,-59.61757861243354
60.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.37165282877805,,,-67.76867838566446,-57.94069833333334,-61.60639572143555,-66.50091488534756,-62.65800094604492,-67.15592193603516,-67.32790299344818,-67.1043774482681,-59.0,-55.80377896626791,,-58.385887145996094,-59.49886099497478
61.0,-60.6173095703125,-58.49592590332031,-59.13515281677246,-59.26388549804688,-60.76297378540039,-68.3497532951514,,,-67.73991506420123,-57.85166,-61.60639572143555,-66.49844551561799,-62.42656326293945,-67.18262214660645,-67.32765529637173,-67.10087481061204,-59.0,-55.86313777499728,,-58.385887145996094,-59.60273891025119
61.5,-60.6173095703125,-58.49592590332031,-59.26388549804688,-59.26388549804688,-60.76297378540039,-68.32805303975317,,,-67.70416893110705,-57.85166,-61.66560935974121,-66.49597614588845,-62.65800094604492,-67.20932235717774,-67.32741196934904,-67.09779946960813,-59.0,-55.86313777499728,,-58.385887145996094,-59.60273891025119
62.0,-60.6173095703125,-58.67643451690674,-59.00642013549805,-59.26388549804688,-61.005332946777344,-68.30904393896195,,,-67.67656559451638,-57.85166,-61.66560935974121,-66.51319654804806,-62.42656326293945,-67.23602256774902,-67.32717308443374,-67.09543256822401,-59.0,-55.71474075317383,,-58.385887145996094,-59.54338010152181
62.5,-60.6173095703125,-58.49592590332031,-58.74895477294922,-59.26388549804688,-61.2476921081543,-68.29070258639393,,,-67.66106015747249,-57.85166,-61.72482299804688,-66.51325988769531,-62.42656326293945,-67.26272277832031,-67.32693871237801,-67.09363319364398,-59.0,-55.71474075317383,,-58.385887145996094,-59.662097718980576
63.0,-60.6173095703125,-59.03376293182373,-59.00642013549805,-59.26388549804688,-61.2476921081543,-68.27236123382593,,,-67.65014702358334,-57.85166,-61.8432502746582,-66.51325988769531,-62.42656326293945,-67.2894229888916,-67.32670892260231,-67.09239242589652,-59.0,-55.68506113688151,,-58.385887145996094,-59.46918159061008
63.5,-60.6173095703125,-59.217960357666016,-59.26388549804688,-59.26388549804688,-61.2476921081543,-68.2529488008597,,,-67.63372329888634,-57.85166,-61.8432502746582,-66.51325988769531,-62.195125579833984,-67.3161231994629,-67.32648378320529,-67.0918599651534,-59.0,-55.44762420654297,,-58.385887145996094,-59.58789920806885
64.0,-60.6173095703125,-59.217960357666016,-59.13515281677246,-59.26388549804688,-61.2476921081543,-68.23096806432892,,,-67.620389810619,-57.85166,-61.8432502746582,-66.51325988769531,-62.31084442138672,-67.34282341003419,-67.32626376199867,-67.15503143806774,-59.0,-55.21018727620443,,-58.14845191107856,-59.46918159061008
64.5,-60.6173095703125,-59.217960357666016,-59.26388549804688,-59.26388549804688,-61.2476921081543,-68.21494910674056,,,-67.61434207905657,-57.64390388888889,-61.8432502746582,-66.5566768639892,-62.195125579833984,-67.36952362060546,-67.32604856727296,-67.35089379382198,-59.0,-55.18050765991211,,-58.01489459143745,-59.55821980370416
65.0,-60.95584297180176,-59.217960357666016,-59.00642013549805,-59.26388549804688,-61.2476921081543,-68.19899582355389,,,-67.58988028764688,-57.406468333333336,-61.96076774597168,-66.54496252783318,-62.42656326293945,-67.39622383117675,-67.32583822935787,-67.50378083930597,-59.0,-55.18050765991211,,-57.89617697397868,-59.49886099497478
65.5,-61.294376373291016,-59.217960357666016,-58.74895477294922,-59.26388549804688,-61.2476921081543,-68.18065447098587,,,-67.5622422966766,-57.16903277777778,-62.07828521728516,-66.52913397631512,-62.65800094604492,-67.42292404174805,-67.32563281048925,-67.50604310675914,-59.0,-55.03211063808865,,-57.85165786743164,-59.52854039933946
66.0,-61.294376373291016,-59.57159996032715,-58.87768745422363,-59.26388549804688,-61.2476921081543,-68.17300711358033,,,-67.54641015988203,-56.93159722222222,-62.07828521728516,-66.51330542479707,-62.65622043609619,-67.44962425231934,-67.32543237146153,-67.50845157451297,-59.0,-54.91339302062988,,-57.85165786743164,-59.52854039933946
66.5,-61.294376373291016,-59.92523956298828,-58.74895477294922,-59.26388549804688,-61.2476921081543,-68.15795739009714,,,-67.53458638439704,-56.82771916666667,-62.07828521728516,-66.52438548996047,-62.65800094604492,-67.47632446289063,-67.3252369716206,-67.51198966155057,-58.875,-54.86887391408284,,-57.673581441243485,-59.49886099497478
67.0,-61.294376373291016,-59.92143726348877,-58.74895477294922,-59.00642013549805,-61.2476921081543,-68.15418507534561,,,-67.49911115524617,-56.7832,-62.07828521728516,-66.51325988769531,-62.65443992614746,-67.50302467346191,-67.62615882453233,-67.51553350561643,-58.75,-54.75015629662408,,-57.42130650414361,-59.45434188842773
67.5,-61.62520408630371,-59.92523956298828,-58.74895477294922,-58.74895477294922,-61.2476921081543,-68.13698850323804,,,-67.49188796510089,-56.75352055555555,-62.19490051269531,-66.4927402072284,-62.65800094604492,-67.5297248840332,-67.7163455965106,-67.52032752134002,-58.75,-54.646278381347656,,-57.287749184502495,-59.45434188842773
68.0,-61.62520408630371,-59.91763496398926,-58.61635208129883,-58.74895477294922,-61.2476921081543,-68.15343475841601,,,-67.49478247814088,-56.516085,-62.31151580810547,-66.47607591077127,-62.65800094604492,-67.55642509460449,-67.71616524073747,-67.52512153706363,-58.5,-54.646278381347656,,-57.05031394958496,-59.45434188842773
68.5,-61.956031799316406,-59.92523956298828,-58.487619400024414,-58.74895477294922,-61.2476921081543,-68.13982200475462,,,-67.4694860519162,-56.27864944444445,-62.31151580810547,-66.4697982241953,-62.65800094604492,-67.58312530517578,-67.71599060543427,-70.69124414093507,-58.5,-54.646278381347656,,-56.81287871466743,-59.4395022922092
69.0,-61.956031799316406,-59.57159996032715,-58.22628402709961,-58.487619400024414,-61.24585151672363,-68.16143246878326,,,-67.45306232721919,-56.24897,-62.19490051269531,-66.4660426865737,-62.65800094604492,-67.60982551574708,-67.71582134157718,-70.87790890417081,-58.5,-54.646278381347656,,-56.57544347974989,-58.97947406768799
69.5,-61.956031799316406,-59.217960357666016,-58.22628402709961,-58.22628402709961,-61.005332946777344,-68.15249434362048,,,-67.40809851292784,-56.24897,-62.31151580810547,-66.45670183600663,-62.65800094604492,-67.63652572631835,-67.84277591875627,-70.12035960766624,-58.25,-54.646278381347656,,-56.33800824483236,-58.56396293640137
70.0,-61.956031799316406,-58.85694313049317,-57.82841873168945,-57.96104049682617,-60.88045406341553,-68.20462264262326,,,-67.38763105611149,-56.24897,-62.31151580810547,-66.42547640048767,-62.88587760925293,-67.54505896568298,-68.27759782441643,-69.47391630933386,-58.0,-54.646278381347656,,-56.24897003173828,-58.23749012417264
70.5,-61.956031799316406,-58.49592590332031,-57.695796966552734,-57.695796966552734,-60.76297378540039,-68.22321021369946,,,-67.31985416425692,-56.24897,-62.19490051269531,-66.39722763040552,-62.65800094604492,-67.68992614746094,-68.92653927671107,-69.48352534402778,-58.0,-54.646278381347656,,-56.24897003173828,-58.0000548892551
71.0,-61.956031799316406,-58.127458572387695,-57.15742874145508,-57.42661285400391,-60.382643699646,-68.20291287663176,,,-67.42475014036985,-56.159931666666665,-62.31151580810547,-66.37840207440377,-62.771939277648926,-67.4600076675415,-69.53873909486394,-69.49325759572221,-58.0,-54.646278381347656,,-56.1599318186442,-57.71810054779053
71.5,-61.956031799316406,-57.75899124145508,-57.15742874145508,-57.15742874145508,-59.77114868164063,-68.18728198254115,,,-67.45277987569115,-55.92249611111111,-62.4272346496582,-66.35957651840198,-62.65800094604492,-67.68992614746094,-69.67246555551377,-69.50413707888849,-58.0,-54.646278381347656,,-55.92249658372667,-57.42130650414361
72.0,-61.956031799316406,-57.3833236694336,-56.88426971435547,-56.88426971435547,-59.51751708984375,-68.18539738879163,,,-67.43347067306722,-55.71474,-62.48509407043457,-66.35267514302012,-62.73654270172119,-67.68992614746094,-69.67232774934457,-69.51507533825298,-58.0,-54.646278381347656,,-55.71474075317383,-57.287749184502495
72.5,-61.956031799316406,-57.00765609741211,-56.61111068725586,-56.61111068725586,-58.74895477294922,-68.14222169593236,,,-67.35111207941874,-55.71474,-62.4272346496582,-66.34693982041782,-62.65800094604492,-67.68992614746094,-69.67219565821989,-69.5272339689857,-57.75,-54.646278381347656,,-55.71474075317383,-57.05031394958496
73.0,-61.290523529052734,-57.00765609741211,-56.333940505981445,-56.61111068725586,-58.74508476257324,-68.12455800674923,,,-67.39982572973142,-55.71474,-62.4272346496582,-66.34120449781548,-62.771939277648926,-67.68992614746094,-69.67206980703845,-69.53939259971841,-57.5,-54.646278381347656,,-55.71474075317383,-56.81287871466743
73.5,-60.95584297180176,-57.00765609741211,-56.05677032470703,-56.61111068725586,-58.22628402709961,-68.09077407496113,,,-67.38639898044897,-55.71474,-62.36669063568115,-66.33546917521316,-62.65800094604492,-67.68992614746094,-69.67194979425142,-69.5527884387385,-57.5,-54.43852106730143,,-55.71474075317383,-56.57544347974989
74.0,-60.61355876922608,-56.81619739532471,-56.05677032470703,-56.333940505981445,-58.22628402709961,-68.08923062838295,-67.93138667832882,,-67.37297223116653,-55.71474,-62.31151580810547,-66.32558474674391,-62.88587760925293,-67.8560266631642,-69.6718356146914,-69.56619475055889,-57.5,-54.20108413696289,,-55.71474075317383,-56.33800824483236
74.5,-59.92523956298828,-57.00765609741211,-56.05677032470703,-56.05677032470703,-58.22628402709961,-68.07156693919981,-67.91926607554274,,-67.35954548188408,-55.56634277777778,-62.19490051269531,-66.30622842183618,-63.11375427246094,-67.78728497153834,-69.67172730211045,-69.5808056353953,-57.25,-53.96364720662435,,-55.56634267171224,-56.24897003173828
75.0,-59.92523956298828,-56.624738693237305,-56.05677032470703,-56.05677032470703,-58.22432994842529,-68.08230517504778,-67.93735419564337,,-67.34611873260162,-55.32890722222222,-62.25320816040039,-66.28687209692845,-62.88587760925293,-67.75236972173056,-69.67162488855364,-69.5955018690505,-57.0,-53.726210276285805,,-55.328905741373696,-56.24897003173828
75.5,-59.92523956298828,-56.2418212890625,-56.05677032470703,-56.05677032470703,-58.22628402709961,-68.06259615932397,-67.92338216848862,,-67.33269198331918,-55.09147166666666,-62.19490051269531,-66.26751577202072,-62.65800094604492,-67.68992614746094,-69.41391738777197,-69.34513381551585,-57.0,-53.48877334594727,,-55.09146944681803,-56.1599318186442
76.0,-59.92523956298828,-56.2418212890625,-56.05677032470703,-56.05677032470703,-58.22628402709961,-68.04288714360017,-67.90941014133385,,-67.31926523403672,-54.85403611111111,-62.07828521728516,-66.25415357361489,-62.65800094604492,-67.68992614746094,-69.27995796395962,-69.1431616094915,-57.0,-53.251336415608726,,-54.8540342119005,-55.92249658372667
76.5,-59.92523956298828,-56.2418212890625,-56.05677032470703,-56.05677032470703,-58.487619400024414,-68.02317812787635,-67.89543811417909,,-67.30583848475428,-54.61660055555555,-61.96076774597168,-66.23595700637107,-62.65800094604492,-67.68992614746094,-69.2798736098714,-68.99589327557851,-57.0,-53.01389948527018,,-54.616598765055336,-55.68506113688151
77.0,-59.92523956298828,-55.8519287109375,-55.77555847167969,-56.05677032470703,-59.10449028015137,-67.98324849328412,-67.86218775438113,,-67.29241173547183,-54.379165,-61.72482299804688,-66.21776043912723,-62.42656326293945,-67.68250942230225,-68.89169160345331,-68.91229601977963,-57.0,-52.77646255493164,,-54.3791618347168,-55.44762420654297
77.5,-59.92523956298828,-55.4620361328125,-55.49434661865234,-56.05677032470703,-59.26388549804688,-67.96558480410098,-67.80909122551326,,-67.25171150045192,-54.14172944444445,-61.60593986511231,-66.20420310949243,-62.195125579833984,-67.67844645182291,-68.84812228062992,-68.83015574553208,-56.75,-52.5390256245931,,-54.14172490437826,-55.21018727620443
78.0,-59.74841976165772,-55.4620361328125,-55.49434661865234,-55.77555847167969,-59.51751708984375,-67.9460900968295,-67.79386071095963,,-67.15743528267294,-53.90429,-61.54672622680664,-66.19764475651425,-62.07760620117188,-67.42292404174805,-68.41308032128683,-68.53772984643751,-56.5,-52.50934600830078,,-53.90428797403971,-55.07662974463569
78.5,-59.57159996032715,-55.4620361328125,-55.49434661865234,-55.49434661865234,-59.77114868164063,-67.9261478224993,-67.77956689718391,,-67.14101155797593,-53.66685,-61.48705673217773,-66.20271803680163,-61.72504806518555,-67.34802835637873,-68.10516202667736,-68.24530394734293,-56.5,-52.50934600830078,,-53.66685104370117,-54.957912127176925
79.0,-59.39478015899658,-55.065141677856445,-55.49434661865234,-55.49434661865234,-59.51751708984375,-67.90620554816914,-67.73662407620996,,-67.12458783327891,-53.57781,-61.42738723754883,-66.21254144767278,-61.72504806518555,-67.28080784190786,-67.93449422800413,-68.06134110879789,-56.5,-52.65774408976237,,-53.57781219482422,-54.91339302062988
79.5,-59.217960357666016,-54.66824722290039,-55.49434661865234,-55.49434661865234,-59.26388549804688,-67.86271870449224,-67.70787652982025,,-67.10816410858189,-53.57781,-61.24746131896973,-66.20782147327421,-61.72504806518555,-67.15592193603516,-67.71358364646528,-67.90728686727746,-56.5,-52.895181020100914,,-53.57781219482422,-54.79467540317111
80.0,-59.217960357666016,-54.66824722290039,-55.49434661865234,-55.49434661865234,-59.26388549804688,-67.82109562379284,-67.68829941977594,,-67.07656330644946,-53.57781,-61.12674427032471,-66.20862282618937,-61.72322845458984,-67.15592193603516,-67.71354263028724,-67.8264103795409,-56.5,-53.0435791015625,,-53.57781219482422,-54.646278381347656
80.5,-59.217960357666016,-54.66824722290039,-55.49434661865234,-55.49434661865234,-59.26388549804688,-67.76965540105647,-67.67721427962479,,-66.99929070786133,-53.57781,-60.88484954833984,-66.20942417910453,-61.48637008666992,-67.1501496632894,-67.71350768291344,-67.84635975463978,-56.5,-53.0435791015625,,-53.57781219482422,-54.646278381347656
