Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
161.0,-62.07760620117188,-68.47567367553711,-58.69752089182536,-61.960086822509766,-69.64486404251063,-70.10153093597374,-69.64486404251063,-59.51823043823242,-61.84063529968262,-61.0,-62.078392028808594,-58.92012,-59.77114868164063,-63.8937873840332,-58.92011642456055,-58.47492535909017,-66.31084491131313,-58.49592590332031,-59.57159996032715,-57.4932918548584,-64.11294555664062,-64.11294555664062,-57.00099563598633,-64.76017189025879,-60.14590263366699,-61.005332946777344
161.5,-62.195125579833984,-68.73505401611328,-58.816238509284126,-61.960086822509766,-69.69685404988707,-70.40284908537126,-69.69685404988707,-59.51823043823242,-61.84063529968262,-61.125,-62.078392028808594,-58.92012,-59.77114868164063,-64.00422668457031,-58.92011642456055,-58.712360594007706,-66.41208638559482,-58.49592590332031,-59.57159996032715,-57.4932918548584,-64.22166442871094,-64.22166442871094,-57.00099563598633,-64.86719512939453,-60.27082061767578,-61.005332946777344
162.0,-62.31084442138672,-68.86285781860352,-58.93495602077908,-61.960086822509766,-70.01192561754759,-70.14869651071788,-70.01192561754759,-59.51823043823242,-61.84063529968262,-61.25,-62.19365978240967,-58.949798888888886,-59.89606666564941,-64.11294555664062,-58.92011642456055,-58.92011642456055,-66.51325988769531,-58.49592590332031,-59.74841976165772,-57.49428176879883,-64.43740653991699,-64.33038330078125,-57.00099563598633,-64.97253799438477,-60.27082061767578,-61.12651252746582
162.5,-62.42656326293945,-68.99066162109375,-59.053672790527344,-61.960086822509766,-70.32699718520811,-70.10194521926071,-70.32699718520811,-59.51823043823242,-61.84063529968262,-61.375,-62.30892753601074,-59.18723,-60.0209846496582,-64.22166442871094,-58.92011642456055,-58.92011642456055,-66.51325988769531,-58.49592590332031,-59.92523956298828,-57.695796966552734,-64.65314865112305,-64.43910217285156,-57.00099563598633,-65.077880859375,-60.27082061767578,-61.2476921081543
163.0,-62.54228210449219,-69.11846542358398,-59.1723895602756,-62.07760620117188,-76.28441132709392,-76.79879807215902,-76.28441132709392,-59.64457035064697,-61.959513664245605,-61.5,-62.30892753601074,-59.42466111111112,-60.14590263366699,-64.22166442871094,-58.92011642456055,-58.92011642456055,-66.51325988769531,-58.49592590332031,-59.92523956298828,-57.89558792114258,-64.65314865112305,-64.5461254119873,-57.00099563598633,-65.077880859375,-60.27082061767578,-61.2476921081543
163.5,-62.65800094604492,-69.24626922607422,-59.39498424530029,-62.195125579833984,-77.00409738363089,-77.1503550676114,-77.00409738363089,-59.77091026306152,-62.078392028808594,-61.5,-62.30892753601074,-59.45434,-60.27082061767578,-64.43910217285156,-58.92011642456055,-58.92011642456055,-66.51325988769531,-58.49592590332031,-59.92523956298828,-58.487619400024414,-64.65314865112305,-64.65314865112305,-57.00099563598633,-65.077880859375,-60.27082061767578,-61.2476921081543
164.0,-62.771939277648926,-69.24626922607422,-59.45434188842773,-62.195125579833984,-77.2825234443552,-77.27761849023888,-77.2825234443552,-59.77091026306152,-62.078392028808594,-61.5,-62.30892753601074,-59.45434,-60.27082061767578,-64.5461254119873,-58.92011642456055,-58.92011642456055,-66.51325988769531,-58.49592590332031,-60.098257064819336,-59.19939804077149,-64.75849151611328,-64.76017189025879,-57.00099563598633,-65.18322372436523,-60.516897201538086,-61.48637008666992
164.5,-62.88587760925293,-69.24626922607422,-59.45434188842773,-62.195125579833984,-73.73070542041502,-77.5421497598896,-73.73070542041502,-59.833842277526855,-62.078392028808594,-61.625,-62.30892753601074,-59.45434,-60.27082061767578,-64.65314865112305,-59.06851238674588,-58.92011642456055,-66.51325988769531,-58.49592590332031,-60.27127456665039,-59.19844055175781,-64.86383438110352,-64.86719512939453,-57.00099563598633,-65.28856658935547,-60.76297378540039,-61.72504806518555
165.0,-62.88587760925293,-69.24626922607422,-59.45434188842773,-62.195125579833984,-77.64787058353443,-77.30972031635933,-77.64787058353443,-59.95923328399658,-62.19545555114746,-61.75,-62.30892753601074,-59.45434,-60.39385890960693,-64.65314865112305,-59.3059459262424,-58.92011642456055,-66.51325988769531,-58.127458572387695,-60.27127456665039,-59.19844055175781,-64.97085762023926,-64.97253799438477,-57.00099563598633,-65.28856658935547,-60.76297378540039,-61.72504806518555
165.5,-62.88587760925293,-69.24626922607422,-59.45434188842773,-62.195125579833984,-72.51173649302724,-76.8261783211254,-72.51173649302724,-60.14613914489746,-62.31251907348633,-61.875,-62.30892753601074,-59.45434,-60.516897201538086,-64.65314865112305,-59.45434188842773,-58.92011642456055,-66.51325988769531,-57.75899124145508,-60.27127456665039,-59.76901245117188,-65.077880859375,-65.077880859375,-57.00099563598633,-65.28856658935547,-60.76297378540039,-61.72504806518555
166.0,-62.88587760925293,-69.24626922607422,-59.45434188842773,-62.195125579833984,-73.22141128958373,-76.95510548957526,-73.22141128958373,-60.39409255981445,-62.31251907348633,-62.0,-62.30892753601074,-59.45434,-60.63993549346924,-64.76017189025879,-59.45434188842773,-58.92011642456055,-66.51325988769531,-57.75899124145508,-60.6173095703125,-59.7066707611084,-65.28691101074219,-65.18322372436523,-57.00099563598633,-65.28856658935547,-60.76297378540039,-61.960086822509766
166.5,-62.88587760925293,-69.24626922607422,-59.45434188842773,-62.195125579833984,-77.16569928461672,-76.82973648742723,-77.16569928461672,-60.70075988769531,-62.31251907348633,-62.0,-62.30892753601074,-59.45434,-60.76297378540039,-64.86719512939453,-59.45434188842773,-58.93495602077908,-66.51325988769531,-57.75899124145508,-60.6173095703125,-59.77019882202149,-65.49594116210938,-65.28856658935547,-56.50100326538086,-65.28856658935547,-60.76297378540039,-62.195125579833984
167.0,-62.99981594085693,-69.24626922607422,-59.45434188842773,-62.31084442138672,-75.20380371377064,-76.95358673230183,-75.20380371377064,-60.94497394561768,-62.31251907348633,-62.0,-62.42599105834961,-59.45434,-60.76297378540039,-64.86719512939453,-59.45434188842773,-59.053672790527344,-66.51325988769531,-57.75899124145508,-60.6173095703125,-59.89582824707031,-65.39225387573242,-65.18322372436523,-56.00101089477539,-65.28856658935547,-60.76297378540039,-62.07760620117188
167.5,-63.11375427246094,-69.24626922607422,-59.45434188842773,-62.42656326293945,-71.72466701866203,-77.15113200214309,-71.72466701866203,-61.06661605834961,-62.31251907348633,-62.0,-62.54305458068848,-59.45434,-60.76297378540039,-64.86719512939453,-59.45434188842773,-59.1723895602756,-66.51325988769531,-57.75899124145508,-60.6173095703125,-59.89582824707031,-65.28856658935547,-65.28856658935547,-56.00101089477539,-65.28856658935547,-60.76297378540039,-61.960086822509766
168.0,-62.99981594085693,-69.24626922607422,-59.55821980370416,-62.42656326293945,-74.60334228065342,-77.15120053420594,-72.08371848666636,-61.12674427032471,-62.31251907348633,-62.0,-62.54305458068848,-59.45434,-60.88415336608887,-64.76017189025879,-59.45434188842773,-59.18722915649414,-66.51336162568361,-57.75899124145508,-60.6173095703125,-60.0209846496582,-65.28856658935547,-65.18322372436523,-56.00101089477539,-65.28691101074219,-61.005332946777344,-61.960086822509766
168.5,-62.88587760925293,-69.24626922607422,-59.67693742116292,-62.65800094604492,-77.53616532669137,-77.15126274494676,-75.08049103495476,-61.00602722167969,-62.31251907348633,-62.0,-62.54305458068848,-59.45434,-61.005332946777344,-64.65314865112305,-59.45434188842773,-59.18722915649414,-66.70946459042109,-57.75899124145508,-60.6173095703125,-60.083797454833984,-65.28856658935547,-65.077880859375,-56.00101089477539,-65.2852554321289,-61.2476921081543,-61.960086822509766
169.0,-62.771939277648926,-69.49813461303711,-59.72145652770996,-62.65800094604492,-77.79839708567542,-77.15131861600918,-77.78295890832328,-61.00602722167969,-62.4277868270874,-62.0,-62.65832233428955,-59.45434,-61.005332946777344,-64.65314865112305,-59.45434188842773,-59.18722915649414,-66.90556755515857,-57.75899124145508,-60.61355876922608,-60.1463737487793,-65.18322372436523,-65.077880859375,-56.00101089477539,-65.28691101074219,-61.2476921081543,-61.960086822509766
169.5,-62.65800094604492,-69.75,-59.72145652770996,-62.65800094604492,-78.05652431941381,-77.36552773138679,-77.88947347994764,-61.00602722167969,-62.54305458068848,-62.0,-62.77359008789063,-59.45434,-61.005332946777344,-64.65314865112305,-59.45434188842773,-59.18722915649414,-67.10167051989605,-57.75899124145508,-60.6173095703125,-60.270586013793945,-65.077880859375,-65.077880859375,-56.00101089477539,-65.28856658935547,-61.2476921081543,-61.960086822509766
170.0,-62.65800094604492,-69.75,-59.67693742116292,-62.65800094604492,-78.24953450298023,-77.54297614911303,-77.9673253597878,-61.06615543365479,-62.54305458068848,-62.0,-62.88708305358887,-59.45434,-61.005332946777344,-64.65314865112305,-59.40982309977214,-59.18722915649414,-67.29768371582031,-57.75899124145508,-60.6173095703125,-60.270586013793945,-64.97253799438477,-65.077880859375,-56.00101089477539,-65.49430465698242,-61.36703109741211,-61.960086822509766
170.5,-62.65800094604492,-69.75,-59.55821980370416,-62.65800094604492,-78.1662691707738,-77.24183887254249,-77.92356853752597,-61.12674427032471,-62.54305458068848,-62.0,-63.00057601928711,-59.45434,-61.005332946777344,-64.65314865112305,-59.29110633002387,-59.18722915649414,-67.29768371582031,-57.75899124145508,-61.294376373291016,-60.33269119262695,-64.86719512939453,-65.077880859375,-56.00101089477539,-65.49594116210938,-61.48637008666992,-61.960086822509766
171.0,-62.65800094604492,-70.0,-59.45434188842773,-62.65800094604492,-78.0830038385674,-77.15147840108366,-77.87981171526415,-61.12720489501953,-62.54305458068848,-62.0,-63.11406898498535,-59.45434,-61.24585151672363,-64.65314865112305,-59.18722915649414,-59.18722915649414,-67.29768371582031,-57.75899124145508,-61.294376373291016,-60.33269119262695,-65.077880859375,-65.077880859375,-56.00101089477539,-65.49594116210938,-61.60570907592773,-62.07760620117188
171.5,-62.65800094604492,-70.25,-59.45434188842773,-62.65800094604492,-78.06199602530621,-77.15150236321868,-77.85362767208082,-61.36497497558594,-62.54305458068848,-62.125,-63.2275619506836,-59.45434,-61.48637008666992,-64.65314865112305,-59.18722915649414,-59.18722915649414,-67.29768371582031,-57.75899124145508,-61.294376373291016,-60.45619773864746,-65.28856658935547,-65.077880859375,-55.751014709472656,-65.49594116210938,-61.72504806518555,-62.195125579833984
172.0,-62.65800094604492,-70.5,-59.45434188842773,-62.65800094604492,-78.06219933796942,-77.15151937645734,-77.8537691380588,-61.48522758483887,-62.54305458068848,-62.25,-63.2275619506836,-59.45434,-61.36703109741211,-64.65314865112305,-59.18722915649414,-59.18722915649414,-67.29775905016876,-57.75899124145508,-61.45979022979736,-60.82251930236816,-65.28856658935547,-65.077880859375,-55.50101852416992,-65.59799194335938,-61.72504806518555,-62.195125579833984
172.5,-62.65800094604492,-70.75,-59.55821980370416,-62.65800094604492,-78.02703070702927,-77.15152992767045,-77.85337551708531,-61.48522758483887,-62.77359008789063,-62.375,-63.2275619506836,-59.45434,-61.2476921081543,-64.65314865112305,-59.29110633002387,-59.18722915649414,-67.48764796787938,-57.75899124145508,-61.956031799316406,-60.94416427612305,-65.28856658935547,-65.077880859375,-55.25102233886719,-65.70004272460938,-61.72504806518555,-62.195125579833984
173.0,-62.65800094604492,-71.125,-59.67693742116292,-62.88587760925293,-77.93935422068432,-77.15153405905465,-77.85217340921531,-61.48522758483887,-62.88708305358887,-62.5,-63.33930015563965,-59.45434,-61.2476921081543,-64.65314865112305,-59.40982309977214,-59.18722915649414,-67.67753688558999,-58.12373352050781,-61.956031799316406,-61.005332946777344,-65.39225387573242,-65.28691101074219,-55.00102615356445,-65.70004272460938,-61.48637008666992,-62.195125579833984
173.5,-62.65800094604492,-71.5,-59.72145652770996,-63.11375427246094,-77.95523143606545,-77.15153176945032,-77.85047256905665,-61.48522758483887,-63.00057601928711,-62.5,-63.4510383605957,-59.52853861111112,-61.2476921081543,-64.65314865112305,-59.45434188842773,-59.113031175401474,-67.86742580330059,-58.48847579956055,-61.956031799316406,-60.94508934020996,-65.49594116210938,-65.49594116210938,-55.00102615356445,-65.70004272460938,-61.2476921081543,-62.195125579833984
174.0,-62.65800094604492,-72.0,-59.72145652770996,-63.11375427246094,-78.05547168340638,-77.15152305956411,-77.84877172889799,-61.48522758483887,-63.00057601928711,-62.5,-63.4510383605957,-59.64725638888889,-61.2476921081543,-64.65314865112305,-59.45434188842773,-58.99431440565321,-68.0572509765625,-58.672709465026855,-61.956031799316406,-60.76204681396485,-65.59962844848633,-65.59962844848633,-55.00102615356445,-65.59799194335938,-61.2476921081543,-62.195125579833984
174.5,-62.65800094604492,-72.25,-59.72145652770996,-63.11375427246094,-78.01224543815384,-77.15150793197542,-77.84707088873932,-61.543986320495605,-63.00057601928711,-62.625,-63.4510383605957,-59.765974166666666,-61.2476921081543,-64.65314865112305,-59.49886099497478,-58.92011642456055,-68.0572509765625,-58.85694313049317,-61.956031799316406,-60.76204681396485,-65.70331573486328,-65.70331573486328,-55.00102615356445,-65.49594116210938,-61.2476921081543,-62.42656326293945
175.0,-62.65800094604492,-72.5,-59.72145652770996,-63.338111877441406,-77.99339807488354,-77.45266053829758,-77.87131153714056,-61.60274505615234,-63.00057601928711,-62.75,-63.33930015563965,-59.88469194444445,-61.2476921081543,-64.65314865112305,-59.61757861243354,-58.92011642456055,-68.0572509765625,-59.03745174407959,-61.956031799316406,-60.88461685180664,-65.70331573486328,-65.70331573486328,-55.00102615356445,-65.70167922973633,-61.2476921081543,-62.42656326293945
175.5,-62.65800094604492,-72.75,-59.72145652770996,-63.56246948242188,-77.99116383253872,-77.54302340886636,-77.9119684777892,-61.77904033660889,-63.00057601928711,-62.75,-63.2275619506836,-59.973730277777776,-61.2476921081543,-64.65314865112305,-59.72145652770996,-58.92011642456055,-68.0572509765625,-59.217960357666016,-61.956031799316406,-61.24677276611328,-65.70331573486328,-65.70331573486328,-55.00102615356445,-65.90741729736328,-61.2476921081543,-62.42656326293945
176.0,-62.771939277648926,-73.0,-59.72145652770996,-63.56246948242188,-77.98892959019389,-77.54298899589196,-77.95262541843785,-61.84097862243652,-63.11406898498535,-62.75,-63.2275619506836,-59.8550125,-61.2476921081543,-64.65314865112305,-59.72145652770996,-58.92011642456055,-68.0572509765625,-59.217960357666016,-61.956031799316406,-61.36680030822754,-65.80536651611328,-65.70331573486328,-55.00102615356445,-65.90741729736328,-61.2476921081543,-62.54228210449219
176.5,-62.88587760925293,-73.25,-59.72145652770996,-63.56246948242188,-77.99311799141515,-77.54294764613095,-77.99311799141515,-62.01862049102783,-63.2275619506836,-62.75,-63.2275619506836,-59.973730277777776,-61.2476921081543,-64.65314865112305,-59.72145652770996,-58.92011642456055,-68.0572509765625,-59.217960357666016,-61.956031799316406,-60.82112693786621,-65.90741729736328,-65.70331573486328,-55.00102615356445,-65.90741729736328,-61.2476921081543,-62.65800094604492
177.0,-63.11199474334717,-73.5,-59.82533370123969,-63.892066955566406,-78.0327046554822,-77.54289986440446,-78.0327046554822,-62.136141777038574,-63.4510383605957,-62.75,-63.33930015563965,-59.98857,-61.2476921081543,-64.76017189025879,-59.72145652770996,-58.816238509284126,-68.0572509765625,-59.217960357666016,-62.11765575408936,-61.00602722167969,-66.00946807861328,-65.90741729736328,-55.00102615356445,-66.00946807861328,-61.2476921081543,-62.771939277648926
177.5,-63.338111877441406,-73.75,-59.94405047098796,-64.00422668457031,-78.07229131954928,-77.54284571010233,-78.07229131954928,-62.136141777038574,-63.67451477050781,-62.875,-63.4510383605957,-59.98857,-61.2476921081543,-64.86719512939453,-59.72145652770996,-58.69752089182536,-68.0572509765625,-59.217960357666016,-62.27927970886231,-60.94555473327637,-66.11151885986328,-66.11151885986328,-55.00102615356445,-66.11151885986328,-61.2476921081543,-62.88587760925293
178.0,-63.338111877441406,-73.875,-60.13696575164795,-64.11294555664062,-78.11187798361635,-77.54278519931928,-78.11187798361635,-62.19490051269531,-63.67451477050781,-63.0,-63.56104278564453,-59.98857,-61.12651252746582,-64.97253799438477,-59.72145652770996,-58.57880327436659,-68.057321196049,-59.39478015899658,-62.11765575408936,-61.05703544616699,-66.11151885986328,-66.11151885986328,-55.00102615356445,-66.21195411682129,-61.2476921081543,-62.99805641174317
