Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
36.0,-58.49592590332031,-56.4332799911499,-58.74895477294922,-59.26388549804688,-54.05147171020508,-62.99981594085693,-65.49594116210938,,-63.338111877441406,-55.99669472222222,-52.71056365966797,-63.114009039633466,-55.0664176940918,-67.68992614746094,-69.30124453985377,-69.18683127638076,-55.0,-54.11204528808594,,-55.72958045535617,-57.33226829104953
36.5,-58.49592590332031,-56.624738693237305,-58.74895477294922,-59.26388549804688,-54.344993591308594,-63.11375427246094,-65.28856658935547,,-63.11375427246094,-56.1154125,-52.71056365966797,-63.11375427246094,-54.92377471923828,-67.68992614746094,-69.30088878159653,-69.31131668793903,-55.0,-54.11204528808594,,-55.84829807281494,-57.4509859085083
37.0,-58.49592590332031,-56.624738693237305,-58.74895477294922,-59.26388549804688,-54.344993591308594,-63.11199474334717,-65.39225387573242,,-63.11375427246094,-56.23413027777778,-52.86149787902832,-63.11375427246094,-55.0664176940918,-67.68992614746094,-69.30053265505349,-69.43580209949731,-55.0,-54.11204528808594,,-55.96701569027371,-57.56970352596707
37.5,-58.49592590332031,-57.00765609741211,-58.74895477294922,-59.26388549804688,-54.344993591308594,-63.11375427246094,-65.28856658935547,,-63.338111877441406,-56.24897,-53.01243209838867,-63.11375427246094,-54.92377471923828,-67.68992614746094,-69.30017630119269,-69.55991413486603,-55.0,-54.11204528808594,,-55.981855392456055,-57.68842114342584
38.0,-58.49592590332031,-57.00765609741211,-58.74895477294922,-59.39070129394531,-54.48557090759277,-63.11375427246094,-65.28856658935547,,-63.338111877441406,-56.24897,-53.01243209838867,-63.11375427246094,-55.0664176940918,-67.68992614746094,-69.42695162130579,-69.68379643459038,-55.0,-54.11204528808594,,-56.1599318186442,-57.8071387608846
38.5,-58.49592590332031,-57.00765609741211,-59.00642013549805,-59.51751708984375,-54.344993591308594,-63.11375427246094,-65.28856658935547,,-63.56246948242188,-56.24897,-53.16231918334961,-63.11375427246094,-55.20906066894531,-67.68992614746094,-69.69098658693096,-69.72719667035118,-55.125,-54.11204528808594,,-56.24897003173828,-57.85165786743164
39.0,-58.49592590332031,-57.00765609741211,-59.13515281677246,-59.64433288574219,-54.344993591308594,-63.11375427246094,-65.28856658935547,,-63.56246948242188,-56.24897,-53.31220626831055,-63.11375427246094,-55.20906066894531,-67.68992614746094,-69.47649315071698,-69.48231953507393,-55.25,-54.11204528808594,,-56.24897003173828,-57.85165786743164
39.5,-58.49592590332031,-57.00765609741211,-59.26388549804688,-59.77114868164063,-54.344993591308594,-63.338111877441406,-65.28856658935547,,-63.56246948242188,-56.24897,-53.386627197265625,-63.11375427246094,-55.49434661865234,-67.68992614746094,-69.29875074649895,-69.07347428918803,-55.25,-54.11204528808594,,-56.24897003173828,-57.89617697397868
40.0,-58.49592590332031,-57.00765609741211,-59.26388549804688,-59.64433288574219,-54.344993591308594,-63.338111877441406,-65.28856658935547,,-63.56246948242188,-56.24897,-53.4610481262207,-63.11375427246094,-55.49434661865234,-67.42292404174805,-68.69611474259725,-68.55694327730927,-55.5,-54.11204528808594,,-56.24897003173828,-58.17813131544325
40.5,-58.49592590332031,-57.00765609741211,-59.26388549804688,-59.77114868164063,-54.344993591308594,-63.338111877441406,-65.28856658935547,,-63.56246948242188,-56.24897,-53.4610481262207,-63.11375427246094,-55.49434661865234,-67.15592193603516,-68.51499925382805,-68.5300583397131,-55.5,-54.11204528808594,,-56.263809733920624,-58.385887145996094
41.0,-58.85694313049317,-57.19548988342285,-59.26388549804688,-59.77114868164063,-54.344993591308594,-63.338111877441406,-65.28856658935547,,-63.56246948242188,-56.24897,-53.53546905517578,-63.11375427246094,-55.49434661865234,-67.15592193603516,-68.5146458684136,-68.50018205813912,-55.5,-54.11204528808594,,-56.3825273513794,-58.385887145996094
41.5,-59.217960357666016,-57.00765609741211,-59.26388549804688,-59.77114868164063,-54.344993591308594,-63.56246948242188,-65.28856658935547,,-63.56246948242188,-56.24897,-53.68378925323486,-63.11375427246094,-55.49434661865234,-67.15592193603516,-68.12277473345294,-68.25354833243945,-55.5,-54.11204528808594,,-56.501244968838165,-58.385887145996094
42.0,-59.217960357666016,-57.3833236694336,-59.26388549804688,-59.77114868164063,-54.344993591308594,-63.45029067993164,-65.077880859375,,-63.338111877441406,-56.24897,-53.83158779144287,-63.11375427246094,-55.49434661865234,-67.15592193603516,-68.12242356347976,-68.05649610809125,-55.5,-54.11204528808594,,-56.61996258629693,-58.92011642456055
42.5,-59.217960357666016,-57.75899124145508,-59.26388549804688,-59.77114868164063,-54.344993591308594,-63.56246948242188,-64.86719512939453,,-63.11375427246094,-56.24897,-53.97886848449707,-63.11375427246094,-55.49434661865234,-67.15592193603516,-67.9949437925217,-68.03168128722038,-55.5,-54.11204528808594,,-56.73868020375569,-58.92011642456055
43.0,-59.217960357666016,-57.75899124145508,-59.39070129394531,-59.77114868164063,-54.344993591308594,-63.338111877441406,-64.86719512939453,,-63.22593307495117,-56.39736722222222,-53.97886848449707,-63.11375427246094,-55.77555847167969,-66.88506317138672,-67.73020784743142,-68.00702178191722,-55.5,-54.11204528808594,,-56.783199310302734,-58.92011642456055
43.5,-59.217960357666016,-57.75899124145508,-59.51751708984375,-59.77114868164063,-54.344993591308594,-63.11375427246094,-64.86719512939453,,-63.11375427246094,-56.63480277777778,-54.05224990844727,-63.11375427246094,-55.49434661865234,-66.61420440673828,-67.72986030265662,-67.98335784708873,-55.5,-54.11204528808594,,-56.783199310302734,-59.03883266448975
44.0,-59.217960357666016,-57.75899124145508,-59.76925086975098,-59.77114868164063,-54.05147171020508,-63.22593307495117,-64.65314865112305,,-63.11375427246094,-56.7832,-54.12563133239746,-63.11375427246094,-55.77555847167969,-66.61420440673828,-67.72951390526731,-67.94936155926065,-55.5,-54.11204528808594,,-56.87223752339681,-59.40982309977214
44.5,-59.217960357666016,-57.75899124145508,-59.77114868164063,-59.77114868164063,-53.75794982910156,-63.11375427246094,-64.43910217285156,,-63.11375427246094,-56.7832,-54.05224990844727,-62.88433714502539,-56.05677032470703,-66.61420440673828,-67.72916875783578,-67.70712325463589,-55.75,-54.11204528808594,,-57.109672758314346,-59.350464714898
45.0,-59.217960357666016,-57.75899124145508,-59.77114868164063,-59.77114868164063,-54.05147171020508,-63.11375427246094,-64.43910217285156,,-63.11375427246094,-56.81287944444445,-54.05224990844727,-62.65467821971011,-56.05677032470703,-66.61420440673828,-67.38418964528296,-67.5101304289811,-56.0,-54.11204528808594,,-57.33226829104953,-59.45434188842773
45.5,-59.217960357666016,-57.75899124145508,-59.77114868164063,-59.77114868164063,-53.75794982910156,-63.11375427246094,-64.43910217285156,,-63.11375427246094,-57.050315,-54.05224990844727,-62.425019294394815,-56.05677032470703,-66.61420440673828,-67.3369706307393,-67.48858101821517,-56.0,-54.11204528808594,,-57.4509859085083,-59.45434188842773
46.0,-59.217960357666016,-58.49220085144043,-59.77114868164063,-59.77114868164063,-54.05147171020508,-62.88587760925293,-64.33038330078125,,-62.88587760925293,-57.287750555555554,-54.19849395751953,-62.19536036907953,-56.05677032470703,-66.33947372436523,-67.33663076725642,-67.46715610853286,-56.0,-54.11204528808594,,-57.8071387608846,-59.45434188842773
46.5,-59.217960357666016,-58.49592590332031,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.88587760925293,-64.43910217285156,,-62.65800094604492,-57.31743,-54.3447380065918,-62.195125579833984,-56.05677032470703,-66.06474304199219,-67.2526663453065,-67.44679023860766,-56.0,-54.215923945109054,,-57.85165786743164,-59.45434188842773
47.0,-59.217960357666016,-58.49592590332031,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.771939277648926,-64.22166442871094,,-62.65800094604492,-57.31743,-54.41760063171387,-62.195125579833984,-56.05677032470703,-66.06474304199219,-67.07157369276429,-67.42643122443954,-56.0,-54.33464241027832,,-57.85165786743164,-59.45434188842773
47.5,-59.217960357666016,-59.217960357666016,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.65800094604492,-64.00422668457031,,-62.65800094604492,-57.31743,-54.49046325683594,-62.195125579833984,-56.05677032470703,-66.06474304199219,-67.3356216248869,-67.40725751906324,-56.0,-54.45336087544759,,-57.85165786743164,-59.45434188842773
48.0,-59.217960357666016,-58.85694313049317,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.65800094604492,-64.00422668457031,,-62.54228210449219,-57.31743,-54.48994731903076,-62.195125579833984,-56.05677032470703,-66.06474304199219,-67.33528904771573,-67.38808381368692,-56.0,-54.57207934061687,,-57.85165786743164,-59.45434188842773
48.5,-59.217960357666016,-59.217960357666016,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.65800094604492,-64.00422668457031,,-62.65800094604492,-57.31743,-54.63515663146973,-62.195125579833984,-56.05677032470703,-66.06474304199219,-66.81970105224794,-67.1729037387831,-56.0,-54.646278381347656,,-57.94069608052572,-59.45434188842773
49.0,-59.57159996032715,-59.217960357666016,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.42656326293945,-63.783348083496094,,-62.65622043609619,-57.31743,-54.70750331878662,-62.195125579833984,-56.05677032470703,-65.78611373901367,-66.55161726958477,-66.93750815007941,-56.0,-54.646278381347656,,-58.11877250671387,-59.45434188842773
49.5,-59.92523956298828,-59.217960357666016,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.195125579833984,-63.56246948242188,,-62.42656326293945,-57.34710944444445,-54.77985000610352,-62.195125579833984,-56.05677032470703,-65.50748443603516,-66.89592175053465,-66.92008793697462,-56.25,-54.67595778571235,,-58.13361220889621,-59.45434188842773
50.0,-59.92523956298828,-59.217960357666016,-59.64433288574219,-59.77114868164063,-54.344993591308594,-62.195125579833984,-63.56246948242188,,-62.42656326293945,-57.584545000000006,-54.77985000610352,-62.195125579833984,-56.05677032470703,-65.50748443603516,-66.94247537870648,-66.90309993687119,-56.5,-54.91339302062988,,-58.11877250671387,-59.45434188842773
50.5,-59.92523956298828,-59.217960357666016,-59.77114868164063,-59.77114868164063,-54.344993591308594,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-57.836820277777775,-54.77985000610352,-61.95848858247472,-56.05677032470703,-65.50748443603516,-66.86190605766078,-66.46024072205974,-56.5,-55.15082825554742,,-58.3562077416314,-59.45434188842773
51.0,-59.92523956298828,-59.217960357666016,-59.51751708984375,-59.77114868164063,-54.344993591308594,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-57.85166,-54.77985000610352,-61.72162750389487,-56.05677032470703,-65.22493362426758,-66.07520589444273,-66.01126140762197,-56.5,-55.18050765991211,,-58.17813131544325,-59.45434188842773
51.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.344993591308594,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-57.85166,-54.77985000610352,-61.72140884399414,-56.05677032470703,-64.9423828125,-65.76701454570413,-65.99624591341913,-56.5,-55.18050765991211,,-58.25232982635498,-59.45434188842773
52.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.344993591308594,-62.31084442138672,-63.56246948242188,,-62.195125579833984,-57.85166,-54.77985000610352,-61.72140884399414,-56.05677032470703,-64.9423828125,-65.76670440544744,-65.9812304192163,-56.5,-55.328905741373696,,-58.23749012417264,-59.45434188842773
52.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.63438415527344,-62.42656326293945,-63.56246948242188,,-62.195125579833984,-57.85166,-54.85168361663818,-61.72140884399414,-56.05677032470703,-64.9423828125,-65.76639708394849,-65.96738823162679,-56.5,-55.56634267171224,,-58.11877250671387,-59.45434188842773
53.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.921722412109375,-62.31084442138672,-63.56246948242188,,-62.195125579833984,-57.85166,-54.99535083770752,-61.72140884399414,-56.05677032470703,-64.9423828125,-65.7660926722154,-65.95359305993688,-56.5,-55.71474075317383,,-58.16329161326091,-59.45434188842773
53.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.92377471923828,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-57.85166,-54.99535083770752,-61.48475558267531,-56.05677032470703,-64.9423828125,-65.76579126036965,-65.94080555496073,-56.5,-55.71474075317383,,-58.28200923071967,-59.45434188842773
54.0,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.92377471923828,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-57.85166,-55.06718444824219,-61.24789450409546,-56.05677032470703,-64.9423828125,-65.76549293767496,-65.92823835023104,-56.5,-55.71474075317383,,-58.385887145996094,-59.45434188842773
54.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.77114868164063,-54.92377471923828,-62.195125579833984,-63.56246948242188,,-62.195125579833984,-57.85166,-55.06718444824219,-61.2476921081543,-56.05677032470703,-64.9423828125,-65.76519779249877,-65.91651469215543,-56.5,-55.71474075317383,,-58.385887145996094,-59.45434188842773
55.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.64433288574219,-55.20906066894531,-62.42656326293945,-63.56246948242188,,-62.195125579833984,-57.85166,-55.2098274230957,-61.2476921081543,-56.05677032470703,-64.9423828125,-65.76490619336647,-65.90519038936658,-56.5,-55.71474075317383,,-58.385887145996094,-59.45434188842773
55.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.51751708984375,-55.49434661865234,-62.65800094604492,-63.56246948242188,,-62.195125579833984,-57.85166,-55.35247039794922,-61.2476921081543,-56.05677032470703,-64.9423828125,-65.76461798304508,-65.99883201501888,-56.625,-55.71474075317383,,-58.385887145996094,-59.45434188842773
56.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.51751708984375,-55.49434661865234,-62.54228210449219,-63.56246948242188,,-62.195125579833984,-57.85166,-55.35247039794922,-61.2476921081543,-56.05677032470703,-64.9423828125,-65.89145596291822,-66.18344224746374,-56.5,-55.71474075317383,,-58.385887145996094,-59.45434188842773
56.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-55.49434661865234,-62.65800094604492,-63.56246948242188,,-62.195125579833984,-57.85166,-55.35247039794922,-61.2476921081543,-56.05677032470703,-64.9423828125,-66.15554741232484,-66.367886830611,-56.75,-55.71474075317383,,-58.385887145996094,-59.45434188842773
57.0,-59.92523956298828,-58.85694313049317,-59.26388549804688,-59.26388549804688,-55.20906066894531,-62.65800094604492,-63.67290878295898,,-62.42656326293945,-57.85166,-55.49409294128418,-61.2476921081543,-56.05677032470703,-64.9423828125,-66.58351165630631,-66.55193023934265,-56.75,-55.71474075317383,,-58.385887145996094,-59.45434188842773
57.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-55.20906066894531,-62.65800094604492,-64.00422668457031,,-62.65800094604492,-57.85166,-55.63571548461914,-61.2476921081543,-56.05677032470703,-64.9423828125,-66.93798326371451,-66.73593804630025,-56.875,-55.71474075317383,,-58.385887145996094,-59.45434188842773
58.0,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-55.20906066894531,-62.88587760925293,-63.8937873840332,,-62.54228210449219,-57.85166,-55.63571548461914,-61.2476921081543,-56.05677032470703,-64.9423828125,-66.93771122531635,-66.91951022800386,-57.0,-55.71474075317383,,-58.385887145996094,-59.45434188842773
58.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-54.92377471923828,-63.11375427246094,-64.00422668457031,,-62.65800094604492,-57.85166,-55.63571548461914,-61.2476921081543,-56.05677032470703,-64.9423828125,-66.93744307616268,-67.10308240970747,-57.0,-55.74442015753852,,-58.37104744381375,-59.42466269599067
59.0,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-54.92377471923828,-63.11375427246094,-64.11294555664062,,-62.65800094604492,-57.85166,-55.70601749420166,-61.2476921081543,-56.05677032470703,-65.22493362426758,-66.93717889569724,-67.11901377821964,-57.0,-55.981855392456055,,-58.25232982635498,-59.18722915649414
59.5,-59.92523956298828,-58.49592590332031,-59.26388549804688,-59.26388549804688,-54.92377471923828,-63.11375427246094,-64.22166442871094,,-62.65800094604492,-57.85166,-55.77631950378418,-61.2476921081543,-56.05677032470703,-65.50748443603516,-67.28828791843216,-67.11338040428541,-57.0,-55.981855392456055,,-58.37104744381375,-58.94979561699761
60.0,-59.92523956298828,-58.49592590332031,-59.13515281677246,-59.26388549804688,-55.20906066894531,-63.22593307495117,-64.33038330078125,,-62.65800094604492,-57.85166,-55.77631950378418,-61.2476921081543,-56.19535541534424,-65.50748443603516,-67.0202857260953,-67.1087372923883,-57.0,-55.877977477179634,,-58.17813131544325,-58.92011642456055
60.5,-59.92523956298828,-58.49592590332031,-59.00642013549805,-59.26388549804688,-55.49434661865234,-63.338111877441406,-64.43910217285156,,-62.65800094604492,-57.85166,-55.91692352294922,-61.2476921081543,-56.05677032470703,-65.50748443603516,-67.32790299344818,-67.1043774482681,-57.0,-55.75925985972087,,-58.296848932902016,-58.92011642456055
