Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
-49.0,-61.62520408630371,-56.2418212890625,-60.39385890960693,-60.61018753051758,-63.11375427246094,,,,,-59.721455000000006,-64.65336036682129,-62.65455206343904,-60.0209846496582,,-76.34935290471546,,-61.0,-57.31742858886719,,-58.11877250671387,-61.4576940536499
-48.5,-61.956031799316406,-56.2418212890625,-60.27082061767578,-61.005332946777344,-63.11375427246094,,,,,-59.95889055555556,-64.8665599822998,-62.88420923659578,-59.77114868164063,,-76.34972079191394,,-60.875,-57.31742858886719,,-57.88133727179633,-61.57641167110867
-48.0,-61.290523529052734,-55.8519287109375,-61.42781448364258,-61.2476921081543,-63.11375427246094,,,,,-59.98857,-65.07850646972656,,-59.77114868164063,,-76.4128098618017,,-61.0,-57.109672758314346,,-57.95553578270806,-61.383495542738174
-47.5,-60.6173095703125,-55.4620361328125,-62.195125579833984,-61.72504806518555,-63.11375427246094,,,,,-59.98857,-65.54758262634277,,-59.77114868164063,,-76.35045414058965,,-60.75,-56.87223752339681,,-57.89617697397868,-61.14606030782064
-47.0,-60.27127456665039,-55.656982421875,-62.195125579833984,-61.60570907592773,-63.11375427246094,,,,,-59.98857,-65.80557060241699,,-59.76925086975098,,-76.35081938962468,,-60.5,-56.783199310302734,,-57.85165786743164,-61.05702209472656
-46.5,-59.92523956298828,-55.4620361328125,-62.195125579833984,-61.72504806518555,-63.11375427246094,,,,,-59.98857,-65.95864677429199,,-59.77114868164063,,-76.35118354419521,,-60.625,-56.783199310302734,,-57.85165786743164,-61.05702209472656
-46.0,-59.57159996032715,-55.4620361328125,-62.195125579833984,-61.72140884399414,-63.11375427246094,,,,,-59.944050833333336,-66.10969734191895,,-59.51751708984375,,-76.05845958747534,,-60.5,-56.783199310302734,,-57.89617697397868,-61.05702209472656
-45.5,-59.92523956298828,-55.4620361328125,-62.195125579833984,-61.72504806518555,-63.11375427246094,,,,,-59.88469194444445,-66.31299209594727,,-59.26388549804688,,-76.35190813882386,,-60.5,-56.783199310302734,,-58.07425340016683,-61.05702209472656
-45.0,-59.7446174621582,-55.26008796691895,-62.07760620117188,-61.70684814453125,-63.11375427246094,,,,,-59.98857,-66.31299209594727,,-59.00642013549805,,-76.04201630898768,,-60.5,-56.75351990593804,,-58.37104744381375,-61.0273429022895
-44.5,-59.92523956298828,-54.66824722290039,-62.195125579833984,-61.72504806518555,-63.11375427246094,,,,,-59.98857,-66.4632453918457,,-58.74895477294922,,-75.96615668098804,,-60.25,-56.51608467102051,,-58.385887145996094,-60.78990936279297
-44.0,-59.92523956298828,-54.66824722290039,-61.960086822509766,-61.60388946533203,-62.88587760925293,,,,,-59.98857,-66.76095199584961,,-58.487619400024414,,-75.94138476790994,,-60.0,-56.51608467102051,,-58.385887145996094,-60.55247582329644
-43.5,-59.92523956298828,-54.66824722290039,-61.72504806518555,-61.72504806518555,-63.11375427246094,,,,,-59.88469194444445,-66.76095199584961,,-58.22628402709961,,-75.83635519290117,,-60.0,-56.24897003173828,,-58.385887145996094,-60.522796630859375
-43.0,-60.27127456665039,-54.66824722290039,-61.72504806518555,-61.48637008666992,-62.65800094604492,,,,,-59.944050833333336,-66.81037139892578,,-58.22628402709961,,-75.64431515890223,,-60.0,-56.24897003173828,,-58.385887145996094,-60.522796630859375
-42.5,-60.6173095703125,-54.66824722290039,-61.72504806518555,-61.2476921081543,-62.65800094604492,,,,,-59.84017277777778,-66.8593978881836,,-58.22628402709961,,-75.40666205804848,,-60.0,-56.14509158664279,,-58.23749012417264,-60.522796630859375
-42.0,-60.27127456665039,-54.66824722290039,-61.72504806518555,-61.2476921081543,-62.42656326293945,,,,,-59.602737222222224,-67.05432510375977,,-57.96104049682617,,-75.40892896228968,,-60.0,-55.86313777499728,,-58.28200923071967,-60.522796630859375
-41.5,-60.6173095703125,-54.66824722290039,-61.72504806518555,-61.2476921081543,-61.960086822509766,,,,,-59.45434,-67.10374069213867,,-57.695796966552734,,,,-59.875,-55.71474075317383,,-58.385887145996094,-60.43375905354818
-41.0,-60.60980796813965,-54.66824722290039,-61.72504806518555,-61.2476921081543,-61.72504806518555,,,,,-59.45434,-67.29748916625977,,-57.82841873168945,,,,-59.75,-55.71474075317383,,-58.385887145996094,-60.19632551405165
-40.5,-60.6173095703125,-54.66824722290039,-61.72504806518555,-61.2476921081543,-61.72504806518555,,,,,-59.439500555555554,-67.34534645080566,,-57.695796966552734,,,,-59.75,-55.71474075317383,,-58.3562077416314,-59.98857116699219
-40.0,-60.27127456665039,-54.66824722290039,-61.48637008666992,-61.2476921081543,-61.60570907592773,,,,,-59.320785,-67.39358901977539,,-57.42661285400391,,,,-59.5,-55.71474075317383,,-58.11877250671387,-59.98857116699219
-39.5,-60.6173095703125,-54.66824722290039,-61.2476921081543,-61.2476921081543,-61.72504806518555,,,,,-59.20206944444445,-67.63248634338379,,-57.15742874145508,,,,-59.75,-55.69990094502767,,-57.88133727179633,-59.98857116699219
-39.0,-60.098257064819336,-54.66824722290039,-61.2476921081543,-61.2476921081543,-61.60570907592773,,,,,-59.08335388888889,-67.68034362792969,,-57.01886177062988,,,,-59.5,-55.5069834391276,,-57.85165786743164,-59.88469325171577
-38.5,-59.92523956298828,-54.66824722290039,-61.2476921081543,-61.2476921081543,-61.72504806518555,,,,,-59.00915666666666,-67.72781372070312,,-57.15742874145508,,,,-59.625,-55.26954650878906,,-57.673581441243485,-59.765975634257
-38.0,-59.92523956298828,-54.66824722290039,-61.2476921081543,-61.005332946777344,-61.60570907592773,,,,,-58.92012,-67.8687915802002,,-56.88426971435547,,,,-60.0,-55.328905741373696,,-57.510344717237686,-59.64725801679823
-37.5,-59.92523956298828,-54.66824722290039,-61.2476921081543,-60.76297378540039,-61.72504806518555,,,,,-58.92012,-68.14787101745605,,-56.61111068725586,,,,-59.75,-55.44762420654297,,-57.39162709977892,-59.52854039933946
-37.0,-59.92523956298828,-54.66824722290039,-61.2476921081543,-61.005332946777344,-61.72504806518555,,,,,-58.83108166666666,-68.19496154785156,,-56.61111068725586,,,,-59.5,-55.44762420654297,,-57.58454322814941,-59.45434188842773
-36.5,-59.92523956298828,-54.66824722290039,-61.2476921081543,-60.76297378540039,-61.72504806518555,,,,,-58.59364611111111,-68.28741073608398,,-56.61111068725586,,,,-59.5,-55.5069834391276,,-57.36194769541423,-59.45434188842773
-36.0,-59.92523956298828,-54.2646484375,-61.2476921081543,-60.76297378540039,-61.48637008666992,,,,,-58.38589,-68.37947273254395,,-56.333940505981445,,,,-59.5,-55.6257021162245,,-57.31742858886719,-59.42466269599067
-35.5,-59.92523956298828,-53.86104965209961,-61.2476921081543,-60.76297378540039,-61.2476921081543,,,,,-58.38589,-68.37947273254395,,-56.05677032470703,,,,-59.5,-55.180508613586426,,-57.31742858886719,-59.18722915649414
-35.0,-60.27127456665039,-53.86104965209961,-61.005332946777344,-60.76297378540039,-61.36703109741211,,,,,-58.38589,-68.37947273254395,,-56.05677032470703,,,,-59.5,-55.18050765991211,,-57.31742858886719,-58.94979561699761
-34.5,-60.27127456665039,-53.86104965209961,-60.76297378540039,-60.76297378540039,-61.2476921081543,,,,,-58.178133888888894,-68.56359672546387,,-56.05677032470703,,,,-59.5,-55.07662974463569,,-57.31742858886719,-58.92011642456055
-34.0,-60.27127456665039,-53.45074653625488,-60.76297378540039,-60.76297378540039,-61.2476921081543,,,,,-57.94069833333334,-68.74772262573242,,-56.333940505981445,,,,-59.5,-54.73531659444173,,-57.31742858886719,-58.92011642456055
-33.5,-59.92523956298828,-53.04044342041016,-60.76297378540039,-60.516897201538086,-61.2476921081543,,,,,-57.85166,-68.88581848144531,,-56.61111068725586,,,,-59.375,-54.646278381347656,,-57.16903156704373,-58.77171940273709
-33.0,-59.92523956298828,-53.04044342041016,-60.76297378540039,-60.39385890960693,-61.24585151672363,,,,,-57.85166,-69.06994247436523,,-56.47052001953125,,,,-59.5,-54.646278381347656,,-56.93159633212619,-58.53428416781955
-32.5,-59.92523956298828,-53.04044342041016,-60.76297378540039,-60.27082061767578,-61.2476921081543,,,,,-57.76262166666667,-69.48422241210938,,-56.61111068725586,,,,-59.25,-54.646278381347656,,-56.783199310302734,-58.385887145996094
-32.0,-59.92523956298828,-52.62375259399414,-60.39385890960693,-60.14590263366699,-61.005332946777344,,,,,-57.52518611111111,-69.6683464050293,,-56.60910511016846,,,,-59.25,-54.646278381347656,,-56.783199310302734,-58.385887145996094
-31.5,-59.92523956298828,-52.207061767578125,-60.27082061767578,-60.0209846496582,-60.76297378540039,,,,,-57.31743,-69.76041030883789,,-56.88426971435547,,,,-59.25,-54.646278381347656,,-56.783199310302734,-58.385887145996094
-31.0,-59.92523956298828,-52.207061767578125,-60.27082061767578,-59.76165866851807,-60.88415336608887,,,,,-57.31743,-69.80644226074219,,-57.02084922790527,,,,-59.5,-54.646278381347656,,-56.783199310302734,-58.385887145996094
-30.5,-59.92523956298828,-52.207061767578125,-60.27082061767578,-59.26388549804688,-60.76297378540039,,,,,-57.31743,-69.80644226074219,,-57.15742874145508,,,,-59.25,-54.646278381347656,,-56.783199310302734,-58.385887145996094
-30.0,-59.92523956298828,-52.207061767578125,-60.0209846496582,-59.26388549804688,-60.76297378540039,,,,,-57.31743,-69.89850234985352,,-58.22628402709961,,,,-59.0,-54.646278381347656,,-56.783199310302734,-58.17813131544325
-29.5,-59.92523956298828,-52.207061767578125,-59.77114868164063,-59.26388549804688,-60.76297378540039,,,,,-57.31743,-69.99056434631348,,-59.26388549804688,,,,-59.125,-54.646278381347656,,-56.783199310302734,-57.94069608052572
-29.0,-59.92523956298828,-52.207061767578125,-59.513702392578125,-59.00642013549805,-60.76297378540039,,,,,-57.24323138888889,-70.31278419494629,,-60.15065956115723,,,,-59.25,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-28.5,-59.92523956298828,-52.207061767578125,-59.26388549804688,-58.74895477294922,-60.76297378540039,,,,,-57.12451361111111,-70.35881805419922,,-61.2476921081543,,,,-59.25,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-28.0,-59.38728904724121,-52.207061767578125,-59.00642013549805,-58.74895477294922,-60.63807678222656,,,,,-57.09483416666667,-70.49690818786621,,-61.2476921081543,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-27.5,-59.217960357666016,-52.207061767578125,-58.74895477294922,-58.487619400024414,-60.516897201538086,,,,,-57.21355194444445,-70.40484619140625,,-61.960086822509766,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-27.0,-58.85694313049317,-52.207061767578125,-58.74895477294922,-58.487619400024414,-60.39385890960693,,,,,-57.287750555555554,-70.40484809875488,,-62.0739860534668,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-26.5,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.22628402709961,-60.27082061767578,,,,,-57.050315,-70.5889720916748,,-62.195125579833984,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-26.0,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.22628402709961,-60.26706123352051,,,,,-57.050315,-70.72706604003906,,-62.195125579833984,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-25.5,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.22628402709961,-59.77114868164063,,,,,-57.050315,-70.91119194030762,,-62.65800094604492,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-25.0,-58.127458572387695,-52.207061767578125,-58.74895477294922,-58.22628402709961,-59.89606666564941,,,,,-56.872238333333335,-70.67411231994629,,-62.65087985992432,,,,-59.0,-54.646278381347656,,-56.783199310302734,-57.85165786743164
-24.5,-57.75899124145508,-52.207061767578125,-58.74895477294922,-58.487619400024414,-59.77114868164063,,,,,-56.7832,,,-62.65800094604492,,,,-58.875,-54.646278381347656,,-56.63480228847928,-57.703260845608185
-24.0,-58.127458572387695,-52.207061767578125,-58.74895477294922,-58.618287086486816,-60.01720714569092,,,,,-56.7832,,,-62.65800094604492,,,,-58.75,-54.646278381347656,,-56.39736705356174,-57.46582561069064
-23.5,-57.75899124145508,-52.207061767578125,-58.74895477294922,-58.74895477294922,-60.27082061767578,,,,,-56.7832,,,-62.65800094604492,,,,-58.75,-54.646278381347656,,-56.24897003173828,-57.31742858886719
-23.0,-57.94322490692139,-52.207061767578125,-59.00642013549805,-58.74895477294922,-60.0209846496582,,,,,-56.7832,,,-62.88587760925293,,,,-59.0,-54.646278381347656,,-56.24897003173828,-57.31742858886719
-22.5,-57.75899124145508,-52.207061767578125,-59.26388549804688,-58.74895477294922,-60.27082061767578,,,,,-56.7832,,,-63.11375427246094,,,,-59.0,-54.646278381347656,,-56.24897003173828,-57.31742858886719
-22.0,-58.127458572387695,-52.207061767578125,-59.26388549804688,-58.74895477294922,-60.14590263366699,,,,,-56.7832,,,-62.99805641174317,,,,-59.0,-54.646278381347656,,-56.24897003173828,-57.31742858886719
-21.5,-58.49592590332031,-52.207061767578125,-59.00642013549805,-58.74895477294922,-60.27082061767578,,,,,-56.7832,,,-63.11375427246094,,,,-58.875,-54.646278381347656,,-56.24897003173828,-57.31742858886719
-21.0,-58.127458572387695,-52.207061767578125,-59.00642013549805,-58.74895477294922,-60.27082061767578,,,,,-56.57544388888889,,,-63.338111877441406,,,,-58.75,-54.54239972432454,,-56.04121420118544,-57.21355067359077
-20.5,-58.127458572387695,-52.207061767578125,-58.74895477294922,-58.74895477294922,-60.27082061767578,,,,,-56.516085,,,-63.56246948242188,,,,-58.75,-54.42368125915527,,-55.80377896626791,-57.094833056132
-20.0,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.74895477294922,-60.0209846496582,,,,,-56.44188638888889,,,-63.77297306060791,,,,-58.75,-54.30496279398601,,-55.71474075317383,-57.05031394958496
-19.5,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.32316861111112,,,-64.00422668457031,,,,-58.75,-54.18624432881673,,-55.71474075317383,-56.93159633212619
-19.0,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.74895477294922,-60.0209846496582,,,,,-56.24897,,,-64.30321216583252,,,,-58.75,-54.11204528808594,,-55.71474075317383,-56.82771841684978
-18.5,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.74895477294922,-60.27082061767578,,,,,-56.24897,,,-64.43910217285156,,,,-58.625,-54.11204528808594,,-55.71474075317383,-56.88707722557916
-18.0,-58.49592590332031,-52.207061767578125,-58.74895477294922,-58.74895477294922,-60.0209846496582,,,,,-56.24897,,,-64.43910217285156,,,,-58.5,-54.11204528808594,,-55.71474075317383,-56.783199310302734
-17.5,-58.85694313049317,-52.207061767578125,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-64.43910217285156,,,,-58.625,-54.11204528808594,,-55.71474075317383,-56.783199310302734
-17.0,-58.85694313049317,-52.41540718078613,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-64.65314865112305,,,,-58.5,-54.11204528808594,,-55.71474075317383,-56.783199310302734
-16.5,-59.217960357666016,-52.62375259399414,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-64.86719512939453,,,,-58.5,-53.90428797403971,,-55.5069834391276,-56.783199310302734
-16.0,-59.03745174407959,-52.83209800720215,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-65.077880859375,,,,-58.5,-53.66685104370117,,-55.26954650878906,-56.783199310302734
-15.5,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-65.28856658935547,,,,-58.5,-53.57781219482422,,-55.18050765991211,-56.783199310302734
-15.0,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-65.18156814575195,,,,-58.5,-53.57781219482422,,-55.18050765991211,-56.783199310302734
-14.5,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.74895477294922,-59.77114868164063,,,,,-56.24897,,,-65.28856658935547,,,,-58.5,-53.48877334594727,,-55.18050765991211,-56.783199310302734
-14.0,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.618287086486816,-59.64433288574219,,,,,-56.24897,,,-65.59962844848633,,,,-58.5,-53.251336415608726,,-55.18050765991211,-56.783199310302734
-13.5,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.487619400024414,-59.77114868164063,,,,,-56.24897,,,-65.70331573486328,,,,-58.5,-53.01389948527018,,-55.18050765991211,-56.783199310302734
-13.0,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.35695171356201,-59.51751708984375,,,,,-56.24897,,,-65.70331573486328,,,,-58.5,-52.77646255493164,,-55.18050765991211,-56.783199310302734
-12.5,-59.217960357666016,-53.04044342041016,-58.74895477294922,-58.22628402709961,-59.51751708984375,,,,,-56.24897,,,-66.11151885986328,,,,-58.5,-52.5390256245931,,-55.18050765991211,-56.783199310302734
-12.0,-59.217960357666016,-53.45074653625488,-58.74895477294922,-58.22628402709961,-59.64243507385254,,,,,-56.24897,,,-66.11151885986328,,,,-58.5,-52.50934600830078,,-54.97275182935927,-56.57544347974989
-11.5,-59.217960357666016,-53.86104965209961,-58.74895477294922,-58.22628402709961,-59.51751708984375,,,,,-56.24897,,,-66.11151885986328,,,,-58.5,-52.50934600830078,,-54.73531659444173,-56.33800824483236
-11.0,-59.217960357666016,-53.655898094177246,-58.487619400024414,-58.22628402709961,-59.39070129394531,,,,,-56.174771388888885,,,-66.11151885986328,,,,-58.5,-52.3609479268392,,-54.49788029988607,-56.24897003173828
-10.5,-59.217960357666016,-53.86104965209961,-58.487619400024414,-58.22628402709961,-59.26388549804688,,,,,-56.174771388888885,,,-66.11151885986328,,,,-58.5,-52.12351099650065,,-54.26044336954752,-56.24897003173828
