Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
9.5,-54.05147171020508,-69.24626922607422,-52.10867118835449,-53.75794982910156,-70.24968647155073,-70.10004899457383,-70.24968647155073,-50.37883377075195,-54.19923782348633,-53.375,-53.31349563598633,-53.310695,-54.92377471923828,-57.691856384277344,-53.57781219482422,-51.97511291503906,-57.01971555998601,-51.78400421142578,-55.8519287109375,-52.3302001953125,-57.96104049682617,-59.00642013549805,-49.50107765197754,-63.77642822265625,-55.49434661865234,-51.94667434692383
10.0,-54.05147171020508,-69.24626922607422,-51.989952723185226,-53.75794982910156,-70.34032501320209,-70.09985200455296,-70.34032501320209,-50.21940612792969,-54.19923782348633,-53.25,-53.46181201934815,-53.310695,-54.92377471923828,-57.691856384277344,-53.57781219482422,-51.97511291503906,-57.15729648440188,-51.57247543334961,-55.8519287109375,-52.3302001953125,-57.96104049682617,-59.2619686126709,-49.50107765197754,-63.66770935058594,-55.634952545166016,-52.09971523284912
10.5,-54.05147171020508,-69.24626922607422,-51.97511291503906,-53.75794982910156,-70.43096355485346,-70.18328690196664,-70.43096355485346,-50.21940612792969,-54.19923782348633,-53.25,-53.61012840270996,-53.310695,-54.92377471923828,-57.691856384277344,-53.4739335378011,-51.97511291503906,-57.2909059424038,-51.36094665527344,-55.8519287109375,-52.3302001953125,-57.96104049682617,-59.51751708984375,-49.75107669830322,-63.558990478515625,-55.77555847167969,-52.252756118774414
11.0,-54.34292793273926,-69.11846542358398,-51.97511291503906,-53.75794982910156,-70.49960752335379,-70.49100293425684,-70.49960752335379,-50.05890655517578,-54.345476150512695,-53.25,-53.61012840270996,-53.310695,-54.92377471923828,-58.085848808288574,-53.35521507263184,-51.97511291503906,-57.42451157894672,-51.36094665527344,-55.8519287109375,-52.40658950805664,-58.22432994842529,-59.51751708984375,-50.001075744628906,-63.44505214691162,-55.77555847167969,-52.252756118774414
11.5,-54.63438415527344,-68.99066162109375,-51.97511291503906,-53.75794982910156,-70.4493937607776,-70.49079021938726,-70.4493937607776,-49.81762027740479,-54.49171447753906,-53.25,-53.61012840270996,-53.310695,-54.92377471923828,-58.22237586975098,-53.23649660746257,-51.97511291503906,-57.558117215489645,-51.36094665527344,-55.8519287109375,-52.48271369934082,-58.22628402709961,-59.51751708984375,-50.001075744628906,-64.00422668457031,-55.77555847167969,-52.252756118774414
12.0,-54.63438415527344,-68.86285781860352,-51.97511291503906,-53.75794982910156,-70.39917999820139,-70.27641602496887,-70.39917999820139,-49.736833572387695,-54.49171447753906,-53.25,-53.61012840270996,-53.310695,-55.0664176940918,-57.95711612701416,-53.11777814229329,-51.97511291503906,-57.69172285203257,-51.36094665527344,-56.046875,-52.3302001953125,-58.35695171356201,-59.64433288574219,-50.001075744628906,-64.00422668457031,-55.77555847167969,-52.40579700469971
12.5,-54.63438415527344,-68.73505401611328,-51.930593490600586,-53.75794982910156,-70.10190170494712,-70.09879106834016,-70.10190170494712,-49.736833572387695,-54.49171447753906,-53.25,-53.61012840270996,-53.310695,-55.20906066894531,-57.691856384277344,-53.0435791015625,-51.97511291503906,-58.08063807166007,-51.36094665527344,-56.2418212890625,-52.40632438659668,-58.487619400024414,-59.77114868164063,-50.001075744628906,-64.00422668457031,-55.77555847167969,-52.558837890625
13.0,-54.921722412109375,-68.73505401611328,-51.81187502543132,-53.75794982910156,-69.89003359681688,-70.09856416053076,-69.89003359681688,-49.736833572387695,-54.49171447753906,-53.25,-53.61012840270996,-53.310695,-55.20906066894531,-57.691856384277344,-53.0435791015625,-51.97511291503906,-58.46980871590922,-51.36094665527344,-56.2418212890625,-52.25381088256836,-58.487619400024414,-60.019104957580566,-50.001075744628906,-64.11294555664062,-55.91616439819336,-52.558837890625
13.5,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-69.84096601071225,-70.09833249919406,-69.84096601071225,-49.736833572387695,-54.49171447753906,-53.25,-53.61012840270996,-53.310695,-55.20906066894531,-57.691856384277344,-53.0435791015625,-51.97511291503906,-58.85897936015838,-51.36094665527344,-56.2418212890625,-52.17715835571289,-58.487619400024414,-60.26706123352051,-50.001075744628906,-64.22166442871094,-56.05677032470703,-52.558837890625
14.0,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-69.81678238008048,-70.09809615286215,-69.81678238008048,-49.736833572387695,-54.63589096069336,-53.25,-53.61012840270996,-53.310695,-55.35170364379883,-57.82644844055176,-53.0435791015625,-51.97511291503906,-59.248150004407535,-51.36094665527344,-56.2418212890625,-52.10050582885742,-58.487619400024414,-60.38824081420898,-50.001075744628906,-64.22166442871094,-56.05677032470703,-52.86071014404297
14.5,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-69.9134238054271,-70.09785481043319,-69.9134238054271,-49.736833572387695,-54.780067443847656,-53.25,-53.61012840270996,-53.310695,-55.49434661865234,-57.96104049682617,-53.0435791015625,-51.97511291503906,-59.714742082557535,-51.36094665527344,-56.2418212890625,-52.17715835571289,-58.487619400024414,-60.75925636291504,-50.001075744628906,-64.22166442871094,-56.05677032470703,-53.16258239746094
15.0,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-70.01006523077372,-70.09760890371854,-70.01006523077372,-49.736833572387695,-54.780067443847656,-53.25,-53.61012840270996,-53.310695,-55.49434661865234,-58.22432994842529,-53.251336415608726,-52.07899157206218,-60.18141428049304,-51.57247543334961,-56.2418212890625,-52.17715835571289,-58.487619400024414,-60.87859535217285,-50.001075744628906,-64.21824836730957,-56.333940505981445,-53.31142425537109
15.5,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-70.05614356062311,-69.97021634423592,-70.05614356062311,-49.81708335876465,-54.780067443847656,-53.25,-53.61012840270996,-53.310695,-55.49434661865234,-58.487619400024414,-53.48877334594727,-52.197710037231445,-60.64808647842854,-51.78400421142578,-56.2418212890625,-52.17663192749024,-58.487619400024414,-60.99793434143066,-50.001075744628906,-64.2148323059082,-56.61111068725586,-53.46026611328125
16.0,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-70.00833765067735,-69.70554842290665,-70.00833765067735,-49.89787006378174,-56.019147872924805,-53.25,-53.75844478607178,-53.38489361111111,-55.634952545166016,-58.487619400024414,-53.57781219482422,-52.24222946166992,-61.11475867636405,-51.78400421142578,-56.4332799911499,-52.100242614746094,-58.618287086486816,-61.120972633361816,-50.001075744628906,-64.32527160644531,-56.747690200805664,-53.609107971191406
16.5,-55.20906066894531,-68.73505401611328,-51.7079963684082,-53.75794982910156,-69.96064354002321,-69.91944391850377,-69.96064354002321,-49.89840698242188,-56.99787139892578,-53.25,-53.9067611694336,-53.503611388888885,-55.77555847167969,-58.487619400024414,-53.57781219482422,-52.24222946166992,-61.11525535583496,-51.78400421142578,-56.2418212890625,-52.02359008789063,-58.74895477294922,-61.24401092529297,-50.25107383728027,-65.077880859375,-56.88426971435547,-53.75794982910156
17.0,-55.0664176940918,-68.73505401611328,-51.7079963684082,-53.90471076965332,-69.9135056091511,-70.09658143585396,-69.9135056091511,-49.89840698242188,-57.678340911865234,-53.25,-54.05299949645996,-53.57781,-55.91616439819336,-58.74701976776123,-53.57781219482422,-52.2867488861084,-61.11525535583496,-51.57247543334961,-56.2418212890625,-52.02359008789063,-58.74895477294922,-61.365190505981445,-50.50107192993164,-65.18322372436523,-56.747690200805664,-53.75794982910156
17.5,-54.92377471923828,-68.73505401611328,-51.7079963684082,-54.05147171020508,-69.86636767827899,-70.09631398906997,-69.86636767827899,-49.89840698242188,-58.35881042480469,-53.25,-54.19923782348633,-53.57781,-56.05677032470703,-59.00642013549805,-53.57781219482422,-52.40546735127767,-61.11525535583496,-51.36094665527344,-56.2418212890625,-52.02359008789063,-58.74895477294922,-61.48637008666992,-50.50107192993164,-65.28856658935547,-56.61111068725586,-53.75794982910156
18.0,-54.92377471923828,-68.73505401611328,-51.7079963684082,-54.1961669921875,-69.96377363131793,-70.09604246680783,-69.96377363131793,-49.81762027740479,-58.35881042480469,-53.25,-54.48965263366699,-53.57781,-56.05677032470703,-59.13515281677246,-53.59265200297038,-52.50934600830078,-61.11525535583496,-51.78400421142578,-56.4332799911499,-51.946407318115234,-58.87768745422363,-61.36703109741211,-50.50107192993164,-65.39225387573242,-56.88426971435547,-53.75794982910156
18.5,-54.92377471923828,-68.73505401611328,-51.7079963684082,-54.344993591308594,-70.06240669093242,-70.09576694938166,-70.06240669093242,-49.656046867370605,-58.35881042480469,-53.25,-54.780067443847656,-53.57781,-56.05677032470703,-59.26388549804688,-53.71137046813965,-52.50934600830078,-61.11525535583496,-52.207061767578125,-56.624738693237305,-52.022003173828125,-59.00642013549805,-61.2476921081543,-50.75107002258301,-65.49594116210938,-57.15742874145508,-53.75794982910156
19.0,-54.92377471923828,-68.73505401611328,-51.7079963684082,-54.344993591308594,-70.16078174596153,-70.05535779474566,-70.16078174596153,-49.57526016235352,-58.35881042480469,-53.25,-55.06637191772461,-53.57781,-56.333940505981445,-59.51751708984375,-53.83008893330892,-52.50934600830078,-61.11525535583496,-52.207061767578125,-56.4332799911499,-52.09944915771485,-59.00642013549805,-61.2476921081543,-51.001068115234375,-65.59962844848633,-57.15742874145508,-53.75794982910156
19.5,-54.92377471923828,-68.73505401611328,-51.7079963684082,-54.344993591308594,-70.25833257613337,-69.70365241694329,-70.25833257613337,-49.656046867370605,-58.35881042480469,-53.25,-55.35267639160156,-53.68169,-56.61111068725586,-59.77114868164063,-53.9488073984782,-52.71710332234701,-61.11525535583496,-52.207061767578125,-56.2418212890625,-52.252756118774414,-59.00642013549805,-61.2476921081543,-51.001068115234375,-65.70331573486328,-57.15742874145508,-53.75794982910156
20.0,-55.0664176940918,-68.73505401611328,-51.7079963684082,-54.344993591308594,-70.35588340630522,-69.70336571929332,-70.35588340630522,-49.736833572387695,-58.61916732788086,-53.25,-55.774993896484375,-53.80041,-56.47252559661865,-60.384541511535645,-54.06752586364746,-52.95454025268555,-61.11525535583496,-52.207061767578125,-56.2418212890625,-52.252756118774414,-59.13515281677246,-61.2476921081543,-51.001068115234375,-65.70331573486328,-57.15742874145508,-53.90471076965332
20.5,-55.20906066894531,-68.73505401611328,-51.7079963684082,-54.344993591308594,-70.38039804964126,-69.7030753817338,-70.38039804964126,-49.81762027740479,-58.87952423095703,-53.25,-56.47346687316895,-53.99332861111111,-56.61111068725586,-60.75925636291504,-54.11204528808594,-53.0435791015625,-62.04883879227971,-52.207061767578125,-56.2418212890625,-52.252756118774414,-59.26388549804688,-61.2476921081543,-51.001068115234375,-65.70331573486328,-57.15742874145508,-54.05147171020508
21.0,-55.35170364379883,-68.73505401611328,-51.7079963684082,-54.19823265075684,-70.3354809701495,-69.7027814902454,-70.3354809701495,-49.81762027740479,-59.13601875305176,-53.25,-56.74762153625488,-54.23076638888889,-56.61111068725586,-61.001633644104,-54.11204528808594,-53.0435791015625,-62.983463299113225,-52.62375259399414,-56.2418212890625,-52.09944915771485,-59.39070129394531,-61.2476921081543,-51.001068115234375,-65.59962844848633,-57.15742874145508,-54.05147171020508
21.5,-55.49434661865234,-68.73505401611328,-51.7079963684082,-54.05147171020508,-70.34542080298178,-69.96014012799719,-70.34542080298178,-49.73575782775879,-59.39251327514648,-53.25,-57.02177619934082,-54.379165,-56.61111068725586,-61.24401092529297,-54.11204528808594,-53.08809852600098,-63.91808780594675,-53.04044342041016,-56.2418212890625,-52.0230598449707,-59.26388549804688,-61.2476921081543,-51.001068115234375,-65.49594116210938,-57.15742874145508,-54.05147171020508
22.0,-55.49434661865234,-68.99066162109375,-51.7079963684082,-53.90471076965332,-70.4436692360084,-70.09373133802256,-70.4436692360084,-49.574721336364746,-59.51884937286377,-53.25,-57.15785312652588,-54.379165,-56.61111068725586,-61.24585151672363,-54.11204528808594,-53.20681699117024,-64.85271231278027,-53.04044342041016,-56.2418212890625,-52.0230598449707,-59.13515281677246,-61.2476921081543,-51.001068115234375,-65.59962844848633,-57.15742874145508,-54.05147171020508
22.5,-55.49434661865234,-69.24626922607422,-51.7079963684082,-53.75794982910156,-70.54191766903504,-70.43809223053489,-70.54191766903504,-49.656046867370605,-59.645185470581055,-53.125,-57.29393005371094,-54.40884444444445,-56.61111068725586,-61.2476921081543,-54.11204528808594,-53.32553545633952,-64.63819242608857,-53.04044342041016,-56.2418212890625,-51.86896133422852,-59.26388549804688,-61.2476921081543,-51.001068115234375,-65.70331573486328,-57.15742874145508,-54.05147171020508
23.0,-55.634952545166016,-69.24626922607422,-51.7079963684082,-54.05147171020508,-70.54034089946914,-70.48466521712119,-70.54034089946914,-49.493934631347656,-59.51693820953369,-53.0,-57.29393005371094,-54.64628,-56.61111068725586,-61.60388946533203,-54.11204528808594,-53.44425392150879,-64.42236912219187,-53.04044342041016,-56.2418212890625,-51.86896133422852,-59.26388549804688,-61.12651252746582,-51.001068115234375,-65.90580177307129,-57.15742874145508,-54.05147171020508
23.5,-55.77555847167969,-69.24626922607422,-51.7079963684082,-54.344993591308594,-70.4970350204575,-70.44422448042314,-70.4970350204575,-49.4126091003418,-59.38869094848633,-53.0,-57.29393005371094,-54.883715555555554,-56.61111068725586,-61.960086822509766,-54.11204528808594,-53.562972386678055,-64.20654581829517,-53.04044342041016,-56.2418212890625,-51.86790084838867,-59.26388549804688,-61.2476921081543,-51.001068115234375,-65.90741729736328,-57.15742874145508,-54.05147171020508
24.0,-55.91616439819336,-69.24626922607422,-51.81187502543132,-54.344993591308594,-70.45423880659892,-70.17612683327233,-70.45423880659892,-49.4126091003418,-59.51693820953369,-53.0,-57.42802333831787,-55.01727305555555,-56.61111068725586,-62.07760620117188,-54.215923945109054,-53.57781219482422,-63.99072251439847,-53.04044342041016,-56.2418212890625,-51.86790084838867,-59.26388549804688,-61.36703109741211,-51.001068115234375,-66.00946807861328,-57.15742874145508,-54.05147171020508
24.5,-56.05677032470703,-69.24626922607422,-51.930593490600586,-54.344993591308594,-70.41178108049014,-70.48372035540682,-70.41178108049014,-49.49339580535889,-59.645185470581055,-53.0,-57.562116622924805,-55.13599083333333,-56.61111068725586,-62.195125579833984,-54.33464241027832,-53.57781219482422,-63.99047470092773,-53.04044342041016,-56.2418212890625,-51.86790084838867,-59.26388549804688,-61.48637008666992,-51.25106525421143,-66.11151885986328,-57.15742874145508,-54.05147171020508
25.0,-55.91616439819336,-69.24626922607422,-52.04931195576985,-54.489688873291016,-70.36975316982505,-70.48339961395757,-70.36975316982505,-49.65550804138184,-59.77152156829834,-53.0,-57.69620990753174,-55.18051,-56.61111068725586,-62.195125579833984,-54.527559386359314,-53.65201123555501,-63.99047470092773,-53.04044342041016,-56.2418212890625,-51.945613861083984,-59.51751708984375,-61.60388946533203,-51.50106239318848,-66.00946807861328,-57.29202079772949,-54.05147171020508
25.5,-56.05677032470703,-69.24626922607422,-52.16803042093913,-54.63438415527344,-70.32815213664792,-70.69722359765926,-70.32815213664792,-49.97811985015869,-59.897857666015625,-53.25,-57.83030319213867,-55.18051,-56.61111068725586,-62.195125579833984,-54.764995468987365,-53.77072970072429,-63.99047470092773,-53.04044342041016,-56.2418212890625,-51.635026931762695,-59.77114868164063,-61.48637008666992,-51.75105953216553,-65.90741729736328,-57.42661285400391,-54.05147171020508
26.0,-56.05677032470703,-69.24626922607422,-52.24222946166992,-54.48762321472168,-70.28690608657739,-70.87429223402968,-70.28690608657739,-50.21940612792969,-59.897857666015625,-53.5,-57.83030319213867,-55.26954833333333,-56.61111068725586,-62.31084442138672,-55.04695097605388,-53.84492874145508,-63.99047470092773,-53.45074653625488,-56.4332799911499,-51.48092842102051,-59.77114868164063,-61.60388946533203,-52.00105667114258,-66.10990333557129,-57.42661285400391,-54.1961669921875
26.5,-56.05677032470703,-69.24626922607422,-52.24222946166992,-54.63438415527344,-70.24617640361984,-70.57280692663709,-70.24617640361984,-50.29911994934082,-59.897857666015625,-53.5,-57.83030319213867,-55.50698388888889,-56.61111068725586,-62.195125579833984,-55.40310552385118,-53.84492874145508,-63.99047470092773,-53.86104965209961,-56.624738693237305,-51.40401268005371,-59.77114868164063,-61.72140884399414,-52.251054763793945,-66.3123893737793,-57.42661285400391,-54.34086227416992
27.0,-56.47052001953125,-69.11846542358398,-52.27190907796224,-54.6302661895752,-70.20572941260139,-70.48209028504432,-70.20572941260139,-50.37883377075195,-59.897857666015625,-53.5,-57.83030319213867,-55.744419444444446,-56.88426971435547,-62.31084442138672,-55.78893926408556,-53.8746083577474,-63.99047470092773,-53.86104965209961,-56.624738693237305,-51.32603454589844,-59.77114868164063,-61.72140884399414,-52.50105285644531,-66.97953982692385,-57.42661285400391,-54.34086227416992
